log_yield,lag_1,lag_2,lag_3
0.0098724753307031,0.0077970200821981,-0.013124876126818,0.0060466194685815
-0.0036072910990332,0.0098724753307031,0.0077970200821981,-0.013124876126818
-0.0110806094468687,-0.0036072910990332,0.0098724753307031,0.0077970200821981
0.0033326880628125,-0.0110806094468687,-0.0036072910990332,0.0098724753307031
-0.0214954435983831,0.0033326880628125,-0.0110806094468687,-0.0036072910990332
0.0009640817395071,-0.0214954435983831,0.0033326880628125,-0.0110806094468687
-0.0262712551098333,0.0009640817395071,-0.0214954435983831,0.0033326880628125
0.0280595191424574,-0.0262712551098333,0.0009640817395071,-0.0214954435983831
0.0060744083114415,0.0280595191424574,-0.0262712551098333,0.0009640817395071
-0.0097456955121496,0.0060744083114415,0.0280595191424574,-0.0262712551098333
-0.0118408269033565,-0.0097456955121496,0.0060744083114415,0.0280595191424574
0.006538860925244,-0.0118408269033565,-0.0097456955121496,0.0060744083114415
-0.0154652414169174,0.006538860925244,-0.0118408269033565,-0.0097456955121496
-0.0017383787569376,-0.0154652414169174,0.006538860925244,-0.0118408269033565
0.017665930160857,-0.0017383787569376,-0.0154652414169174,0.006538860925244
0.0358493016297138,0.017665930160857,-0.0017383787569376,-0.0154652414169174
0.0028042105911209,0.0358493016297138,0.017665930160857,-0.0017383787569376
0.0043467752230673,0.0028042105911209,0.0358493016297138,0.017665930160857
0.0157200179824371,0.0043467752230673,0.0028042105911209,0.0358493016297138
0.0121250867613822,0.0157200179824371,0.0043467752230673,0.0028042105911209
0.0024503480097011,0.0121250867613822,0.0157200179824371,0.0043467752230673
0.0255614612749432,0.0024503480097011,0.0121250867613822,0.0157200179824371
-0.0296057237705443,0.0255614612749432,0.0024503480097011,0.0121250867613822
0.0326146233622516,-0.0296057237705443,0.0255614612749432,0.0024503480097011
-0.0005844538600388,0.0326146233622516,-0.0296057237705443,0.0255614612749432
0.0144663370349322,-0.0005844538600388,0.0326146233622516,-0.0296057237705443
-0.0040823090476222,0.0144663370349322,-0.0005844538600388,0.0326146233622516
0.000784636062649,-0.0040823090476222,0.0144663370349322,-0.0005844538600388
0.0011143375673888,0.000784636062649,-0.0040823090476222,0.0144663370349322
0.0053471265595024,0.0011143375673888,0.000784636062649,-0.0040823090476222
-0.0039047080851331,0.0053471265595024,0.0011143375673888,0.000784636062649
0.006853954529822,-0.0039047080851331,0.0053471265595024,0.0011143375673888
0.0020429501548367,0.006853954529822,-0.0039047080851331,0.0053471265595024
-0.0052794418523233,0.0020429501548367,0.006853954529822,-0.0039047080851331
0.0043500523504076,-0.0052794418523233,0.0020429501548367,0.006853954529822
-0.0016802516644803,0.0043500523504076,-0.0052794418523233,0.0020429501548367
-0.0116348190539193,-0.0016802516644803,0.0043500523504076,-0.0052794418523233
-0.0271741836049913,-0.0116348190539193,-0.0016802516644803,0.0043500523504076
-0.0053016239827086,-0.0271741836049913,-0.0116348190539193,-0.0016802516644803
0.0054720538057263,-0.0053016239827086,-0.0271741836049913,-0.0116348190539193
-0.023990363528747,0.0054720538057263,-0.0053016239827086,-0.0271741836049913
0.0146956874085209,-0.023990363528747,0.0054720538057263,-0.0053016239827086
0.0194328467160335,0.0146956874085209,-0.023990363528747,0.0054720538057263
-0.0130415859731742,0.0194328467160335,0.0146956874085209,-0.023990363528747
-0.0273513134101697,-0.0130415859731742,0.0194328467160335,0.0146956874085209
-0.00365401184371,-0.0273513134101697,-0.0130415859731742,0.0194328467160335
0.0212518880562234,-0.00365401184371,-0.0273513134101697,-0.0130415859731742
-0.0183450993295777,0.0212518880562234,-0.00365401184371,-0.0273513134101697
0.02771376197859,-0.0183450993295777,0.0212518880562234,-0.00365401184371
-0.0058344943459206,0.02771376197859,-0.0183450993295777,0.0212518880562234
0.0200624215463871,-0.0058344943459206,0.02771376197859,-0.0183450993295777
-0.0058364354960002,0.0200624215463871,-0.0058344943459206,0.02771376197859
-0.0039952447504475,-0.0058364354960002,0.0200624215463871,-0.0058344943459206
0.0122748517996491,-0.0039952447504475,-0.0058364354960002,0.0200624215463871
-0.002822721612935,0.0122748517996491,-0.0039952447504475,-0.0058364354960002
-0.0270240861402016,-0.002822721612935,0.0122748517996491,-0.0039952447504475
-0.0016049032926472,-0.0270240861402016,-0.002822721612935,0.0122748517996491
0.0241894067595176,-0.0016049032926472,-0.0270240861402016,-0.002822721612935
0.0067152544311976,0.0241894067595176,-0.0016049032926472,-0.0270240861402016
-0.0089634196095734,0.0067152544311976,0.0241894067595176,-0.0016049032926472
-0.0133393398705315,-0.0089634196095734,0.0067152544311976,0.0241894067595176
0.0176618164965587,-0.0133393398705315,-0.0089634196095734,0.0067152544311976
-0.005257342750075,0.0176618164965587,-0.0133393398705315,-0.0089634196095734
-0.0145155146159193,-0.005257342750075,0.0176618164965587,-0.0133393398705315
0.0167662468134497,-0.0145155146159193,-0.005257342750075,0.0176618164965587
0.02752607248488,0.0167662468134497,-0.0145155146159193,-0.005257342750075
0.0273510176763701,0.02752607248488,0.0167662468134497,-0.0145155146159193
-0.0048700533339555,0.0273510176763701,0.02752607248488,0.0167662468134497
0.0081967420970613,-0.0048700533339555,0.0273510176763701,0.02752607248488
0.0133164131010276,0.0081967420970613,-0.0048700533339555,0.0273510176763701
0.0102141720727138,0.0133164131010276,0.0081967420970613,-0.0048700533339555
0.0002345293419057,0.0102141720727138,0.0133164131010276,0.0081967420970613
0.0100312549113117,0.0002345293419057,0.0102141720727138,0.0133164131010276
-0.011282550158845,0.0100312549113117,0.0002345293419057,0.0102141720727138
0.0151821535492365,-0.011282550158845,0.0100312549113117,0.0002345293419057
0.0047670163334645,0.0151821535492365,-0.011282550158845,0.0100312549113117
-0.0077000727291014,0.0047670163334645,0.0151821535492365,-0.011282550158845
-0.0018567324116896,-0.0077000727291014,0.0047670163334645,0.0151821535492365
0.0089427618005994,-0.0018567324116896,-0.0077000727291014,0.0047670163334645
-0.0131721730390405,0.0089427618005994,-0.0018567324116896,-0.0077000727291014
0.015357385454666,-0.0131721730390405,0.0089427618005994,-0.0018567324116896
0.0015304842824329,0.015357385454666,-0.0131721730390405,0.0089427618005994
0.0016046474860247,0.0015304842824329,0.015357385454666,-0.0131721730390405
-0.0286934477748085,0.0016046474860247,0.0015304842824329,0.015357385454666
-0.0080856738741493,-0.0286934477748085,0.0016046474860247,0.0015304842824329
-0.0013078568596078,-0.0080856738741493,-0.0286934477748085,0.0016046474860247
-0.0012696902521849,-0.0013078568596078,-0.0080856738741493,-0.0286934477748085
-0.0162919165471647,-0.0012696902521849,-0.0013078568596078,-0.0080856738741493
-0.0053411987836991,-0.0162919165471647,-0.0012696902521849,-0.0013078568596078
0.013140155169655,-0.0053411987836991,-0.0162919165471647,-0.0012696902521849
0.010872417438552,0.013140155169655,-0.0053411987836991,-0.0162919165471647
-0.0211359818365851,0.010872417438552,0.013140155169655,-0.0053411987836991
-0.0038508077259144,-0.0211359818365851,0.010872417438552,0.013140155169655
-0.0298025176191025,-0.0038508077259144,-0.0211359818365851,0.010872417438552
0.0167213572078298,-0.0298025176191025,-0.0038508077259144,-0.0211359818365851
0.0208484500264526,0.0167213572078298,-0.0298025176191025,-0.0038508077259144
-0.0120406274785206,0.0208484500264526,0.0167213572078298,-0.0298025176191025
-0.0086021765825146,-0.0120406274785206,0.0208484500264526,0.0167213572078298
0.0024709733413907,-0.0086021765825146,-0.0120406274785206,0.0208484500264526
0.0137258274617417,0.0024709733413907,-0.0086021765825146,-0.0120406274785206
-0.0053290499001244,0.0137258274617417,0.0024709733413907,-0.0086021765825146
0.0226241807865712,-0.0053290499001244,0.0137258274617417,0.0024709733413907
0.0037414167450958,0.0226241807865712,-0.0053290499001244,0.0137258274617417
-0.0009140263406594,0.0037414167450958,0.0226241807865712,-0.0053290499001244
-0.0087063346975985,-0.0009140263406594,0.0037414167450958,0.0226241807865712
0.0014830444010722,-0.0087063346975985,-0.0009140263406594,0.0037414167450958
-0.0091736717892417,0.0014830444010722,-0.0087063346975985,-0.0009140263406594
-0.0004042335274567,-0.0091736717892417,0.0014830444010722,-0.0087063346975985
-0.0064502328295259,-0.0004042335274567,-0.0091736717892417,0.0014830444010722
0.0204639327263482,-0.0064502328295259,-0.0004042335274567,-0.0091736717892417
0.0119699633757607,0.0204639327263482,-0.0064502328295259,-0.0004042335274567
-0.0048974217029518,0.0119699633757607,0.0204639327263482,-0.0064502328295259
0.0040303793707887,-0.0048974217029518,0.0119699633757607,0.0204639327263482
0.0142905355299556,0.0040303793707887,-0.0048974217029518,0.0119699633757607
0.0025238602019873,0.0142905355299556,0.0040303793707887,-0.0048974217029518
0.0077251229787623,0.0025238602019873,0.0142905355299556,0.0040303793707887
-0.0059044843691707,0.0077251229787623,0.0025238602019873,0.0142905355299556
-0.0038002584245419,-0.0059044843691707,0.0077251229787623,0.0025238602019873
0.01358353884965,-0.0038002584245419,-0.0059044843691707,0.0077251229787623
-0.0056503220292972,0.01358353884965,-0.0038002584245419,-0.0059044843691707
0.0122593897043846,-0.0056503220292972,0.01358353884965,-0.0038002584245419
0.0109065801436925,0.0122593897043846,-0.0056503220292972,0.01358353884965
-0.0009046624173038,0.0109065801436925,0.0122593897043846,-0.0056503220292972
0.0053387117156203,-0.0009046624173038,0.0109065801436925,0.0122593897043846
-0.0062817077280857,0.0053387117156203,-0.0009046624173038,0.0109065801436925
0.0138647525258498,-0.0062817077280857,0.0053387117156203,-0.0009046624173038
0.0099238755315883,0.0138647525258498,-0.0062817077280857,0.0053387117156203
-0.0018438771165107,0.0099238755315883,0.0138647525258498,-0.0062817077280857
0.0025805463342441,-0.0018438771165107,0.0099238755315883,0.0138647525258498
0.0220307320339371,0.0025805463342441,-0.0018438771165107,0.0099238755315883
3.6259806601340935e-05,0.0220307320339371,0.0025805463342441,-0.0018438771165107
0.008142127790994,3.6259806601340935e-05,0.0220307320339371,0.0025805463342441
-0.0090069604328921,0.008142127790994,3.6259806601340935e-05,0.0220307320339371
0.0018728032359738,-0.0090069604328921,0.008142127790994,3.6259806601340935e-05
-0.0022331731148293,0.0018728032359738,-0.0090069604328921,0.008142127790994
0.013111329283318,-0.0022331731148293,0.0018728032359738,-0.0090069604328921
0.0054303819088904,0.013111329283318,-0.0022331731148293,0.0018728032359738
-0.005252583584068,0.0054303819088904,0.013111329283318,-0.0022331731148293
-0.0009968823689362,-0.005252583584068,0.0054303819088904,0.013111329283318
-0.0134108179553546,-0.0009968823689362,-0.005252583584068,0.0054303819088904
0.0083046669437155,-0.0134108179553546,-0.0009968823689362,-0.005252583584068
0.0074188516600783,0.0083046669437155,-0.0134108179553546,-0.0009968823689362
0.0167041001874541,0.0074188516600783,0.0083046669437155,-0.0134108179553546
0.012261158058779,0.0167041001874541,0.0074188516600783,0.0083046669437155
-0.0021429708816571,0.012261158058779,0.0167041001874541,0.0074188516600783
-0.0087212066355902,-0.0021429708816571,0.012261158058779,0.0167041001874541
-0.0011175159281521,-0.0087212066355902,-0.0021429708816571,0.012261158058779
0.0009777305067558,-0.0011175159281521,-0.0087212066355902,-0.0021429708816571
-0.0055651177014733,0.0009777305067558,-0.0011175159281521,-0.0087212066355902
-0.0003159866594045,-0.0055651177014733,0.0009777305067558,-0.0011175159281521
0.0080428001604742,-0.0003159866594045,-0.0055651177014733,0.0009777305067558
-0.0021265560438032,0.0080428001604742,-0.0003159866594045,-0.0055651177014733
0.0104508166505367,-0.0021265560438032,0.0080428001604742,-0.0003159866594045
-0.000207472802712,0.0104508166505367,-0.0021265560438032,0.0080428001604742
-0.0039113498625317,-0.000207472802712,0.0104508166505367,-0.0021265560438032
-0.0065764652866692,-0.0039113498625317,-0.000207472802712,0.0104508166505367
0.0017789066414673,-0.0065764652866692,-0.0039113498625317,-0.000207472802712
0.0099176042025404,0.0017789066414673,-0.0065764652866692,-0.0039113498625317
0.0104348196245105,0.0099176042025404,0.0017789066414673,-0.0065764652866692
0.0059580610317683,0.0104348196245105,0.0099176042025404,0.0017789066414673
-0.0051730207558637,0.0059580610317683,0.0104348196245105,0.0099176042025404
-0.006137954994516,-0.0051730207558637,0.0059580610317683,0.0104348196245105
0.020562258615717,-0.006137954994516,-0.0051730207558637,0.0059580610317683
0.0252538341774583,0.020562258615717,-0.006137954994516,-0.0051730207558637
0.0009522536968924,0.0252538341774583,0.020562258615717,-0.006137954994516
-0.0066854145617795,0.0009522536968924,0.0252538341774583,0.020562258615717
-0.0020178122439011,-0.0066854145617795,0.0009522536968924,0.0252538341774583
-0.009715516079225,-0.0020178122439011,-0.0066854145617795,0.0009522536968924
0.0021041287093799,-0.009715516079225,-0.0020178122439011,-0.0066854145617795
0.0128294363286259,0.0021041287093799,-0.009715516079225,-0.0020178122439011
-0.0056483973490785,0.0128294363286259,0.0021041287093799,-0.009715516079225
-0.0001657195181251,-0.0056483973490785,0.0128294363286259,0.0021041287093799
-0.0022556014886819,-0.0001657195181251,-0.0056483973490785,0.0128294363286259
-3.315968159317144e-05,-0.0022556014886819,-0.0001657195181251,-0.0056483973490785
-0.0031929441121655,-3.315968159317144e-05,-0.0022556014886819,-0.0001657195181251
9.979385850590636e-05,-0.0031929441121655,-3.315968159317144e-05,-0.0022556014886819
-0.0099085277984159,9.979385850590636e-05,-0.0031929441121655,-3.315968159317144e-05
-0.0051945552453096,-0.0099085277984159,9.979385850590636e-05,-0.0031929441121655
0.0043194599203944,-0.0051945552453096,-0.0099085277984159,9.979385850590636e-05
0.0093838269216795,0.0043194599203944,-0.0051945552453096,-0.0099085277984159
0.0166392059698933,0.0093838269216795,0.0043194599203944,-0.0051945552453096
0.0013112815125387,0.0166392059698933,0.0093838269216795,0.0043194599203944
-0.0176839421603453,0.0013112815125387,0.0166392059698933,0.0093838269216795
-0.0187491418812898,-0.0176839421603453,0.0013112815125387,0.0166392059698933
0.001697338670561,-0.0187491418812898,-0.0176839421603453,0.0013112815125387
0.012740786584194,0.001697338670561,-0.0187491418812898,-0.0176839421603453
0.0032766994648078,0.012740786584194,0.001697338670561,-0.0187491418812898
-0.0007009104648332,0.0032766994648078,0.012740786584194,0.001697338670561
-0.0174557520795644,-0.0007009104648332,0.0032766994648078,0.012740786584194
-0.0368750896189613,-0.0174557520795644,-0.0007009104648332,0.0032766994648078
0.0016914974068346,-0.0368750896189613,-0.0174557520795644,-0.0007009104648332
-0.007350908925552,0.0016914974068346,-0.0368750896189613,-0.0174557520795644
0.0251491917572858,-0.007350908925552,0.0016914974068346,-0.0368750896189613
-0.0209372087372258,0.0251491917572858,-0.007350908925552,0.0016914974068346
0.0197604902890771,-0.0209372087372258,0.0251491917572858,-0.007350908925552
0.0149519309988061,0.0197604902890771,-0.0209372087372258,0.0251491917572858
0.0059190505664379,0.0149519309988061,0.0197604902890771,-0.0209372087372258
0.0,0.0059190505664379,0.0149519309988061,0.0197604902890771
-0.0021050861681982,0.0,0.0059190505664379,0.0149519309988061
-0.0045988133711342,-0.0021050861681982,0.0,0.0059190505664379
0.0116431502904475,-0.0045988133711342,-0.0021050861681982,0.0
0.0215012174146495,0.0116431502904475,-0.0045988133711342,-0.0021050861681982
0.0048108813545731,0.0215012174146495,0.0116431502904475,-0.0045988133711342
0.0100738784186039,0.0048108813545731,0.0215012174146495,0.0116431502904475
0.0030540838029097,0.0100738784186039,0.0048108813545731,0.0215012174146495
-0.0026636918400462,0.0030540838029097,0.0100738784186039,0.0048108813545731
0.0108384274421738,-0.0026636918400462,0.0030540838029097,0.0100738784186039
-0.0051619465735712,0.0108384274421738,-0.0026636918400462,0.0030540838029097
-0.0033372226185061,-0.0051619465735712,0.0108384274421738,-0.0026636918400462
0.0064053662087621,-0.0033372226185061,-0.0051619465735712,0.0108384274421738
0.0412512889097762,0.0064053662087621,-0.0033372226185061,-0.0051619465735712
0.0036449444157485,0.0412512889097762,0.0064053662087621,-0.0033372226185061
0.0221663532342618,0.0036449444157485,0.0412512889097762,0.0064053662087621
-0.0068079446055339,0.0221663532342618,0.0036449444157485,0.0412512889097762
0.0113509999776057,-0.0068079446055339,0.0221663532342618,0.0036449444157485
0.0026084453388115,0.0113509999776057,-0.0068079446055339,0.0221663532342618
0.0072784492836958,0.0026084453388115,0.0113509999776057,-0.0068079446055339
-0.0011299115915516,0.0072784492836958,0.0026084453388115,0.0113509999776057
0.002763543417573,-0.0011299115915516,0.0072784492836958,0.0026084453388115
-0.0030909228090484,0.002763543417573,-0.0011299115915516,0.0072784492836958
-0.0154483356829501,-0.0030909228090484,0.002763543417573,-0.0011299115915516
0.0049152950926697,-0.0154483356829501,-0.0030909228090484,0.002763543417573
0.0128224487959198,0.0049152950926697,-0.0154483356829501,-0.0030909228090484
-0.001932314704417,0.0128224487959198,0.0049152950926697,-0.0154483356829501
0.0101839993059932,-0.001932314704417,0.0128224487959198,0.0049152950926697
0.0006782881646315,0.0101839993059932,-0.001932314704417,0.0128224487959198
0.006319863749269,0.0006782881646315,0.0101839993059932,-0.001932314704417
0.0053771820535289,0.006319863749269,0.0006782881646315,0.0101839993059932
-0.0096055375612521,0.0053771820535289,0.006319863749269,0.0006782881646315
-0.006346635583028,-0.0096055375612521,0.0053771820535289,0.006319863749269
0.0006808102792987,-0.006346635583028,-0.0096055375612521,0.0053771820535289
-0.0246569660731607,0.0006808102792987,-0.006346635583028,-0.0096055375612521
0.0208618360363722,-0.0246569660731607,0.0006808102792987,-0.006346635583028
-0.0181055049889825,0.0208618360363722,-0.0246569660731607,0.0006808102792987
-0.0015438096203934,-0.0181055049889825,0.0208618360363722,-0.0246569660731607
-0.001789034330672,-0.0015438096203934,-0.0181055049889825,0.0208618360363722
-0.019862800608139,-0.001789034330672,-0.0015438096203934,-0.0181055049889825
0.0097968114492747,-0.019862800608139,-0.001789034330672,-0.0015438096203934
0.0264116419155559,0.0097968114492747,-0.019862800608139,-0.001789034330672
0.0001491682751978,0.0264116419155559,0.0097968114492747,-0.019862800608139
-0.0055982601729043,0.0001491682751978,0.0264116419155559,0.0097968114492747
0.0279458103642154,-0.0055982601729043,0.0001491682751978,0.0264116419155559
-0.0092090652896441,0.0279458103642154,-0.0055982601729043,0.0001491682751978
-0.033129832922151,-0.0092090652896441,0.0279458103642154,-0.0055982601729043
0.0190356887608292,-0.033129832922151,-0.0092090652896441,0.0279458103642154
-0.0295677789416789,0.0190356887608292,-0.033129832922151,-0.0092090652896441
-0.0033914077875903,-0.0295677789416789,0.0190356887608292,-0.033129832922151
-0.0120864413018024,-0.0033914077875903,-0.0295677789416789,0.0190356887608292
0.022807173087421,-0.0120864413018024,-0.0033914077875903,-0.0295677789416789
0.0178960793986421,0.022807173087421,-0.0120864413018024,-0.0033914077875903
0.0044617895500975,0.0178960793986421,0.022807173087421,-0.0120864413018024
0.0229211384973757,0.0044617895500975,0.0178960793986421,0.022807173087421
-0.0035103795970946,0.0229211384973757,0.0044617895500975,0.0178960793986421
0.0020491349344863,-0.0035103795970946,0.0229211384973757,0.0044617895500975
-0.0077208751886272,0.0020491349344863,-0.0035103795970946,0.0229211384973757
-0.008880552035659,-0.0077208751886272,0.0020491349344863,-0.0035103795970946
-0.0046789522928453,-0.008880552035659,-0.0077208751886272,0.0020491349344863
-0.0172959759464564,-0.0046789522928453,-0.008880552035659,-0.0077208751886272
-0.0391441046409167,-0.0172959759464564,-0.0046789522928453,-0.008880552035659
-0.0079332809923774,-0.0391441046409167,-0.0172959759464564,-0.0046789522928453
0.000509562113061,-0.0079332809923774,-0.0391441046409167,-0.0172959759464564
0.0007319415101817,0.000509562113061,-0.0079332809923774,-0.0391441046409167
0.002256801052875,0.0007319415101817,0.000509562113061,-0.0079332809923774
0.0103909578381744,0.002256801052875,0.0007319415101817,0.000509562113061
-0.0432444436394063,0.0103909578381744,0.002256801052875,0.0007319415101817
0.0175617013602748,-0.0432444436394063,0.0103909578381744,0.002256801052875
-0.0246403299503675,0.0175617013602748,-0.0432444436394063,0.0103909578381744
0.0022442550296443,-0.0246403299503675,0.0175617013602748,-0.0432444436394063
-0.0057195631337354,0.0022442550296443,-0.0246403299503675,0.0175617013602748
-0.018640948834826,-0.0057195631337354,0.0022442550296443,-0.0246403299503675
0.001148166793856,-0.018640948834826,-0.0057195631337354,0.0022442550296443
-0.0269485496986492,0.001148166793856,-0.018640948834826,-0.0057195631337354
0.0280946625478822,-0.0269485496986492,0.001148166793856,-0.018640948834826
0.0104939588012229,0.0280946625478822,-0.0269485496986492,0.001148166793856
0.0276947759033665,0.0104939588012229,0.0280946625478822,-0.0269485496986492
0.0087849442183433,0.0276947759033665,0.0104939588012229,0.0280946625478822
-0.007164330873696,0.0087849442183433,0.0276947759033665,0.0104939588012229
0.0151073026713116,-0.007164330873696,0.0087849442183433,0.0276947759033665
-0.0397311067034964,0.0151073026713116,-0.007164330873696,0.0087849442183433
0.0154484395401946,-0.0397311067034964,0.0151073026713116,-0.007164330873696
-0.016444882543492,0.0154484395401946,-0.0397311067034964,0.0151073026713116
0.0119240862179835,-0.016444882543492,0.0154484395401946,-0.0397311067034964
0.0215997330764136,0.0119240862179835,-0.016444882543492,0.0154484395401946
-0.0287834643864446,0.0215997330764136,0.0119240862179835,-0.016444882543492
-0.0245734328292807,-0.0287834643864446,0.0215997330764136,0.0119240862179835
-0.0001355688641067,-0.0245734328292807,-0.0287834643864446,0.0215997330764136
0.0183724986481168,-0.0001355688641067,-0.0245734328292807,-0.0287834643864446
-0.0011676808287139,0.0183724986481168,-0.0001355688641067,-0.0245734328292807
-0.0297197602462414,-0.0011676808287139,0.0183724986481168,-0.0001355688641067
-0.0096774660259732,-0.0297197602462414,-0.0011676808287139,0.0183724986481168
-0.0007298649239758,-0.0096774660259732,-0.0297197602462414,-0.0011676808287139
-0.0262340715345539,-0.0007298649239758,-0.0096774660259732,-0.0297197602462414
0.0498311476011109,-0.0262340715345539,-0.0007298649239758,-0.0096774660259732
0.0091905197951581,0.0498311476011109,-0.0262340715345539,-0.0007298649239758
0.0049657010712799,0.0091905197951581,0.0498311476011109,-0.0262340715345539
-0.0129350470614382,0.0049657010712799,0.0091905197951581,0.0498311476011109
0.0176097057328321,-0.0129350470614382,0.0049657010712799,0.0091905197951581
-0.0143263726497068,0.0176097057328321,-0.0129350470614382,0.0049657010712799
-0.0206912399147726,-0.0143263726497068,0.0176097057328321,-0.0129350470614382
-0.0385087047158888,-0.0206912399147726,-0.0143263726497068,0.0176097057328321
-0.011032085050445,-0.0385087047158888,-0.0206912399147726,-0.0143263726497068
0.044837812415722,-0.011032085050445,-0.0385087047158888,-0.0206912399147726
-0.010137874067553,0.044837812415722,-0.011032085050445,-0.0385087047158888
-0.0195176436377767,-0.010137874067553,0.044837812415722,-0.011032085050445
-0.0130456394791844,-0.0195176436377767,-0.010137874067553,0.044837812415722
0.0380108157481538,-0.0130456394791844,-0.0195176436377767,-0.010137874067553
0.0249009063798791,0.0380108157481538,-0.0130456394791844,-0.0195176436377767
0.0028151163213145,0.0249009063798791,0.0380108157481538,-0.0130456394791844
0.0174941098861683,0.0028151163213145,0.0249009063798791,0.0380108157481538
-0.0042361737059402,0.0174941098861683,0.0028151163213145,0.0249009063798791
0.016246525112438,-0.0042361737059402,0.0174941098861683,0.0028151163213145
-0.0151442545434991,0.016246525112438,-0.0042361737059402,0.0174941098861683
0.0152757178575279,-0.0151442545434991,0.016246525112438,-0.0042361737059402
-0.0013820489674454,0.0152757178575279,-0.0151442545434991,0.016246525112438
0.0228533358630502,-0.0013820489674454,0.0152757178575279,-0.0151442545434991
0.0150454118689118,0.0228533358630502,-0.0013820489674454,0.0152757178575279
-0.0049264417732262,0.0150454118689118,0.0228533358630502,-0.0013820489674454
-0.0178410457531768,-0.0049264417732262,0.0150454118689118,0.0228533358630502
0.0035938650468588,-0.0178410457531768,-0.0049264417732262,0.0150454118689118
0.0177778060707037,0.0035938650468588,-0.0178410457531768,-0.0049264417732262
-0.0130703816345701,0.0177778060707037,0.0035938650468588,-0.0178410457531768
-0.0372923810857413,-0.0130703816345701,0.0177778060707037,0.0035938650468588
0.0062239711720676,-0.0372923810857413,-0.0130703816345701,0.0177778060707037
-0.0147076334923017,0.0062239711720676,-0.0372923810857413,-0.0130703816345701
-0.0402301062068106,-0.0147076334923017,0.0062239711720676,-0.0372923810857413
-0.0112813203695725,-0.0402301062068106,-0.0147076334923017,0.0062239711720676
0.01952048280777,-0.0112813203695725,-0.0402301062068106,-0.0147076334923017
-0.0274578507461275,0.01952048280777,-0.0112813203695725,-0.0402301062068106
0.0024627336088805,-0.0274578507461275,0.01952048280777,-0.0112813203695725
0.0168963000844635,0.0024627336088805,-0.0274578507461275,0.01952048280777
0.00370850925496,0.0168963000844635,0.0024627336088805,-0.0274578507461275
-0.0195714631431325,0.00370850925496,0.0168963000844635,0.0024627336088805
-0.0244407040370121,-0.0195714631431325,0.00370850925496,0.0168963000844635
0.0241200710222923,-0.0244407040370121,-0.0195714631431325,0.00370850925496
-0.0381212469195938,0.0241200710222923,-0.0244407040370121,-0.0195714631431325
0.0469874553684025,-0.0381212469195938,0.0241200710222923,-0.0244407040370121
0.0223802564644809,0.0469874553684025,-0.0381212469195938,0.0241200710222923
-0.0427112836962112,0.0223802564644809,0.0469874553684025,-0.0381212469195938
0.0247349356381236,-0.0427112836962112,0.0223802564644809,0.0469874553684025
-0.0095009948983314,0.0247349356381236,-0.0427112836962112,0.0223802564644809
0.0286850074680482,-0.0095009948983314,0.0247349356381236,-0.0427112836962112
-0.0445314956024752,0.0286850074680482,-0.0095009948983314,0.0247349356381236
-0.0094914773603784,-0.0445314956024752,0.0286850074680482,-0.0095009948983314
-0.037645136034576,-0.0094914773603784,-0.0445314956024752,0.0286850074680482
0.018424706472661,-0.037645136034576,-0.0094914773603784,-0.0445314956024752
-0.0337738154434781,0.018424706472661,-0.037645136034576,-0.0094914773603784
-0.0201594239868793,-0.0337738154434781,0.018424706472661,-0.037645136034576
0.022344922846584,-0.0201594239868793,-0.0337738154434781,0.018424706472661
0.0014543303100222,0.022344922846584,-0.0201594239868793,-0.0337738154434781
0.0201399787960009,0.0014543303100222,0.022344922846584,-0.0201594239868793
-0.0465988249803819,0.0201399787960009,0.0014543303100222,0.022344922846584
-0.003706448531782,-0.0465988249803819,0.0201399787960009,0.0014543303100222
-0.0022939399816343,-0.003706448531782,-0.0465988249803819,0.0201399787960009
0.031529721497302,-0.0022939399816343,-0.003706448531782,-0.0465988249803819
-0.0039594544375877,0.031529721497302,-0.0022939399816343,-0.003706448531782
0.0111081403628704,-0.0039594544375877,0.031529721497302,-0.0022939399816343
0.0127930034809252,0.0111081403628704,-0.0039594544375877,0.031529721497302
0.0272303226125573,0.0127930034809252,0.0111081403628704,-0.0039594544375877
-0.0050266461367818,0.0272303226125573,0.0127930034809252,0.0111081403628704
0.0020209316523749,-0.0050266461367818,0.0272303226125573,0.0127930034809252
0.0078978924452225,0.0020209316523749,-0.0050266461367818,0.0272303226125573
-0.0167466646940182,0.0078978924452225,0.0020209316523749,-0.0050266461367818
-0.0047145151359335,-0.0167466646940182,0.0078978924452225,0.0020209316523749
0.0138571875875166,-0.0047145151359335,-0.0167466646940182,0.0078978924452225
-0.0076994154142924,0.0138571875875166,-0.0047145151359335,-0.0167466646940182
-0.0210022933851959,-0.0076994154142924,0.0138571875875166,-0.0047145151359335
-0.0455869830440791,-0.0210022933851959,-0.0076994154142924,0.0138571875875166
-0.0433385726250287,-0.0455869830440791,-0.0210022933851959,-0.0076994154142924
0.0091629288934111,-0.0433385726250287,-0.0455869830440791,-0.0210022933851959
0.0293017079914566,0.0091629288934111,-0.0433385726250287,-0.0455869830440791
-0.0273402774891413,0.0293017079914566,0.0091629288934111,-0.0433385726250287
0.0108805647790044,-0.0273402774891413,0.0293017079914566,0.0091629288934111
0.0242936432541653,0.0108805647790044,-0.0273402774891413,0.0293017079914566
