log_yield,lag_1,lag_2,lag_3
-0.0159778888777832,0.0069392499640903,-0.0005472497090262,0.0488761546531008
0.0123192341645239,-0.0159778888777832,0.0069392499640903,-0.0005472497090262
0.0280668292674741,0.0123192341645239,-0.0159778888777832,0.0069392499640903
-0.0070001527655122,0.0280668292674741,0.0123192341645239,-0.0159778888777832
0.0076823622716347,-0.0070001527655122,0.0280668292674741,0.0123192341645239
0.0351412390787678,0.0076823622716347,-0.0070001527655122,0.0280668292674741
-0.0134047551583893,0.0351412390787678,0.0076823622716347,-0.0070001527655122
-0.008563001712281,-0.0134047551583893,0.0351412390787678,0.0076823622716347
-0.0077324964209341,-0.008563001712281,-0.0134047551583893,0.0351412390787678
-0.02502972979561,-0.0077324964209341,-0.008563001712281,-0.0134047551583893
0.0122876573033453,-0.02502972979561,-0.0077324964209341,-0.008563001712281
-0.0342410922391256,0.0122876573033453,-0.02502972979561,-0.0077324964209341
0.0335541200348389,-0.0342410922391256,0.0122876573033453,-0.02502972979561
0.0085942605094604,0.0335541200348389,-0.0342410922391256,0.0122876573033453
-0.023523523231667,0.0085942605094604,0.0335541200348389,-0.0342410922391256
-0.0013964870120698,-0.023523523231667,0.0085942605094604,0.0335541200348389
0.0160965349997309,-0.0013964870120698,-0.023523523231667,0.0085942605094604
-0.0152427501335755,0.0160965349997309,-0.0013964870120698,-0.023523523231667
-0.0138257388858228,-0.0152427501335755,0.0160965349997309,-0.0013964870120698
0.0054124640017455,-0.0138257388858228,-0.0152427501335755,0.0160965349997309
0.0323279252804483,0.0054124640017455,-0.0138257388858228,-0.0152427501335755
0.0360023734839304,0.0323279252804483,0.0054124640017455,-0.0138257388858228
0.0159457807518355,0.0360023734839304,0.0323279252804483,0.0054124640017455
0.0273075689184895,0.0159457807518355,0.0360023734839304,0.0323279252804483
0.0016782611094947,0.0273075689184895,0.0159457807518355,0.0360023734839304
-0.007713848089845,0.0016782611094947,0.0273075689184895,0.0159457807518355
-0.0356117051627877,-0.007713848089845,0.0016782611094947,0.0273075689184895
-0.0381388882051399,-0.0356117051627877,-0.007713848089845,0.0016782611094947
0.0163852599175746,-0.0381388882051399,-0.0356117051627877,-0.007713848089845
0.0063165636403516,0.0163852599175746,-0.0381388882051399,-0.0356117051627877
-0.0078085345451732,0.0063165636403516,0.0163852599175746,-0.0381388882051399
0.0254313742898019,-0.0078085345451732,0.0063165636403516,0.0163852599175746
-0.0031026211024021,0.0254313742898019,-0.0078085345451732,0.0063165636403516
0.0010962492611255,-0.0031026211024021,0.0254313742898019,-0.0078085345451732
-0.0065954803581056,0.0010962492611255,-0.0031026211024021,0.0254313742898019
-0.0045688331676575,-0.0065954803581056,0.0010962492611255,-0.0031026211024021
-0.0019223072310446,-0.0045688331676575,-0.0065954803581056,0.0010962492611255
0.001774462436539,-0.0019223072310446,-0.0045688331676575,-0.0065954803581056
-0.0162349330326399,0.001774462436539,-0.0019223072310446,-0.0045688331676575
-0.017801471648197,-0.0162349330326399,0.001774462436539,-0.0019223072310446
-0.0086741061440833,-0.017801471648197,-0.0162349330326399,0.001774462436539
0.0012325603097538,-0.0086741061440833,-0.017801471648197,-0.0162349330326399
-0.0302516568925741,0.0012325603097538,-0.0086741061440833,-0.017801471648197
-0.0011119572815432,-0.0302516568925741,0.0012325603097538,-0.0086741061440833
-0.0040604094846394,-0.0011119572815432,-0.0302516568925741,0.0012325603097538
-0.035401904119749,-0.0040604094846394,-0.0011119572815432,-0.0302516568925741
0.0022291300303956,-0.035401904119749,-0.0040604094846394,-0.0011119572815432
0.0524512876173213,0.0022291300303956,-0.035401904119749,-0.0040604094846394
-0.0211149062445522,0.0524512876173213,0.0022291300303956,-0.035401904119749
-0.0247607009262154,-0.0211149062445522,0.0524512876173213,0.0022291300303956
-0.015938033799212,-0.0247607009262154,-0.0211149062445522,0.0524512876173213
0.0106810044306725,-0.015938033799212,-0.0247607009262154,-0.0211149062445522
-0.0425668484066299,0.0106810044306725,-0.015938033799212,-0.0247607009262154
0.0398452909667498,-0.0425668484066299,0.0106810044306725,-0.015938033799212
-0.0092089182218298,0.0398452909667498,-0.0425668484066299,0.0106810044306725
0.0163679137301555,-0.0092089182218298,0.0398452909667498,-0.0425668484066299
-0.0076546092087479,0.0163679137301555,-0.0092089182218298,0.0398452909667498
0.0241624443898227,-0.0076546092087479,0.0163679137301555,-0.0092089182218298
0.0126624298729059,0.0241624443898227,-0.0076546092087479,0.0163679137301555
-0.0064714963754862,0.0126624298729059,0.0241624443898227,-0.0076546092087479
-0.0344932661148383,-0.0064714963754862,0.0126624298729059,0.0241624443898227
-0.0044900739478901,-0.0344932661148383,-0.0064714963754862,0.0126624298729059
0.0279415156342993,-0.0044900739478901,-0.0344932661148383,-0.0064714963754862
-0.0069124476827435,0.0279415156342993,-0.0044900739478901,-0.0344932661148383
-0.0201960910978323,-0.0069124476827435,0.0279415156342993,-0.0044900739478901
0.0041547663213315,-0.0201960910978323,-0.0069124476827435,0.0279415156342993
0.0051283880133953,0.0041547663213315,-0.0201960910978323,-0.0069124476827435
0.0014838994846752,0.0051283880133953,0.0041547663213315,-0.0201960910978323
-0.0123503619586519,0.0014838994846752,0.0051283880133953,0.0041547663213315
0.0185918070830942,-0.0123503619586519,0.0014838994846752,0.0051283880133953
0.0069345038273807,0.0185918070830942,-0.0123503619586519,0.0014838994846752
0.0233036292469032,0.0069345038273807,0.0185918070830942,-0.0123503619586519
0.0024591419623943,0.0233036292469032,0.0069345038273807,0.0185918070830942
0.0133014824263941,0.0024591419623943,0.0233036292469032,0.0069345038273807
0.0190510672710154,0.0133014824263941,0.0024591419623943,0.0233036292469032
0.0200490594903847,0.0190510672710154,0.0133014824263941,0.0024591419623943
-0.0133209616703554,0.0200490594903847,0.0190510672710154,0.0133014824263941
0.0240155648379013,-0.0133209616703554,0.0200490594903847,0.0190510672710154
-0.018014263852053,0.0240155648379013,-0.0133209616703554,0.0200490594903847
0.0185347789225421,-0.018014263852053,0.0240155648379013,-0.0133209616703554
-0.0025308075701121,0.0185347789225421,-0.018014263852053,0.0240155648379013
0.0050558034451357,-0.0025308075701121,0.0185347789225421,-0.018014263852053
-0.0129131095977598,0.0050558034451357,-0.0025308075701121,0.0185347789225421
0.0029256330565828,-0.0129131095977598,0.0050558034451357,-0.0025308075701121
-0.0117543594376787,0.0029256330565828,-0.0129131095977598,0.0050558034451357
0.0178780236226348,-0.0117543594376787,0.0029256330565828,-0.0129131095977598
0.0029733719670789,0.0178780236226348,-0.0117543594376787,0.0029256330565828
-0.0024525467067728,0.0029733719670789,0.0178780236226348,-0.0117543594376787
-0.0060450785003558,-0.0024525467067728,0.0029733719670789,0.0178780236226348
-0.0007492323865936,-0.0060450785003558,-0.0024525467067728,0.0029733719670789
-0.0152488914384115,-0.0007492323865936,-0.0060450785003558,-0.0024525467067728
0.0081818432974867,-0.0152488914384115,-0.0007492323865936,-0.0060450785003558
-0.0360268950308115,0.0081818432974867,-0.0152488914384115,-0.0007492323865936
0.0019534743794645,-0.0360268950308115,0.0081818432974867,-0.0152488914384115
0.0127212668641174,0.0019534743794645,-0.0360268950308115,0.0081818432974867
0.0053131569681273,0.0127212668641174,0.0019534743794645,-0.0360268950308115
-0.0261432080864561,0.0053131569681273,0.0127212668641174,0.0019534743794645
-0.0074378459807382,-0.0261432080864561,0.0053131569681273,0.0127212668641174
-0.025254669276858,-0.0074378459807382,-0.0261432080864561,0.0053131569681273
0.0177610247607619,-0.025254669276858,-0.0074378459807382,-0.0261432080864561
0.0196503197044342,0.0177610247607619,-0.025254669276858,-0.0074378459807382
-0.0093017147465447,0.0196503197044342,0.0177610247607619,-0.025254669276858
-0.0113093930272236,-0.0093017147465447,0.0196503197044342,0.0177610247607619
-0.0012822184150951,-0.0113093930272236,-0.0093017147465447,0.0196503197044342
0.0207943048779893,-0.0012822184150951,-0.0113093930272236,-0.0093017147465447
-0.0148772596271193,0.0207943048779893,-0.0012822184150951,-0.0113093930272236
0.013226337375466,-0.0148772596271193,0.0207943048779893,-0.0012822184150951
-0.0015746758337692,0.013226337375466,-0.0148772596271193,0.0207943048779893
-0.0003942098113037,-0.0015746758337692,0.013226337375466,-0.0148772596271193
-0.0124539875531315,-0.0003942098113037,-0.0015746758337692,0.013226337375466
-0.0053624539011652,-0.0124539875531315,-0.0003942098113037,-0.0015746758337692
-0.0026517291830744,-0.0053624539011652,-0.0124539875531315,-0.0003942098113037
0.0062564174022676,-0.0026517291830744,-0.0053624539011652,-0.0124539875531315
-0.0122285042415181,0.0062564174022676,-0.0026517291830744,-0.0053624539011652
0.0188435804819369,-0.0122285042415181,0.0062564174022676,-0.0026517291830744
7.941866038471275e-05,0.0188435804819369,-0.0122285042415181,0.0062564174022676
0.0066496700171731,7.941866038471275e-05,0.0188435804819369,-0.0122285042415181
0.0030725043934976,0.0066496700171731,7.941866038471275e-05,0.0188435804819369
-0.0080556530684218,0.0030725043934976,0.0066496700171731,7.941866038471275e-05
0.0097846393876772,-0.0080556530684218,0.0030725043934976,0.0066496700171731
0.0242807016813284,0.0097846393876772,-0.0080556530684218,0.0030725043934976
-0.0064585710376884,0.0242807016813284,0.0097846393876772,-0.0080556530684218
0.0039263478835327,-0.0064585710376884,0.0242807016813284,0.0097846393876772
0.0125220264601196,0.0039263478835327,-0.0064585710376884,0.0242807016813284
-0.0101430709345866,0.0125220264601196,0.0039263478835327,-0.0064585710376884
0.0140056647164656,-0.0101430709345866,0.0125220264601196,0.0039263478835327
0.0126182110359931,0.0140056647164656,-0.0101430709345866,0.0125220264601196
-0.0020917187296978,0.0126182110359931,0.0140056647164656,-0.0101430709345866
-0.0021715694294998,-0.0020917187296978,0.0126182110359931,0.0140056647164656
-0.0022513481418571,-0.0021715694294998,-0.0020917187296978,0.0126182110359931
0.012468016608458,-0.0022513481418571,-0.0021715694294998,-0.0020917187296978
0.011434559408054,0.012468016608458,-0.0022513481418571,-0.0021715694294998
0.0046105025764913,0.011434559408054,0.012468016608458,-0.0022513481418571
0.0022609146138072,0.0046105025764913,0.011434559408054,0.012468016608458
0.0194068800151224,0.0022609146138072,0.0046105025764913,0.011434559408054
0.0146113294680459,0.0194068800151224,0.0022609146138072,0.0046105025764913
0.0177958652012143,0.0146113294680459,0.0194068800151224,0.0022609146138072
-0.0092422641509886,0.0177958652012143,0.0146113294680459,0.0194068800151224
0.012970571859938,-0.0092422641509886,0.0177958652012143,0.0146113294680459
-0.0042128113685178,0.012970571859938,-0.0092422641509886,0.0177958652012143
0.0078583545156001,-0.0042128113685178,0.012970571859938,-0.0092422641509886
0.0238147566712929,0.0078583545156001,-0.0042128113685178,0.012970571859938
-0.0045023105957493,0.0238147566712929,0.0078583545156001,-0.0042128113685178
-0.0141759929247265,-0.0045023105957493,0.0238147566712929,0.0078583545156001
-0.0272829897052117,-0.0141759929247265,-0.0045023105957493,0.0238147566712929
0.0256422359374968,-0.0272829897052117,-0.0141759929247265,-0.0045023105957493
-0.0051451231795709,0.0256422359374968,-0.0272829897052117,-0.0141759929247265
0.0095828390517459,-0.0051451231795709,0.0256422359374968,-0.0272829897052117
0.0119176979862126,0.0095828390517459,-0.0051451231795709,0.0256422359374968
0.0028902839338615,0.0119176979862126,0.0095828390517459,-0.0051451231795709
-0.0150124888209895,0.0028902839338615,0.0119176979862126,0.0095828390517459
-0.0122708506253049,-0.0150124888209895,0.0028902839338615,0.0119176979862126
0.0045419422709432,-0.0122708506253049,-0.0150124888209895,0.0028902839338615
0.0015096210676324,0.0045419422709432,-0.0122708506253049,-0.0150124888209895
-0.0023337793458321,0.0015096210676324,0.0045419422709432,-0.0122708506253049
0.0125650591647381,-0.0023337793458321,0.0015096210676324,0.0045419422709432
-0.0027863181375564,0.0125650591647381,-0.0023337793458321,0.0015096210676324
0.0007482080587197,-0.0027863181375564,0.0125650591647381,-0.0023337793458321
-0.0047782116673707,0.0007482080587197,-0.0027863181375564,0.0125650591647381
-0.0003424263942805,-0.0047782116673707,0.0007482080587197,-0.0027863181375564
-0.0033596542746532,-0.0003424263942805,-0.0047782116673707,0.0007482080587197
0.0017842572181106,-0.0033596542746532,-0.0003424263942805,-0.0047782116673707
0.0205603487667435,0.0017842572181106,-0.0033596542746532,-0.0003424263942805
0.0014095585632685,0.0205603487667435,0.0017842572181106,-0.0033596542746532
0.0134568550239861,0.0014095585632685,0.0205603487667435,0.0017842572181106
-0.0061730978045852,0.0134568550239861,0.0014095585632685,0.0205603487667435
-0.0258316164160763,-0.0061730978045852,0.0134568550239861,0.0014095585632685
0.0023204232233266,-0.0258316164160763,-0.0061730978045852,0.0134568550239861
0.0101054011213238,0.0023204232233266,-0.0258316164160763,-0.0061730978045852
0.0102046378337406,0.0101054011213238,0.0023204232233266,-0.0258316164160763
-0.0006012293039478,0.0102046378337406,0.0101054011213238,0.0023204232233266
-0.0084567467835374,-0.0006012293039478,0.0102046378337406,0.0101054011213238
-0.005542694754493,-0.0084567467835374,-0.0006012293039478,0.0102046378337406
0.0071590121239353,-0.005542694754493,-0.0084567467835374,-0.0006012293039478
0.029963587487481,0.0071590121239353,-0.005542694754493,-0.0084567467835374
-0.0084603455423842,0.029963587487481,0.0071590121239353,-0.005542694754493
0.0044685394791136,-0.0084603455423842,0.029963587487481,0.0071590121239353
0.0074472662187091,0.0044685394791136,-0.0084603455423842,0.029963587487481
0.0042215897272249,0.0074472662187091,0.0044685394791136,-0.0084603455423842
0.0153706319441106,0.0042215897272249,0.0074472662187091,0.0044685394791136
-0.0101350373168774,0.0153706319441106,0.0042215897272249,0.0074472662187091
-0.0067273064463786,-0.0101350373168774,0.0153706319441106,0.0042215897272249
-0.0336623185678475,-0.0067273064463786,-0.0101350373168774,0.0153706319441106
0.0038858573878546,-0.0336623185678475,-0.0067273064463786,-0.0101350373168774
-0.0096080300460925,0.0038858573878546,-0.0336623185678475,-0.0067273064463786
0.0061249198828465,-0.0096080300460925,0.0038858573878546,-0.0336623185678475
-0.0016116502364768,0.0061249198828465,-0.0096080300460925,0.0038858573878546
-0.0185184582044845,-0.0016116502364768,0.0061249198828465,-0.0096080300460925
-0.0215927818375963,-0.0185184582044845,-0.0016116502364768,0.0061249198828465
0.0034222851195804,-0.0215927818375963,-0.0185184582044845,-0.0016116502364768
0.0167317920032964,0.0034222851195804,-0.0215927818375963,-0.0185184582044845
0.0066967043197895,0.0167317920032964,0.0034222851195804,-0.0215927818375963
0.0006127556348358,0.0066967043197895,0.0167317920032964,0.0034222851195804
-0.0106059194807017,0.0006127556348358,0.0066967043197895,0.0167317920032964
-0.0240892714805545,-0.0106059194807017,0.0006127556348358,0.0066967043197895
0.0064620460569196,-0.0240892714805545,-0.0106059194807017,0.0006127556348358
-0.0093553583668231,0.0064620460569196,-0.0240892714805545,-0.0106059194807017
0.0080941278805464,-0.0093553583668231,0.0064620460569196,-0.0240892714805545
-0.0249133719023597,0.0080941278805464,-0.0093553583668231,0.0064620460569196
0.014059264992573,-0.0249133719023597,0.0080941278805464,-0.0093553583668231
0.0062873936711921,0.014059264992573,-0.0249133719023597,0.0080941278805464
0.0090433746509062,0.0062873936711921,0.014059264992573,-0.0249133719023597
-0.0027254540489608,0.0090433746509062,0.0062873936711921,0.014059264992573
-0.000629890222276,-0.0027254540489608,0.0090433746509062,0.0062873936711921
-0.0091448382407312,-0.000629890222276,-0.0027254540489608,0.0090433746509062
-0.0042489990778863,-0.0091448382407312,-0.000629890222276,-0.0027254540489608
0.0200239162399311,-0.0042489990778863,-0.0091448382407312,-0.000629890222276
0.0074844237354085,0.0200239162399311,-0.0042489990778863,-0.0091448382407312
0.0117369973452377,0.0074844237354085,0.0200239162399311,-0.0042489990778863
0.0149675830699743,0.0117369973452377,0.0074844237354085,0.0200239162399311
0.0033554493034881,0.0149675830699743,0.0117369973452377,0.0074844237354085
0.0014729088900187,0.0033554493034881,0.0149675830699743,0.0117369973452377
-0.0052990292025407,0.0014729088900187,0.0033554493034881,0.0149675830699743
-0.0003363441716459,-0.0052990292025407,0.0014729088900187,0.0033554493034881
0.0045645332366891,-0.0003363441716459,-0.0052990292025407,0.0014729088900187
-0.003152709838455,0.0045645332366891,-0.0003363441716459,-0.0052990292025407
0.0246844497422998,-0.003152709838455,0.0045645332366891,-0.0003363441716459
-0.0183224463260372,0.0246844497422998,-0.003152709838455,0.0045645332366891
-0.0056231972052955,-0.0183224463260372,0.0246844497422998,-0.003152709838455
0.007090800375169,-0.0056231972052955,-0.0183224463260372,0.0246844497422998
0.0097510724610177,0.007090800375169,-0.0056231972052955,-0.0183224463260372
-0.00350471255915,0.0097510724610177,0.007090800375169,-0.0056231972052955
0.0035756811405287,-0.00350471255915,0.0097510724610177,0.007090800375169
-0.0055680295669771,0.0035756811405287,-0.00350471255915,0.0097510724610177
0.0024566625458036,-0.0055680295669771,0.0035756811405287,-0.00350471255915
-0.0193493260868625,0.0024566625458036,-0.0055680295669771,0.0035756811405287
-0.0003382310881695,-0.0193493260868625,0.0024566625458036,-0.0055680295669771
0.0142351676494022,-0.0003382310881695,-0.0193493260868625,0.0024566625458036
6.661651667589798e-05,0.0142351676494022,-0.0003382310881695,-0.0193493260868625
0.0066446754069269,6.661651667589798e-05,0.0142351676494022,-0.0003382310881695
0.0163554522268286,0.0066446754069269,6.661651667589798e-05,0.0142351676494022
0.028136678040827,0.0163554522268286,0.0066446754069269,6.661651667589798e-05
0.0168336145488457,0.028136678040827,0.0163554522268286,0.0066446754069269
0.0029228869999335,0.0168336145488457,0.028136678040827,0.0163554522268286
0.0024192483785532,0.0029228869999335,0.0168336145488457,0.028136678040827
0.0032781003607747,0.0024192483785532,0.0029228869999335,0.0168336145488457
-0.0321908031505421,0.0032781003607747,0.0024192483785532,0.0029228869999335
0.0216376182854367,-0.0321908031505421,0.0032781003607747,0.0024192483785532
0.0310895384082333,0.0216376182854367,-0.0321908031505421,0.0032781003607747
-0.0032115476130957,0.0310895384082333,0.0216376182854367,-0.0321908031505421
-0.0061485993011239,-0.0032115476130957,0.0310895384082333,0.0216376182854367
-0.0117939989520673,-0.0061485993011239,-0.0032115476130957,0.0310895384082333
0.0212750356149835,-0.0117939989520673,-0.0061485993011239,-0.0032115476130957
0.0348327155694113,0.0212750356149835,-0.0117939989520673,-0.0061485993011239
0.0225273048618036,0.0348327155694113,0.0212750356149835,-0.0117939989520673
-0.0029746345204151,0.0225273048618036,0.0348327155694113,0.0212750356149835
0.0276281841125462,-0.0029746345204151,0.0225273048618036,0.0348327155694113
-0.0208908855662327,0.0276281841125462,-0.0029746345204151,0.0225273048618036
-0.0080557069250208,-0.0208908855662327,0.0276281841125462,-0.0029746345204151
0.0281103215886977,-0.0080557069250208,-0.0208908855662327,0.0276281841125462
-0.040055414932792,0.0281103215886977,-0.0080557069250208,-0.0208908855662327
-0.0065229559798652,-0.040055414932792,0.0281103215886977,-0.0080557069250208
-0.0081552142726691,-0.0065229559798652,-0.040055414932792,0.0281103215886977
0.0189069943476742,-0.0081552142726691,-0.0065229559798652,-0.040055414932792
0.01520253356952,0.0189069943476742,-0.0081552142726691,-0.0065229559798652
0.0036373303350029,0.01520253356952,0.0189069943476742,-0.0081552142726691
0.0227148318268527,0.0036373303350029,0.01520253356952,0.0189069943476742
-0.0057839214835342,0.0227148318268527,0.0036373303350029,0.01520253356952
0.0005018053738866,-0.0057839214835342,0.0227148318268527,0.0036373303350029
-0.0065999599596556,0.0005018053738866,-0.0057839214835342,0.0227148318268527
-0.0035413606964115,-0.0065999599596556,0.0005018053738866,-0.0057839214835342
0.0246963746604135,-0.0035413606964115,-0.0065999599596556,0.0005018053738866
-0.0127725680186494,0.0246963746604135,-0.0035413606964115,-0.0065999599596556
-0.0269601176038155,-0.0127725680186494,0.0246963746604135,-0.0035413606964115
-0.0168342419252365,-0.0269601176038155,-0.0127725680186494,0.0246963746604135
0.0009879180257247,-0.0168342419252365,-0.0269601176038155,-0.0127725680186494
0.0001161562189981,0.0009879180257247,-0.0168342419252365,-0.0269601176038155
0.016644531824981,0.0001161562189981,0.0009879180257247,-0.0168342419252365
0.0025667951784388,0.016644531824981,0.0001161562189981,0.0009879180257247
-0.0192113270034199,0.0025667951784388,0.016644531824981,0.0001161562189981
0.0050975621426636,-0.0192113270034199,0.0025667951784388,0.016644531824981
-0.0190748782575795,0.0050975621426636,-0.0192113270034199,0.0025667951784388
-0.0212488982299864,-0.0190748782575795,0.0050975621426636,-0.0192113270034199
-0.0104009916214347,-0.0212488982299864,-0.0190748782575795,0.0050975621426636
-0.0128472133740162,-0.0104009916214347,-0.0212488982299864,-0.0190748782575795
-0.0048761903757939,-0.0128472133740162,-0.0104009916214347,-0.0212488982299864
-0.0114500976208135,-0.0048761903757939,-0.0128472133740162,-0.0104009916214347
-0.0005633784661942,-0.0114500976208135,-0.0048761903757939,-0.0128472133740162
-0.0029475580521455,-0.0005633784661942,-0.0114500976208135,-0.0048761903757939
0.0674507968607928,-0.0029475580521455,-0.0005633784661942,-0.0114500976208135
0.0257902485618901,0.0674507968607928,-0.0029475580521455,-0.0005633784661942
-0.0009730696038972,0.0257902485618901,0.0674507968607928,-0.0029475580521455
0.0070196300072284,-0.0009730696038972,0.0257902485618901,0.0674507968607928
-0.0168611780060837,0.0070196300072284,-0.0009730696038972,0.0257902485618901
-0.0016808586449771,-0.0168611780060837,0.0070196300072284,-0.0009730696038972
-0.00424348075882,-0.0016808586449771,-0.0168611780060837,0.0070196300072284
0.0182984326452393,-0.00424348075882,-0.0016808586449771,-0.0168611780060837
0.0082594090424458,0.0182984326452393,-0.00424348075882,-0.0016808586449771
-0.0238816344229497,0.0082594090424458,0.0182984326452393,-0.00424348075882
-0.0204256702071853,-0.0238816344229497,0.0082594090424458,0.0182984326452393
0.0014221464446087,-0.0204256702071853,-0.0238816344229497,0.0082594090424458
0.0228884136092663,0.0014221464446087,-0.0204256702071853,-0.0238816344229497
-0.001389674083972,0.0228884136092663,0.0014221464446087,-0.0204256702071853
-0.0214987395252941,-0.001389674083972,0.0228884136092663,0.0014221464446087
-0.0093996962107385,-0.0214987395252941,-0.001389674083972,0.0228884136092663
-0.0179730280094758,-0.0093996962107385,-0.0214987395252941,-0.001389674083972
-0.0262045213570021,-0.0179730280094758,-0.0093996962107385,-0.0214987395252941
0.0165427119161156,-0.0262045213570021,-0.0179730280094758,-0.0093996962107385
0.0128820829329566,0.0165427119161156,-0.0262045213570021,-0.0179730280094758
0.0016364285890959,0.0128820829329566,0.0165427119161156,-0.0262045213570021
-0.0116961092125065,0.0016364285890959,0.0128820829329566,0.0165427119161156
0.0203792828222045,-0.0116961092125065,0.0016364285890959,0.0128820829329566
-0.0019831518612413,0.0203792828222045,-0.0116961092125065,0.0016364285890959
-0.0185798776648482,-0.0019831518612413,0.0203792828222045,-0.0116961092125065
-0.0240034308833207,-0.0185798776648482,-0.0019831518612413,0.0203792828222045
-0.0117448536055991,-0.0240034308833207,-0.0185798776648482,-0.0019831518612413
0.0343990164328247,-0.0117448536055991,-0.0240034308833207,-0.0185798776648482
-0.0275626405731464,0.0343990164328247,-0.0117448536055991,-0.0240034308833207
-0.0241990183358594,-0.0275626405731464,0.0343990164328247,-0.0117448536055991
-0.0269213030149824,-0.0241990183358594,-0.0275626405731464,0.0343990164328247
0.0292451479404411,-0.0269213030149824,-0.0241990183358594,-0.0275626405731464
0.0286025037334747,0.0292451479404411,-0.0269213030149824,-0.0241990183358594
0.0064333059565549,0.0286025037334747,0.0292451479404411,-0.0269213030149824
0.0207032628071869,0.0064333059565549,0.0286025037334747,0.0292451479404411
0.0085015605873548,0.0207032628071869,0.0064333059565549,0.0286025037334747
0.0205868883160254,0.0085015605873548,0.0207032628071869,0.0064333059565549
0.0082001099123282,0.0205868883160254,0.0085015605873548,0.0207032628071869
0.0224245265219952,0.0082001099123282,0.0205868883160254,0.0085015605873548
0.0037270490765734,0.0224245265219952,0.0082001099123282,0.0205868883160254
0.0050241647822614,0.0037270490765734,0.0224245265219952,0.0082001099123282
0.0189535694952156,0.0050241647822614,0.0037270490765734,0.0224245265219952
-0.0066718046478241,0.0189535694952156,0.0050241647822614,0.0037270490765734
-0.0179356512615133,-0.0066718046478241,0.0189535694952156,0.0050241647822614
-0.001719602270732,-0.0179356512615133,-0.0066718046478241,0.0189535694952156
0.023416990034553,-0.001719602270732,-0.0179356512615133,-0.0066718046478241
-0.0191236044934171,0.023416990034553,-0.001719602270732,-0.0179356512615133
-0.0186230264358682,-0.0191236044934171,0.023416990034553,-0.001719602270732
0.0018023737461577,-0.0186230264358682,-0.0191236044934171,0.023416990034553
-0.0119803396236148,0.0018023737461577,-0.0186230264358682,-0.0191236044934171
-0.0258470757251365,-0.0119803396236148,0.0018023737461577,-0.0186230264358682
0.0114574022713297,-0.0258470757251365,-0.0119803396236148,0.0018023737461577
0.0162105593929096,0.0114574022713297,-0.0258470757251365,-0.0119803396236148
-0.0304469751004775,0.0162105593929096,0.0114574022713297,-0.0258470757251365
-0.0013319506247568,-0.0304469751004775,0.0162105593929096,0.0114574022713297
0.0140163652442901,-0.0013319506247568,-0.0304469751004775,0.0162105593929096
-0.0010159919960793,0.0140163652442901,-0.0013319506247568,-0.0304469751004775
-0.0048553324708688,-0.0010159919960793,0.0140163652442901,-0.0013319506247568
-0.0282155537886483,-0.0048553324708688,-0.0010159919960793,0.0140163652442901
0.006714542719134,-0.0282155537886483,-0.0048553324708688,-0.0010159919960793
-0.0380425882252516,0.006714542719134,-0.0282155537886483,-0.0048553324708688
-0.0014678562177586,-0.0380425882252516,0.006714542719134,-0.0282155537886483
0.0441655051350383,-0.0014678562177586,-0.0380425882252516,0.006714542719134
-0.0372915686273808,0.0441655051350383,-0.0014678562177586,-0.0380425882252516
0.0019647233729019,-0.0372915686273808,0.0441655051350383,-0.0014678562177586
0.0095764818444395,0.0019647233729019,-0.0372915686273808,0.0441655051350383
0.0401899736376954,0.0095764818444395,0.0019647233729019,-0.0372915686273808
-0.0573286050885737,0.0401899736376954,0.0095764818444395,0.0019647233729019
0.004716022925946,-0.0573286050885737,0.0401899736376954,0.0095764818444395
-0.0337524020394195,0.004716022925946,-0.0573286050885737,0.0401899736376954
0.0159834981966027,-0.0337524020394195,0.004716022925946,-0.0573286050885737
-0.0532334337789228,0.0159834981966027,-0.0337524020394195,0.004716022925946
-0.0272622512042507,-0.0532334337789228,0.0159834981966027,-0.0337524020394195
0.0314175313109774,-0.0272622512042507,-0.0532334337789228,0.0159834981966027
-0.0107297674258872,0.0314175313109774,-0.0272622512042507,-0.0532334337789228
0.0251050684097477,-0.0107297674258872,0.0314175313109774,-0.0272622512042507
-0.0580733619460052,0.0251050684097477,-0.0107297674258872,0.0314175313109774
-0.0249500789304564,-0.0580733619460052,0.0251050684097477,-0.0107297674258872
0.0017456448873306,-0.0249500789304564,-0.0580733619460052,0.0251050684097477
0.0393354186072091,0.0017456448873306,-0.0249500789304564,-0.0580733619460052
-0.0194029300889954,0.0393354186072091,0.0017456448873306,-0.0249500789304564
0.0011392252982827,-0.0194029300889954,0.0393354186072091,0.0017456448873306
0.0229345248887536,0.0011392252982827,-0.0194029300889954,0.0393354186072091
0.0399480974856707,0.0229345248887536,0.0011392252982827,-0.0194029300889954
-0.0053604710970084,0.0399480974856707,0.0229345248887536,0.0011392252982827
-0.0008738412230571,-0.0053604710970084,0.0399480974856707,0.0229345248887536
0.0166715188293383,-0.0008738412230571,-0.0053604710970084,0.0399480974856707
-0.0393185119706638,0.0166715188293383,-0.0008738412230571,-0.0053604710970084
0.0052139328707366,-0.0393185119706638,0.0166715188293383,-0.0008738412230571
0.0174330602705888,0.0052139328707366,-0.0393185119706638,0.0166715188293383
-0.0050559311618843,0.0174330602705888,0.0052139328707366,-0.0393185119706638
-0.0366180362178652,-0.0050559311618843,0.0174330602705888,0.0052139328707366
