,price,log_yield,rolling_std
2022-06-17,129.93783569335938,0.0114670332041874,0.02910807314048502
2022-06-21,134.19467163085938,0.0322353699476756,0.027706320703265525
2022-06-22,133.68112182617188,-0.0038342429319128,0.02803591786476433
2022-06-23,136.56507873535156,0.0213439921702187,0.028247356975518816
2022-06-24,139.91326904296875,0.0242214555001635,0.01385440346881929
2022-06-27,139.91326904296875,0.0,0.015826043162087224
2022-06-28,135.7452850341797,-0.0302424983020918,0.02205196678079683
2022-06-29,137.51321411132812,0.0129397896192802,0.022161539230365523
2022-06-30,135.03421020507812,-0.0181918598545898,0.02221628296401447
2022-07-01,137.2169189453125,0.016034868354619,0.019964791764638518
2022-07-05,139.8144989013672,0.0187535125459086,0.022481670977021063
2022-07-06,141.15773010253906,0.0095613821985513,0.014940609663034522
2022-07-07,144.54547119140625,0.0237162192151778,0.01655406646502104
2022-07-08,145.22691345214844,0.0047033019917669,0.007512283629367499
2022-07-11,143.08372497558594,-0.0148674913006816,0.014984732125387217
2022-07-12,144.0614776611328,0.0068101884027392,0.013823320180264487
2022-07-13,143.696044921875,-0.0025398671244164,0.014097204969471228
2022-07-14,146.6393280029297,0.0202757513435565,0.01290088482733159
2022-07-15,148.31837463378906,0.0113851223579109,0.013470923036121444
2022-07-18,145.256591796875,-0.0208593661226309,0.015678311809302896
2022-07-19,149.1381072998047,0.0263709941486343,0.018959408219770286
2022-07-20,151.1529541015625,0.0134194939327972,0.018299196727659135
2022-07-21,153.4344940185547,0.0149814616729167,0.017708148380158054
2022-07-22,152.1900177001953,-0.0081438703291895,0.01916107255335549
2022-07-25,151.06405639648438,-0.0074258951423491,0.015116717862617507
2022-07-26,149.73072814941406,-0.0088654261868474,0.012262176383197012
2022-07-27,154.85671997070312,0.0336617669032775,0.01897640152072528
2022-07-28,155.4098358154297,0.0035654273421225,0.018118789151206956
2022-07-29,160.50619506835938,0.0322668109157424,0.020944023590335
2022-08-01,159.51852416992188,-0.0061724859042581,0.02067955547803816
2022-08-02,158.03701782226562,-0.0093307588779766,0.020791441220328558
2022-08-03,164.08157348632812,0.0375344078693597,0.02189873930927659
2022-08-04,163.76547241210938,-0.0019283454045146,0.022529671659536975
2022-08-05,163.53802490234375,-0.0013898265569641,0.019167742068802222
2022-08-08,163.06329345703125,-0.0029071026536973,0.01879751597282837
2022-08-09,163.1127166748047,0.0003030463100686,0.017486845137886477
2022-08-10,167.3854217529297,0.0258575927965137,0.01228133309653336
2022-08-11,166.64361572265625,-0.0044415734355434,0.012630431631663231
2022-08-12,170.21405029296875,0.0211992698697295,0.014371108641122392
2022-08-15,171.29209899902344,0.0063135161065145,0.013161962260549609
2022-08-16,171.13385009765625,-0.000924281077708,0.013393838453602465
2022-08-17,172.63722229003906,0.0087464123487323,0.009943231231985867
2022-08-18,172.24159240722656,-0.0022943134776502,0.009401477649325493
2022-08-19,169.64041137695312,-0.0152171286913543,0.00937763552234845
2022-08-22,165.73370361328125,-0.0232986644460647,0.012642837556677106
2022-08-23,165.39743041992188,-0.0020310582388492,0.012527840414243117
2022-08-24,165.6941375732422,0.0017922971252059,0.010606463396274564
2022-08-25,168.16671752929688,0.0148123095357407,0.014886945577544733
2022-08-26,161.82699584960938,-0.0384280158412724,0.021222621408914656
2022-08-29,159.61154174804688,-0.0137848386198673,0.02006322971127752
2022-08-30,157.1685791015625,-0.0154240175901157,0.02003991589607671
2022-08-31,155.4971160888672,-0.010691796132943,0.018917504797357564
2022-09-01,156.22901916503906,0.0046958168617436,0.01546480146708632
2022-09-02,154.1025848388672,-0.0137044862954529,0.008271576153243284
2022-09-06,152.83657836914062,-0.0082492806448341,0.00796668716725651
2022-09-07,154.25094604492188,0.0092115606425873,0.010085357035277907
2022-09-08,152.76739501953125,-0.009664325376135,0.009917565507665748
2022-09-09,155.6454620361328,0.0186642709560309,0.013961283228015882
2022-09-12,161.6390380859375,0.0377849476881242,0.019788894844995682
2022-09-13,152.15415954589844,-0.0604714748029761,0.03744029720438879
2022-09-14,153.60801696777344,0.0095097987280357,0.03746065569654958
2022-09-15,150.7002716064453,-0.0191111052223982,0.038247244573163995
2022-09-16,149.04856872558594,-0.0110206904979443,0.036354167980762554
2022-09-19,152.78713989257812,0.0247734927520394,0.03245482796833494
2022-09-20,155.18060302734375,0.0155439092606587,0.018404371058095885
2022-09-21,152.03546142578125,-0.0204758269543317,0.020857317548772392
2022-09-22,151.0662078857422,-0.0063955889524789,0.018945852534565846
2022-09-23,148.78152465820312,-0.0152392510907123,0.019666556127703055
2022-09-26,149.11781311035156,0.0022577330820269,0.014325873089954843
2022-09-27,150.09695434570312,0.0065447620698081,0.011384663238303306
2022-09-28,148.197998046875,-0.0127322432836862,0.009387092020402358
2022-09-29,140.91864013671875,-0.0503665007841882,0.02242779141526577
2022-09-30,136.685546875,-0.0304996941763641,0.023658965749607505
2022-10-03,140.88894653320312,0.0302889574536491,0.03140435463840896
2022-10-04,144.4989776611328,0.0253004657097884,0.03499186772812001
2022-10-05,144.7957000732422,0.0020513513659143,0.03507447172247132
2022-10-06,143.83631896972656,-0.006647804632898,0.02475970684665205
2022-10-07,138.55482482910156,-0.037409884808903,0.027242133263297504
2022-10-10,138.8812255859375,0.0023529812145274,0.022651433834999023
2022-10-11,137.4569854736328,-0.0103080404114711,0.01628238929417875
2022-10-12,136.8240203857422,-0.0046154578553432,0.01529245486048645
2022-10-13,141.4230499267578,0.0330601749994676,0.02533925070880791
2022-10-14,136.8636016845703,-0.0327709306499814,0.023821407408862863
2022-10-17,140.84942626953125,0.0287065992310146,0.027744052848695615
2022-10-18,142.17471313476562,0.0093652545293877,0.026796616868777705
2022-10-19,142.2835235595703,0.0007650362413562,0.026330117266487315
2022-10-20,141.8186798095703,-0.003272372824282,0.022335194238525098
2022-10-21,145.65615844726562,0.0266994261026085,0.014667738099427046
2022-10-24,147.81227111816406,0.0146942652050346,0.011854734515735675
2022-10-25,150.67059326171875,0.0191529220716823,0.012581706781577431
2022-10-26,147.71336364746094,-0.0198222885344227,0.018832930020449057
2022-10-27,143.21322631835938,-0.0309390509419267,0.02562524578841285
2022-10-28,154.0333251953125,0.0728343635554919,0.04065813066486719
2022-10-31,151.65963745117188,-0.0155301936422343,0.042222504394917496
2022-11-01,148.99911499023438,-0.017698416468057,0.042380785594904435
2022-11-02,143.44070434570312,-0.0380186265945923,0.044971099403754135
2022-11-03,137.3581085205078,-0.0433302934110524,0.046993875342708234
2022-11-04,137.09063720703125,-0.0019491537295893,0.01706939326633785
2022-11-07,137.6255645751953,0.0038944047767833,0.021031921159842842
2022-11-08,138.20018005371094,0.0041665168750578,0.023596238769135285
2022-11-09,133.6133270263672,-0.0337532048626721,0.0226148254219999
2022-11-10,145.50148010253906,0.0852362497669513,0.0440947561270843
2022-11-11,148.3051300048828,0.0190855815358262,0.04348781904224197
2022-11-14,146.8983612060547,-0.0095309133512136,0.0447957486446439
2022-11-15,148.64195251464844,0.0117994835716044,0.04454708524075747
2022-11-16,147.40359497070312,-0.008366042166446,0.03872960600781638
2022-11-17,149.31561279296875,0.0128879036972878,0.013195649424530964
