,price,log_yield,rolling_std
2019-09-03,58.33306121826172,-0.0177794729711751,0.012562364036185429
2019-09-04,58.96748352050781,0.0108171447937586,0.013505686215188027
2019-09-05,60.45979309082031,0.0249924018878873,0.01702380896735311
2019-09-06,60.16701889038086,-0.0048542238749264,0.016360978768496594
2019-09-09,60.114646911621094,-0.0008708223605015,0.016215575178872784
2019-09-10,60.13609313964844,0.0003566918298477,0.012049342163060878
2019-09-11,60.849327087402344,0.0117905481343904,0.012152272050483595
2019-09-12,61.59598159790039,0.0121958737861576,0.007792286653990253
2019-09-13,61.84835433959961,0.0040888565910375,0.006193490453270285
2019-09-16,61.42939376831055,-0.0067970447337,0.008018543444764506
2019-09-17,61.34210586547851,-0.0014219573402645,0.00827409433012672
2019-09-18,61.480262756347656,0.002249703383658,0.007026012463632507
2019-09-19,61.78451156616211,0.0049365186338949,0.004808923704730029
2019-09-20,61.34011459350586,-0.007218684292288,0.005388511655801588
2019-09-23,61.58201599121094,0.0039358528659991,0.0049452295880335955
2019-09-24,60.76603317260742,-0.0133389117831686,0.008017971653702867
2019-09-25,62.143123626708984,0.0224092023335608,0.013684550905237295
2019-09-26,61.96107482910156,-0.0029338077269026,0.013735700018557702
2019-09-27,61.14609146118164,-0.0132404196861111,0.01481130011654341
2019-09-30,60.90618515014648,-0.0039312108985362,0.014621169412320154
2019-10-01,60.15105438232422,-0.0124757604757672,0.014461097872185375
2019-10-02,58.750526428222656,-0.0235588580182416,0.008362020618810851
2019-10-03,59.32460403442383,0.0097240143204851,0.012428224227112757
2019-10-04,60.398441314697266,0.0179391707747347,0.016674967023580175
2019-10-07,60.263275146484375,-0.002240416077536,0.01665481827806388
2019-10-08,59.35951614379883,-0.0151104348726162,0.017100005270535047
2019-10-09,59.97150039672851,0.0102570083795714,0.012945092307024762
2019-10-10,60.324127197265625,0.0058626870752264,0.012638278364264822
2019-10-11,60.63535690307617,0.0051460271172065,0.009954124497018695
2019-10-14,60.73810195922851,0.0016930403344793,0.009809832984816327
2019-10-15,61.95858001708984,0.0198948870341923,0.007025752072936721
2019-10-16,61.99648666381836,0.000611619176613,0.007735340527133463
2019-10-17,62.48527526855469,0.0078532165553378,0.007736449968993516
2019-10-18,62.06681442260742,-0.0067194765096307,0.009962215063625258
2019-10-21,62.06032943725586,-0.0001044893994304,0.010127414974983835
2019-10-22,61.90671157836914,-0.0024783674153841,0.005320042186920511
2019-10-23,62.72618103027344,0.0131503208185213,0.008039354767292782
2019-10-24,62.79999923706055,0.0011761405491561,0.007425807352506456
2019-10-25,63.05885696411133,0.0041134664634072,0.006064213333240444
2019-10-28,64.28980255126953,0.0193324991400882,0.008972019708914728
2019-10-29,62.8773078918457,-0.0222156931493463,0.01589115321675689
2019-10-30,62.87929916381836,3.166866567810869e-05,0.014869420066900962
2019-10-31,62.7845344543457,-0.0015082259502667,0.014886795899646288
2019-11-01,63.45537185668945,0.0106280769136905,0.015609739997809943
2019-11-04,64.32122802734375,0.013552863744687,0.014074810313691935
2019-11-05,64.41250610351562,0.0014180912576597,0.006792350648576885
2019-11-06,64.39105987548828,-0.0003330067465527,0.006858318883709736
2019-11-07,65.18559265136719,0.0122636712455068,0.006470317238962513
2019-11-08,65.28833770751953,0.0015749518253608,0.006642610081058897
2019-11-11,64.753662109375,-0.0082231680812808,0.007308232162282858
2019-11-12,64.70028686523438,-0.0008246213821672,0.007370804718888519
2019-11-13,64.64891815185547,-0.0007942641173965,0.007392816468327
2019-11-14,65.29580688476562,0.0099564499691283,0.006518664337264193
2019-11-15,66.5123062133789,0.0184591652577408,0.010485795019474102
2019-11-18,65.82899475097656,-0.010326595396784,0.011108195639124385
2019-11-19,65.46739959716797,-0.0055080883189127,0.011722788035020157
2019-11-20,64.93222045898438,-0.0082083389942271,0.012653084637732247
2019-11-21,64.846435546875,-0.001322019001331,0.011589917264547207
2019-11-22,64.52373504638672,-0.004988803343047,0.003417570393617979
2019-11-25,65.1207504272461,0.0092101040607375,0.006814977036751363
2019-11-26,65.48784637451172,0.0056213285024098,0.0072529058031541626
2019-11-27,65.44445037841797,-0.0006628769029336,0.00572607752289863
2019-11-29,65.04344177246094,-0.006146315367061,0.006665016132219319
2019-12-02,64.28382110595703,-0.0117473978077059,0.008512754326190176
2019-12-03,64.57709503173828,0.0045517980304636,0.007322562066533724
2019-12-04,65.78410339355469,0.0185184375371757,0.011573620313442851
2019-12-05,66.18412017822266,0.0060623383259519,0.011735837101578578
2019-12-06,66.8040771484375,0.0093235561301716,0.010984786285516242
2019-12-09,66.98363494873047,0.0026842212231373,0.006245626118537968
2019-12-10,66.97865295410156,-7.437906158812846e-05,0.007196644473059449
2019-12-11,67.0464859008789,0.0010122422278217,0.0038618390398857446
2019-12-12,67.2579574584961,0.0031491397766542,0.0036494040553262633
2019-12-13,67.17715454101562,-0.0012021104607142,0.001829914994436683
2019-12-16,67.86695098876953,0.0102159578798386,0.004539594057465988
2019-12-17,67.5771713256836,-0.0042789616895556,0.005459701865592335
2019-12-18,67.42852783203125,-0.0022020337607002,0.005753898810372206
2019-12-19,67.65447235107422,0.0033452726019692,0.005771691906923206
2019-12-20,67.39411163330078,-0.0038558129624681,0.006154328234537221
2019-12-23,67.36470031738281,-0.0004365030525161,0.0030972564815887533
2019-12-24,67.05545043945312,-0.0046012509552407,0.003172365959065425
2019-12-26,67.95523071289062,0.0133292208820017,0.007296912934414617
2019-12-27,67.56470489501953,-0.005763386724094,0.007854322374303984
2019-12-30,66.82003784179688,-0.0110827265079694,0.009225470626336527
2019-12-31,66.8040771484375,-0.0002388894165764,0.009232715770923602
2020-01-02,68.26496124267578,0.0216325085521706,0.013581408294091525
2020-01-03,67.90784454345703,-0.0052450636655001,0.012762046498151162
2020-01-06,69.71786499023438,0.0263050388299577,0.016684489898994542
2020-01-07,69.58320617675781,-0.001933349891611,0.01468713770219759
2020-01-08,70.07847595214844,0.0070924514722073,0.013995687313936783
2020-01-09,70.81415557861328,0.0104432191323556,0.012386913542480978
2020-01-10,71.27151489257812,0.0064378187057313,0.010356771469554117
2020-01-13,71.82365417480469,0.0077171301589305,0.004663746470655058
2020-01-14,71.35282135009766,-0.0065769815914521,0.006661100259583124
2020-01-15,71.7822494506836,0.0060003378153524,0.006593831378598441
2020-01-16,72.32890319824219,0.0075865935350566,0.006087408378097735
2020-01-17,73.79327392578125,0.0200437713464602,0.009438241234048694
2020-01-21,73.929443359375,0.0018435820118113,0.009681914598266042
2020-01-22,74.01023864746094,0.0010922734863659,0.007623687518364051
2020-01-23,74.05113983154297,0.0005524895896904,0.008223920141477811
2020-01-24,73.12742614746094,-0.0125524502372317,0.01162006092429634
2020-01-27,71.40968322753906,-0.023770003503201,0.011312144315388264
2020-01-28,72.34586334228516,0.0130247962173053,0.014141703650296435
2020-01-29,72.65509033203125,0.004265178272166,0.014512213622210026
2020-01-30,72.53289794921875,-0.0016832303155281,0.014382448291429185
2020-01-31,71.46205139160156,-0.0148736647226809,0.014754400372098759
2020-02-03,73.94689178466797,0.0341805979294056,0.018278515598489784
2020-02-04,72.09198760986328,-0.025404247699125,0.022657605940749923
2020-02-05,72.12390899658203,0.0004426888850842,0.02251208225646904
2020-02-06,73.6162109375,0.020479660634739,0.02454878366998607
2020-02-07,73.7728271484375,0.0021252092003312,0.022556960273390658
2020-02-10,75.2466812133789,0.0197813311946335,0.018708836288166976
2020-02-11,75.3165054321289,0.0009275072520885,0.010408720649503475
2020-02-12,75.74394989013672,0.0056592653308116,0.009597541385506987
2020-02-13,75.48259735107422,-0.0034564407377949,0.008878106780515314
2020-02-14,75.74893188476562,0.0035222127341071,0.008786233906682601
2020-02-18,75.78434753417969,0.0004674306554268,0.0034394840039842995
2020-02-19,76.05517578125,0.0035672995852675,0.0035451993722439806
2020-02-20,75.66214752197266,-0.0051810713491075,0.00399709448444161
2020-02-21,73.98978424072266,-0.0223509697772696,0.010862303408680562
2020-02-24,70.81764221191406,-0.0438188794305872,0.019705035948144857
2020-02-25,69.14479064941406,-0.0239054322345069,0.01836656177637052
2020-02-26,69.35177612304688,0.0029890362275819,0.018195164409600045
2020-02-27,65.58509826660156,-0.0558432478606484,0.022543094318943187
2020-02-28,66.7970962524414,0.0183111007478795,0.031074659377256217
2020-03-02,69.14479064941406,0.0345431108851869,0.0357529765952284
2020-03-03,66.72079467773438,-0.0356860525910756,0.037665372257045755
2020-03-04,68.90937042236328,0.0322755004799171,0.041695331232741745
2020-03-05,65.57562255859375,-0.0495881495485667,0.03969479059387047
2020-03-06,64.6269760131836,-0.0145721105809555,0.03860567950916527
2020-03-09,60.63935089111328,-0.0636878719928577,0.03740624902617018
2020-03-10,63.60101318359375,0.0476853638042335,0.0489500760713975
2020-03-11,60.39544677734375,-0.0517156831606839,0.045270013901148584
2020-03-12,55.44021987915039,-0.0856083966702285,0.05221996800501696
2020-03-13,60.56353759765625,0.0883877012317367,0.07632549107429179
2020-03-16,53.51748275756836,-0.1236846411435273,0.08981327288497548
2020-03-17,55.764915466308594,0.0411365355176834,0.08852706688503671
2020-03-18,54.42473602294922,-0.0243261597352906,0.08740122738464606
2020-03-19,55.44620513916016,0.0185945171094781,0.08021846190476335
2020-03-20,53.27857208251953,-0.0398790483080157,0.06370444684249026
2020-03-23,52.57631301879883,-0.0132685301386279,0.03291338814317358
2020-03-24,56.36094284057617,0.0695107203051499,0.043338911448455024
2020-03-25,54.9449462890625,-0.0254447084281411,0.04351213230602069
2020-03-26,58.00237655639648,0.0541522774588768,0.049426109416728
2020-03-27,55.375877380371094,-0.0463399122366797,0.05108067119761662
2020-03-30,57.173927307128906,0.0319539055804177,0.05043439253725388
2020-03-31,57.95399856567383,0.0135515895148387,0.04116006847677574
2020-04-01,54.96888732910156,-0.0528822274288609,0.04764726199621111
2020-04-02,55.71354675292969,0.0134559863245026,0.03874756299320758
2020-04-03,54.50004577636719,-0.0220217849692761,0.03397211121073296
2020-04-06,59.01337432861328,0.0795625601505185,0.04943645021250594
2020-04-07,58.98194885253906,-0.0005326563116231,0.04932345480178947
2020-04-08,60.200931549072266,0.0204563809910474,0.037952812291287455
2020-04-09,60.179481506347656,-0.0003563709810789,0.03887448240603674
2020-04-13,60.37101364135742,0.0031776276976459,0.03415335243539393
2020-04-14,63.10524368286133,0.0442947841004555,0.019314071495935628
2020-04-15,62.709720611572266,-0.0062873979493689,0.020488266659964633
2020-04-16,62.71620178222656,0.0001033465895465,0.020473816924754164
2020-04-17,63.79204177856445,0.0170086296680081,0.02013239269110264
2020-04-20,62.9017448425293,-0.014054542290868,0.023190136394195135
2020-04-21,60.45829391479492,-0.0396201327255637,0.02078998830741985
2020-04-22,62.76508331298828,0.0374451501081053,0.029404815772420188
2020-04-23,63.40150833129883,0.0100887312256649,0.029735830036934786
2020-04-24,63.67233657836914,0.0042625397433244,0.02867346559996985
2020-04-27,63.386043548583984,-0.004506487710806,0.027840569272784728
2020-04-28,61.477272033691406,-0.0305761578267901,0.02460401801436678
2020-04-29,66.9432373046875,0.0851775098224321,0.04330042988084298
2020-04-30,67.1686782836914,0.0033619860004306,0.043513172248076014
2020-05-01,65.70330810546875,-0.0220577659988961,0.04612777235682309
2020-05-04,65.98161315917969,0.0042268388117907,0.04578127806374938
2020-05-05,67.28439331054688,0.019552197724895,0.04038505163947257
2020-05-06,67.10533905029297,-0.0026647030700701,0.015032742225051436
2020-05-07,68.29489135742188,0.0175713572988229,0.016935578720865173
2020-05-08,69.04603576660156,0.0109385004816775,0.009262107797234638
2020-05-11,70.00614929199219,0.0138096180680051,0.008766483736129805
2020-05-12,68.58916473388672,-0.020448511448447,0.015577027230415917
2020-05-13,67.24996948242188,-0.0197180090821852,0.018875403310902934
2020-05-14,67.67542266845703,0.0063065163547185,0.01688538349574466
2020-05-15,68.4834213256836,0.0118686104893816,0.01706527780929147
2020-05-18,69.08792877197266,0.0087883318235186,0.016046402819884217
2020-05-19,68.55025482177734,-0.0078129000424871,0.013300824494707559
2020-05-20,70.28396606445312,0.0249765707469371,0.011761171537606838
2020-05-21,70.16376495361328,-0.0017116850420622,0.012699686160668404
2020-05-22,70.48745727539062,0.0046027739839499,0.012448251669549472
2020-05-26,70.89295196533203,0.0057362374886186,0.012337495706827652
2020-05-27,70.83859252929688,-0.0007670760788565,0.01079103728299285
2020-05-28,70.73684692382812,-0.001437334376335,0.00358550486163857
2020-05-29,71.49895477294922,0.0107162209967129,0.00501275819839533
2020-06-01,71.56629180908203,0.0009413472903312,0.0051268591134600834
2020-06-02,71.93737030029297,0.0051717052073053,0.005058336533881352
2020-06-03,71.78475189208984,-0.0021237992208961,0.005334740103717451
2020-06-04,70.54032897949219,-0.0174874957829807,0.010621265991834774
2020-06-05,71.82315063476562,0.0180222677964319,0.01283222970613229
2020-06-08,72.2231674194336,0.0055540164906778,0.013000220816432847
2020-06-09,72.4246597290039,0.0027859725772372,0.012890100984750723
2020-06-10,73.05410766601562,0.0086535221079168,0.013063868973483477
2020-06-11,69.92186737060547,-0.043821929262833,0.02420302745271275
2020-06-12,70.47150421142578,0.0078299942904075,0.022488744189069335
2020-06-15,70.86153411865234,0.0055193166715049,0.022485141096864475
2020-06-16,72.14485931396484,0.0179482835037203,0.024526316676439223
2020-06-17,72.44760131835938,0.0041875274196448,0.02417596402728858
2020-06-18,71.52888488769531,-0.0127622075579187,0.011079888406185108
2020-06-19,71.05606079101562,-0.0066321984774297,0.01186751045290434
2020-06-22,72.35383605957031,0.018099318450686,0.014029027439018056
2020-06-23,73.0181884765625,0.009140094790308,0.012314276953389203
2020-06-24,71.45806121826172,-0.0215978461065541,0.016175795965161187
2020-06-25,71.87702178955078,0.0058459067473003,0.015419464647721743
2020-06-26,67.9587173461914,-0.0560562050003576,0.03023570738230327
2020-06-29,69.68594360351562,0.0250982044969878,0.031914347287620944
2020-06-30,70.72736358642578,0.0148339085557286,0.03274785542145984
2020-07-01,71.92190551757812,0.0167483487529659,0.03278174812080655
2020-07-02,73.3149642944336,0.0191838546399394,0.03377246674454708
2020-07-06,74.79728698730469,0.020016874686369,0.0038899513634997334
2020-07-07,74.3119888305664,-0.0065093183188186,0.011015873969626205
2020-07-08,74.99430847167969,0.0091399278318391,0.011054368854347414
2020-07-09,75.74543762207031,0.0099659895515293,0.010692676919955213
2020-07-10,76.76042938232422,0.0133110517889846,0.009763163117221668
2020-07-13,75.42474365234375,-0.0175538786230338,0.013196553582598212
2020-07-14,75.85517120361328,0.005690493852769,0.012410416359728848
2020-07-15,75.65666198730469,-0.0026203805434169,0.012333161354720982
2020-07-16,75.55890655517578,-0.0012929283233068,0.011456730059517816
2020-07-17,75.65516662597656,0.0012731630301121,0.008783633885392416
2020-07-20,77.99886322021484,0.0305085181374689,0.013675442421289727
2020-07-21,77.60384368896484,-0.0050772944467891,0.014686907041957447
2020-07-22,78.04923248291016,0.005722855217238,0.014130845521231212
2020-07-23,75.65017700195312,-0.0312200332741762,0.022165962763161393
2020-07-24,75.22423553466797,-0.0056463198993218,0.02230103730922755
2020-07-27,76.28260803222656,0.0139715103166459,0.017038914186642613
2020-07-28,74.99679565429688,-0.0169995823829623,0.017958091073700663
2020-07-29,75.98734283447266,0.0131213967508414,0.019490846246174955
2020-07-30,76.72850799560547,0.0097065363717285,0.013623446569253598
2020-07-31,74.21372985839844,-0.0333241495580742,0.021357050771494322
2020-08-03,73.95487213134766,-0.0034941004630543,0.01927437815172549
2020-08-04,73.48303985595703,-0.0064004417828887,0.01835009965871191
2020-08-05,73.7718276977539,0.003922290880147,0.016569267742362014
2020-08-06,75.06163024902344,0.0173325925363251,0.01859431829103152
2020-08-07,74.73345184326172,-0.0043817050098712,0.009726723357608448
2020-08-10,74.65614318847656,-0.0010349939253787,0.009476617784922222
2020-08-11,73.84415435791016,-0.0109359635835151,0.010616763001874013
2020-08-12,75.17584991455078,0.017873184393988,0.013121045599797437
2020-08-13,75.64518737792969,0.0062237866388668,0.011023352806138684
2020-08-14,75.0456771850586,-0.0079568639758804,0.011604827391790277
2020-08-17,75.62474060058594,0.0076865289827789,0.01190527262252488
2020-08-18,77.59686279296875,0.0257435121760558,0.012765864179254332
2020-08-19,77.03974151611328,-0.0072055861526781,0.01374602949214592
2020-08-20,78.61782836914062,0.0202770854557427,0.015419671531790854
2020-08-21,78.58391571044922,-0.0004314539818376,0.013789374462129932
2020-08-24,79.06172943115234,0.0060618887814887,0.013853358750639167
2020-08-25,80.09417724609375,0.0129742253261291,0.01081281672485936
2020-08-26,82.0034408569336,0.0235580501786818,0.009895194222908424
2020-08-27,81.2248764038086,-0.0095396481518973,0.012633259171647083
2020-08-28,81.7690200805664,0.0066768843499341,0.012040842798872582
2020-08-31,81.27525329589844,-0.006056861537684,0.013629855138415685
2020-09-01,82.54959106445312,0.0155576338474962,0.01402615904555695
2020-09-02,85.65739440917969,0.0369563373387436,0.018708211336471874
2020-09-03,81.27425384521484,-0.0525262683712781,0.03334670973147419
2020-09-04,78.86521911621094,-0.0300889772227733,0.035522421343525984
2020-09-08,75.99182891845703,-0.0371144880309164,0.03790138433324371
2020-09-09,77.17041778564453,0.0153903740143923,0.037869449378165616
2020-09-10,76.11402893066406,-0.0137835977833431,0.025875109703051957
2020-09-11,75.60079956054688,-0.0067657371792126,0.020665151866608195
2020-09-14,75.2551498413086,-0.0045825216106001,0.018920985108223792
2020-09-15,76.56640625,0.017274082129043,0.013970252200563074
2020-09-16,75.41775512695312,-0.0151156934153532,0.013020026185387166
2020-09-17,74.16834259033203,-0.0167053170238983,0.013588674315377474
2020-09-18,72.37528228759766,-0.0244725731741356,0.016168060924067626
2020-09-21,71.33038330078125,-0.0145424663302744,0.016144341138558126
2020-09-22,72.81070709228516,0.0205406499295339,0.017563704165394066
2020-09-23,70.2954330444336,-0.0351561869312707,0.020963694670427684
2020-09-24,70.96726989746094,0.0095119504939571,0.023288690998870532
2020-09-25,71.7752685546875,0.0113211842246304,0.02277139012556454
2020-09-28,72.75284576416016,0.0135280547007783,0.022257315087569014
2020-09-29,73.11994934082031,0.0050332120034952,0.020367577719490812
2020-09-30,73.09899139404297,-0.0002866652817416,0.005504250023253961
2020-10-01,74.21124267578125,0.0151010881956525,0.006424049243271969
2020-10-02,72.60022735595703,-0.0219476037864868,0.014933549574274793
2020-10-05,73.9583740234375,0.0185343682868761,0.016005159228091134
2020-10-06,72.3718032836914,-0.0216856556116146,0.019380781482721734
2020-10-07,72.77679443359375,0.0055803804824139,0.019689899478530278
2020-10-08,73.98829650878906,0.0165097788013943,0.019983685396000744
2020-10-09,75.33595275878906,0.018050555724373,0.01710031373533506
2020-10-12,78.03626251220703,0.0352161415238201,0.020999170970791608
2020-10-13,78.15996551513672,0.0015839438679788,0.013117203904823738
2020-10-14,77.9789047241211,-0.0023192286699139,0.014942577286705531
2020-10-15,77.5813980102539,-0.0051106557660216,0.01695774200120859
2020-10-16,78.19139099121094,0.0078318697745932,0.016269008089187284
2020-10-19,76.30854797363281,-0.0243745887398926,0.012136874056206799
2020-10-20,77.36244201660156,0.0137164544379468,0.014612150666688722
2020-10-21,79.10363006591797,0.0222573482682587,0.018194046454609238
2020-10-22,80.13457489013672,0.012948641679419,0.018006717027062257
2020-10-23,81.44732666015625,0.0162491051471944,0.01855042848535031
2020-10-26,79.01883697509766,-0.0302702458905969,0.021141777366161064
2020-10-27,79.74653625488281,0.0091670414142507,0.020875615398744066
2020-10-28,75.3534164428711,-0.0566640431560733,0.032291785639240546
2020-10-29,77.65171813964844,0.0300444110428427,0.0359851258167022
2020-10-30,80.60590362548828,0.0373382167361783,0.04026902413583646
2020-11-02,81.01539611816406,0.0050673193392356,0.03705673126345257
2020-11-03,82.07975006103516,0.0130521242091989,0.037206626253390385
2020-11-04,87.07688903808594,0.0591001740436795,0.021235073783281815
2020-11-05,87.90733337402344,0.0094917194159668,0.02288800479143313
2020-11-06,87.76917266845703,-0.0015728993837943,0.024143955151204193
2020-11-09,87.85346221923828,0.0009598940057716,0.024715742322636104
2020-11-10,86.67139434814453,-0.0135463334035756,0.02818351142673496
2020-11-11,87.14571380615234,0.0054576979263118,0.008755754064536438
2020-11-12,86.92575073242188,-0.0025272745465894,0.007033036910234697
2020-11-13,88.39411926269531,0.0167511288428792,0.011080730129184516
2020-11-16,88.48240661621094,0.0009982937013163,0.01108034565817767
2020-11-17,87.86543273925781,-0.0069972662727106,0.009073169639415188
2020-11-18,86.81702423095703,-0.0120037365536655,0.010933657922172034
2020-11-19,87.71131134033203,0.010248134588052,0.011868919485624796
2020-11-20,86.60455322265625,-0.0126984769010444,0.00970384115145608
2020-11-23,86.16464233398438,-0.0050924800332739,0.009278273365938516
2020-11-24,87.97715759277344,0.0208172961921754,0.014742247864385079
2020-11-25,87.9886245727539,0.0001303319299421,0.013130574764814607
2020-11-27,89.13029479980469,0.0128917457593909,0.013557730701365341
2020-11-30,87.50332641601562,-0.0184224768392865,0.015358842765308744
2020-12-01,89.54627227783203,0.0230786915447167,0.017140635227936834
2020-12-02,91.02310943603516,0.0163579237548616,0.016386859209897676
2020-12-03,90.86700439453124,-0.0017164767951811,0.016594480536650958
2020-12-04,90.96276092529295,0.0010532548336688,0.0162851082568176
2020-12-07,90.6270980834961,-0.0036969379890574,0.011956788007694882
2020-12-08,90.3427963256836,-0.0031419810751095,0.008359003019572566
2020-12-09,88.67342376708984,-0.0186510579884821,0.007724296638839993
2020-12-10,88.16419219970703,-0.0057593286608536,0.007471952125814859
2020-12-11,88.52080535888672,0.0040367167372507,0.008257743465127856
2020-12-14,87.3965835571289,-0.0127814210237227,0.008761680687503898
2020-12-15,87.83650207519531,0.0050209632578996,0.010339195811494745
2020-12-16,87.6424789428711,-0.0022113555739211,0.007341286009441355
2020-12-17,86.81053924560547,-0.0095377656703227,0.007950582549619056
2020-12-18,86.0978012084961,-0.0082441607162899,0.007041768865765936
2020-12-21,86.5137710571289,0.004819730779509,0.006921887782409553
2020-12-22,85.79854583740234,-0.0083015461707049,0.006036445308477706
2020-12-23,86.19805908203125,0.004645602898126,0.007372749687726563
2020-12-24,86.49382019042969,0.0034253075340684,0.006905688171702966
2020-12-28,88.4789047241211,0.0226911904008438,0.01108498036366081
2020-12-29,87.67091369628906,-0.0091739713602649,0.01290324804043651
2020-12-30,86.59806823730469,-0.0123126789500346,0.013845229293541874
2020-12-31,87.4155502319336,0.0093956785183874,0.014241860526798886
2021-01-04,86.09332275390625,-0.0152413309024781,0.01633189282575959
2021-01-05,86.78759765625,0.0080318711058906,0.011687069537596616
2021-01-06,85.93121337890625,-0.009916595536849,0.011775865244738786
2021-01-07,88.49787139892578,0.0294313679591325,0.017716133745978194
2021-01-08,89.66946411132812,0.0131517889795826,0.01806038591131814
2021-01-11,87.59759521484375,-0.0233767430344829,0.020545612204744327
2021-01-12,86.65692138671875,-0.0107966551931064,0.021213790368331046
2021-01-13,87.14671325683594,0.0056361671342168,0.02058229594191724
2021-01-14,86.33222961425781,-0.0093900690624299,0.014432463561152473
2021-01-15,86.16763305664062,-0.0019083679838569,0.010831036796589462
2021-01-19,89.00311279296875,0.0323767237474039,0.017590667885099463
2021-01-20,93.77130889892578,0.0521875896224002,0.025740395801999487
2021-01-21,93.97480010986328,0.0021677284466388,0.026125970400470874
2021-01-22,94.39425659179688,0.0044535677205056,0.023483434372804472
2021-01-25,94.48004150390624,0.0009083810647939,0.02291775838972572
2021-01-26,95.161865234375,0.007190675099688,0.021824723640283664
2021-01-27,90.72235870361328,-0.0477754468156215,0.023135631290126666
2021-01-28,92.4311294555664,0.0186599813189004,0.025730273544951835
2021-01-29,91.1423110961914,-0.0140416776158114,0.02566405075186447
2021-02-01,94.41970825195312,0.0353276820527499,0.03212291335491407
2021-02-02,95.71898651123048,0.0136668497109426,0.03261851395491949
2021-02-03,102.68972778320312,0.0702954154192463,0.031028156627357136
2021-02-04,102.42787170410156,-0.0025532301665877,0.03343167210991834
2021-02-05,104.18352508544922,0.016995148053583,0.027815396023768313
2021-02-08,103.9685516357422,-0.0020655429388426,0.02988152441240256
2021-02-09,103.51318359375,-0.0043894829840411,0.03175968186733802
2021-02-10,104.06631469726562,0.005329354943423,0.008829292269466889
2021-02-11,104.17952728271484,0.0010872975472285,0.008432776601154785
2021-02-12,104.49275970458984,0.0030021490793843,0.0038850474400611472
2021-02-16,105.27433013916016,0.0074518271846039,0.004534275809626232
2021-02-17,105.66934204101562,0.0037451928231959,0.002405769989542567
2021-02-18,105.03042602539062,-0.0060647240365897,0.004988087886531915
2021-02-19,104.18252563476562,-0.0081056648383723,0.006727771013100444
2021-02-22,102.45929718017578,-0.0166787959819396,0.009656339841524354
2021-02-23,102.75157165527344,0.002848530142536,0.008443044807180552
2021-02-24,103.93314361572266,0.0114336934015589,0.0107774712115709
2021-02-25,100.54852294921876,-0.0331074161796085,0.017309449282366978
2021-02-26,100.84578704833984,0.0029520626973486,0.018096379528915685
2021-03-01,103.2273941040039,0.0233417754732012,0.021079264088485167
2021-03-02,102.96903228759766,-0.0025059789457593,0.02112918315502619
2021-03-03,100.32208251953124,-0.0260424501847658,0.022825692732175825
2021-03-04,101.44530487060548,0.0111339495338519,0.018345561649883314
2021-03-05,104.5945053100586,0.0305712347842164,0.022480348666776277
2021-03-08,100.12706756591795,-0.0436509647322868,0.02942142811567888
2021-03-09,101.76600646972656,0.0162360686701051,0.031137471099943418
2021-03-10,101.55802154541016,-0.0020458476933596,0.0282921460136039
2021-03-11,104.767578125,0.0311140789872753,0.03109744308468002
2021-03-12,102.246826171875,-0.0243546004289089,0.030130404600966866
2021-03-15,102.46826934814452,0.002163428760128,0.020777782461109243
2021-03-16,103.93714141845705,0.0142331236570141,0.020515556484394112
2021-03-17,103.85384368896484,-0.0008017454069154,0.02042788954686269
2021-03-18,100.8173599243164,-0.0296739992872813,0.018615628784262813
2021-03-19,101.09767150878906,0.0027765319160536,0.01636009142447498
2021-03-22,101.28370666503906,0.0018384617233824,0.016338754279656507
2021-03-23,101.81439208984376,0.0052259143322084,0.014443242223290695
2021-03-24,101.37548065185548,-0.0043202165022221,0.014325966810442318
2021-03-25,101.37198638916016,-3.4469113194518454e-05,0.0035722885939628913
2021-03-26,100.98644256591795,-0.0038105088257527,0.003988520971152504
2021-03-29,102.03683471679688,0.0103475969582077,0.006256831226074016
2021-03-30,102.0707550048828,0.0003323765514497,0.005897114770923517
2021-03-31,102.87127685546876,0.0078122180666007,0.005912422943791407
2021-04-01,106.22596740722656,0.0320901257244766,0.013919318598815837
2021-04-05,110.6739501953125,0.0410198999890936,0.0173380298026258
2021-04-06,110.19014739990234,-0.0043810069131994,0.020067587815882127
2021-04-07,111.67497253417967,0.0133851351065859,0.01840138380243331
2021-04-08,112.24356842041016,0.0050786067640468,0.018815154606730333
2021-04-09,113.25306701660156,0.0089536177627509,0.017075611804446434
2021-04-12,111.95378112792967,-0.0115387281973452,0.010136786418521664
2021-04-13,112.4430694580078,0.0043609266727917,0.009425409101152617
2021-04-14,111.81861877441406,-0.0055689609970605,0.008497092026634345
2021-04-15,113.98026275634766,0.0191472163897551,0.012070697161232019
2021-04-16,113.85557556152344,-0.001094535505852,0.011676435735710167
2021-04-19,114.20520782470705,0.0030661346673046,0.00932681954723269
2021-04-20,113.66903686523438,-0.0047058582655116,0.010085324272773786
2021-04-21,113.63612365722656,-0.0002895949054757,0.009320025343089261
2021-04-22,112.34780883789062,-0.0114019502387163,0.005504812907819141
2021-04-23,114.71245574951172,0.0208291169532006,0.012085561486338102
2021-04-26,115.21121978759766,0.0043385251150428,0.01214006726164378
2021-04-27,114.26605987548828,-0.008237549775314,0.012699724394000371
2021-04-28,117.66065979003906,0.0292751292855304,0.01778564213253111
2021-04-29,119.3424835205078,0.014192655320089,0.014572371911202923
2021-04-30,117.38433837890624,-0.0165438777718167,0.018116398221651377
