,price,log_yield,rolling_std,yield
2020-08-07,204.76577758789065,-0.0180495032869246,0.0297795219215801,-0.01788758663768031
2020-08-10,200.6893310546875,-0.0201086818625866,0.0150761662740766,-0.019907850722044818
2020-08-11,195.99612426757812,-0.0236632108281103,0.01652630096781,-0.023385432411603846
2020-08-12,201.59521484375,0.0281669151314188,0.0238365477125655,0.028567353548929697
2020-08-13,201.12298583984375,-0.0023452092284043,0.0213879100142054,-0.0023424613737595967
2020-08-14,201.3157196044922,0.000957829238471,0.0206540016771924,0.0009582881033891599
2020-08-17,202.6456298828125,0.0065843679586572,0.0186029118231183,0.006606092564122923
2020-08-18,203.8116912841797,0.0057376976112852,0.011940274189167,0.005754189725391656
2020-08-19,202.57516479492188,-0.00608548375418,0.0053624313357249,-0.0060670047015786155
2020-08-20,207.2893829345703,0.0230048003377574,0.0107360140357868,0.023271451584012892
2020-08-21,205.78236389160156,-0.0072966778331972,0.0122419006311948,-0.0072701217092456805
2020-08-24,206.4296417236328,0.0031405119463396,0.0121842436167004,0.003145448520419425
2020-08-25,209.1151885986328,0.0129256054641575,0.0128884358223321,0.01300950218474628
2020-08-26,213.6361541748047,0.0213891121186902,0.0127634454127282,0.021619498834440254
2020-08-27,218.88168334960935,0.0242569712656213,0.0130753637011707,0.02455356489198257
2020-08-28,221.13250732421875,0.0102307773470498,0.0085489655580098,0.010283290680902946
2020-08-31,217.8673553466797,-0.0148756866050046,0.0154701437817863,-0.01476559017508805
2020-09-01,219.5482482910156,0.0076856024537402,0.0154663964098555,0.007715212504696645
2020-09-02,223.7794189453125,0.0190888114894865,0.0150620856043072,0.01927216767718587
2020-09-03,209.91696166992188,-0.0639487979331852,0.0335003140500266,-0.06194697144502981
2020-09-04,206.97059631347656,-0.0141352955177323,0.0318507930046767,-0.014035861290133567
2020-09-08,195.77435302734375,-0.0556140004239582,0.0371452854436533,-0.0540958159543351
2020-09-09,204.1111602783203,0.0417020128063976,0.0458871414023644,0.042583755849838756
2020-09-10,198.3922882080078,-0.0284184245874058,0.0419192869491294,-0.02801841928934412
2020-09-11,197.0978240966797,-0.0065461496689305,0.0356656052512925,-0.00652477030745735
2020-09-14,198.4309539794922,0.0067410262159471,0.0366496746513072,0.006763798072974003
2020-09-15,201.68646240234375,0.0162731244950482,0.0260899473274034,0.016406252943721666
2020-09-16,198.08319091796875,-0.0180272266130544,0.0180690615718423,-0.017865708196055485
2020-09-17,196.0158843994141,-0.0104913998041365,0.0137760203395772,-0.01043655702926749
2020-09-18,193.58151245117188,-0.0124970220555329,0.0144626342725611,-0.012419258549892787
2020-09-21,195.6584320068359,0.0106717683850998,0.0152506550529188,0.010728914808886492
2020-09-22,200.3726348876953,0.0238083622995209,0.0177722261321131,0.024094044056811814
2020-09-23,193.77471923828125,-0.0334825641692248,0.0221998442874543,-0.03292822721581745
2020-09-24,196.2863616943359,0.0128783787580018,0.0230404794494363,0.012961662212324754
2020-09-25,200.75906372070312,0.0225308790825957,0.0235064280513234,0.022786616389233627
2020-09-28,202.3240203857422,0.0077649724831751,0.0234374581961247,0.007795198064961317
2020-09-29,200.2180633544922,-0.0104633842276465,0.0221598361479632,-0.010408833450595067
2020-09-30,203.1837921142578,0.0147038599489719,0.0123474996088205,0.014812493488735479
2020-10-01,205.2414398193359,0.0100760920392462,0.0122177663255894,0.010127026785291093
2020-10-02,199.18446350097656,-0.0299556937093216,0.0185233060115423,-0.029511468657065554
2020-10-05,203.23208618164065,0.0201172600401797,0.0207680676630038,0.020320975890994797
2020-10-06,198.9139404296875,-0.0214763366416333,0.0227622007435365,-0.021247362230458866
2020-10-07,202.70079040527344,0.0188586818007179,0.0235548583421739,0.01903762987855817
2020-10-08,203.42529296875,0.0035678739273143,0.0229992407733593,0.0035742463659269585
2020-10-09,208.47756958007812,0.0245326287377142,0.0188433854178753,0.02483602966767884
2020-10-12,213.87765502929688,0.0255726905653357,0.0197742978045512,0.02590247699114956
2020-10-13,215.2880859375,0.0065729197440513,0.0101965869514436,0.006594568787515076
2020-10-14,213.35598754882812,-0.0090149921266343,0.0147316827639882,-0.008974478918600148
2020-10-15,212.19677734375,-0.0054480344997259,0.0162291557120394,-0.005433220873695133
2020-10-16,212.19677734375,0.0,0.013652675438574,0.0
2020-10-19,206.9416351318359,-0.0250772415595965,0.0118917331421408,-0.024765419520961784
2020-10-20,207.3570251464844,0.0020052691146203,0.0107478495565023,0.0020072810113047623
2020-10-21,207.50192260742188,0.0006985384676595,0.0112722154290714,0.0006987825024742378
2020-10-22,207.58885192871097,0.0004188448787235,0.0115882671157729,0.00041893260648739883
2020-10-23,208.88333129882812,0.0062164225650217,0.0124765627059584,0.006235784619887497
2020-10-26,202.9422607421875,-0.0288543639070026,0.0141397791461564,-0.02844205193252758
2020-10-27,206.00460815429688,0.014977029477929,0.0164896139425572,0.015089747206471271
2020-10-28,195.7937164306641,-0.0508369004129103,0.0274110480544927,-0.04956632676869466
2020-10-29,197.76434326171875,0.0100144985068316,0.0287666643837806,0.010064811409576047
2020-10-30,195.59085083007812,-0.0110511547049714,0.0273818299160005,-0.010990315017324725
2020-11-02,195.4556121826172,-0.0006916756224347,0.0262155672936881,-0.0006914364699932563
2020-11-03,199.41629028320312,0.0200612447093411,0.027379000884389,0.020263823874678177
2020-11-04,209.03790283203125,0.0471210380893109,0.0222985338419224,0.04824887944291767
2020-11-05,215.70346069335935,0.0313890084926689,0.0235737445734797,0.03188683856383734
2020-11-06,216.1188507080078,0.0019238938415495,0.0201255267298491,0.0019257457127170863
2020-11-09,210.96994018554688,-0.0241128313682616,0.0275063303388446,-0.023824439680264153
2020-11-10,203.8406982421875,-0.0343768619311858,0.0349150781494977,-0.03379269073636393
2020-11-11,209.1924743652344,0.0259159603257941,0.0292561797738351,0.026254698738758853
2020-11-12,208.12014770507812,-0.0051392120131984,0.0234988079681294,-0.00512602885648783
2020-11-13,209.15383911132812,0.0049545073664904,0.0238283962360769,0.004966801233078133
2020-11-16,209.84933471679688,0.0033197659953752,0.0218501270624518,0.0033252825213432313
2020-11-17,207.1734619140625,-0.0128333968777314,0.0145405492833425,-0.012751399981065559
2020-11-18,204.442138671875,-0.0132714276492864,0.0086209679387375,-0.013183750548709128
2020-11-19,205.7400054931641,0.006328267434609,0.0098739723427378,0.006348333223866964
2020-11-20,203.77386474609375,-0.0096023895521652,0.0093311894760207,-0.009556433822179855
2020-11-23,203.5026397705078,-0.0013318962064986,0.0084590557228229,-0.0013310096264007587
2020-11-24,207.1347198486328,0.0176904254545682,0.0124810030708606,0.017847827832705
2020-11-25,207.14439392089844,4.670316193040755e-05,0.0101549855217381,4.670425254005295e-05
2020-11-27,208.4616241455078,0.0063388621819747,0.0101559521717165,0.006358995286700253
2020-11-30,207.3381195068359,-0.005404079199493,0.0089996847229223,-0.00538950343151734
2020-12-01,209.4108734130859,0.0099473353645929,0.0089089253169041,0.009996974561070404
2020-12-02,208.5972595214844,-0.0038928186078611,0.006587675560207,-0.0038852514119291914
2020-12-03,207.50277709960935,-0.0052606818057069,0.0072554447209446,-0.005246868651993641
2020-12-04,207.61900329589844,0.0005599619428078,0.0064810292903781,0.0005601187507640049
2020-12-07,207.55123901367188,-0.0003264409436059,0.0059579216100843,-0.0003263876675584365
2020-12-08,209.21710205078125,0.0079942344211963,0.0051716852684646,0.008026273632602221
2020-12-09,205.1395263671875,-0.0196821145647704,0.0102896767813324,-0.019489686281019436
2020-12-10,203.89976501464844,-0.0060618389235574,0.010333150426818,-0.0060435030464093265
2020-12-11,206.55357360839844,0.0129312899877386,0.0127482370916813,0.01301526067751646
2020-12-14,207.46400451660156,0.0043980372999825,0.0129861941677144,0.004407722859974372
2020-12-15,207.396240234375,-0.0003266848712867,0.0122016099026821,-0.0003266315155945332
2020-12-16,212.38429260253903,0.023766167125482,0.0116975376139052,0.024050833142043038
2020-12-17,212.51986694335935,0.0006381408248201,0.0101118560568536,0.0006383444799942239
2020-12-18,211.71600341796875,-0.0037897054145254,0.0109221102731236,-0.003782533543580824
2020-12-21,215.59017944335935,0.01813351802771,0.0123823427267819,0.018298928578120766
2020-12-22,216.8977203369141,0.0060466194685815,0.011658388898434,0.006064937173533291
2020-12-23,214.0695648193359,-0.013124876126818,0.0116181309026807,-0.013039120527339465
2020-12-24,215.7451934814453,0.0077970200821981,0.0119103694980418,0.007827495998899092
2020-12-28,217.88568115234375,0.0098724753307031,0.011520475438102,0.009921368983279555
2020-12-29,217.1011199951172,-0.0036072910990332,0.0096221192541134,-0.003600792640788608
2020-12-30,214.7087860107422,-0.0110806094468687,0.0105562409088876,-0.011019445613310586
2020-12-31,215.425537109375,0.0033326880628125,0.0086195203179354,0.0033382476420733553
2021-01-04,210.8442840576172,-0.0214954435983831,0.0122558126111124,-0.02126606303611922
2021-01-05,211.0476531982422,0.0009640817395071,0.0100813204610034,0.0009645466156882332
2021-01-06,205.5753631591797,-0.0262712551098333,0.0131519662281006,-0.025929167920774043
2021-01-07,211.42539978027344,0.0280595191424574,0.0218180525743716,0.028456895472265265
2021-01-08,212.71359252929688,0.0060744083114415,0.022052768001847,0.00609289494243459
2021-01-11,210.6506195068359,-0.0097456955121496,0.0200633561489106,-0.009698360118556293
2021-01-12,208.17105102539065,-0.0118408269033565,0.0206877309443307,-0.011771000186233893
2021-01-13,209.5367126464844,0.006538860925244,0.0160414962372869,0.006560285949304134
2021-01-14,206.32110595703125,-0.0154652414169174,0.0104231064199561,-0.015346268674541474
2021-01-15,205.96275329589844,-0.0017383787569376,0.0088332763451751,-0.001736868651758039
2021-01-19,209.63360595703125,0.017665930160857,0.0135329059256212,0.017822895656570692
2021-01-20,217.28515625,0.0358493016297138,0.0194613544708379,0.036499635914945205
2021-01-21,217.89532470703125,0.0028042105911209,0.0196297430969747,0.00280814606741564
2021-01-22,218.8445281982422,0.0043467752230673,0.0152687547798871,0.004356236153699955
2021-01-25,222.31195068359375,0.0157200179824371,0.0132680361734255,0.015844227470062977
2021-01-26,225.02391052246097,0.0121250867613822,0.0132500307047776,0.012198893629101537
2021-01-27,225.5759735107422,0.0024503480097011,0.0060508635603941,0.0024533525659538036
2021-01-28,231.41635131835935,0.0255614612749432,0.0093210355803304,0.02589095689900245
2021-01-29,224.66552734375,-0.0296057237705443,0.0211672098078875,-0.029171767406021565
2021-02-01,232.11370849609375,0.0326146233622516,0.0243634502772431,0.03315230974864969
2021-02-02,231.97808837890625,-0.0005844538600388,0.0245696637510023,-0.0005842831001503512
2021-02-03,235.3583526611328,0.0144663370349322,0.0247122374960257,0.01457148089221838
2021-02-04,234.3995056152344,-0.0040823090476222,0.0230959026556681,-0.004073987751260999
2021-02-05,234.58349609375,0.000784636062649,0.0151441672554299,0.0007849439700509109
2021-02-08,234.8450469970703,0.0011143375673888,0.0070846301724569,0.0011149586721812543
2021-02-09,236.10415649414065,0.0053471265595024,0.0069682321084753,0.005361447955451348
2021-02-10,235.1840362548828,-0.0039047080851331,0.0039449767177793,-0.003897094625187947
2021-02-11,236.801513671875,0.006853954529822,0.004239209352485,0.0068774966309330665
2021-02-12,237.28578186035156,0.0020429501548367,0.0041831006774989,0.002045038399322019
2021-02-16,236.03634643554688,-0.0052794418523233,0.0054254233062942,-0.005265530092064319
2021-02-17,237.0653533935547,0.0043500523504076,0.005241451723592,0.00435952756237401
2021-02-18,236.6673583984375,-0.0016802516644803,0.0048182753372376,-0.0016788408319475812
2021-02-19,233.9297332763672,-0.0116348190539193,0.0063124083667869,-0.011567396283949871
2021-02-22,227.65847778320312,-0.0271741836049913,0.0120449487870334,-0.02680828728067297
2021-02-23,226.4547119140625,-0.0053016239827086,0.0120435696099467,-0.005287595177048354
2021-02-24,227.69728088378903,0.0054720538057263,0.0123446099833046,0.0054870528381767425
2021-02-25,222.29974365234375,-0.023990363528747,0.0134435548398686,-0.023704882247584047
2021-02-26,225.59071350097656,0.0146956874085209,0.0181966508751059,0.014804199926472084
2021-03-01,230.0174560546875,0.0194328467160335,0.0173632762125054,0.019622893535871544
2021-03-02,227.03713989257812,-0.0130415859731742,0.0184921811788967,-0.01295691298055568
2021-03-03,220.9115295410156,-0.0273513134101697,0.0218188215154644,-0.02698065327312016
2021-03-04,220.1057891845703,-0.00365401184371,0.0194000839659221,-0.0036473440662846413
2021-03-05,224.83351135253903,0.0212518880562234,0.020967513824077,0.021479317674848897
2021-03-08,220.74652099609375,-0.0183450993295777,0.0185823342990566,-0.01817785227770996
2021-03-09,226.9497985839844,0.02771376197859,0.0240710124210475,0.028101360600833347
2021-03-10,225.6295166015625,-0.0058344943459206,0.0194571226297524,-0.005817506737875844
2021-03-11,230.201904296875,0.0200624215463871,0.0199405548246414,0.020265024559649403
2021-03-12,228.8622589111328,-0.0058364354960002,0.0194429724949827,-0.005819436593428651
2021-03-15,227.94972229003903,-0.0039952447504475,0.0161895808374395,-0.003987274378201899
2021-03-16,230.7650146484375,0.0122748517996491,0.0120587615705852,0.012350496987297621
2021-03-17,230.1145477294922,-0.002822721612935,0.0115507940878033,-0.002818741480099418
2021-03-18,223.97918701171875,-0.0270240861402016,0.0140425699236266,-0.026662202708651717
2021-03-19,223.62001037597656,-0.0016049032926472,0.014142925706776,-0.0016036161240436941
2021-03-22,229.09519958496097,0.0241894067595176,0.0191808430677712,0.024484343774865414
2021-03-23,230.63880920410156,0.0067152544311976,0.0185135551174013,0.006737852307412195
2021-03-24,228.5807342529297,-0.0089634196095734,0.0189373749802907,-0.008923367920056324
2021-03-25,225.55186462402344,-0.0133393398705315,0.0148432395212306,-0.013250765156588962
2021-03-26,229.57090759277344,0.0176618164965587,0.0162978994342594,0.017818708683474682
2021-03-29,228.3671417236328,-0.005257342750075,0.0126582838336204,-0.0052435471104027576
2021-03-30,225.0762176513672,-0.0145155146159193,0.0131277733174006,-0.014410672426107052
2021-03-31,228.8817138671875,0.0167662468134497,0.0158822093787453,0.01690758915148849
2021-04-01,235.2694396972656,0.02752607248488,0.0175586106226264,0.02790841488448792
2021-04-05,241.79310607910156,0.0273510176763701,0.0192814700747556,0.027728490322543875
2021-04-06,240.6184234619141,-0.0048700533339555,0.0192035970975207,-0.004858213851652082
2021-04-07,242.59881591796875,0.0081967420970613,0.0137265519636336,0.008230427361137327
2021-04-08,245.85096740722656,0.0133164131010276,0.0137018805211634,0.013405471403279634
2021-04-09,248.375,0.0102141720727138,0.0115426444272739,0.010266514788988657
2021-04-12,248.43325805664065,0.0002345293419057,0.007513687718471,0.00023455684606199512
2021-04-13,250.9378967285156,0.0100312549113117,0.0049203543070628,0.010081736605909386
2021-04-14,248.12258911132812,-0.011282550158845,0.0101027072435504,-0.011219140886612688
2021-04-15,251.9183654785156,0.0151821535492365,0.0105348413410694,0.015297987905020571
2021-04-16,253.12213134765625,0.0047670163334645,0.0101182022148288,0.004778396631996751
2021-04-19,251.18055725097656,-0.0077000727291014,0.0113605131373885,-0.007670503113822891
2021-04-20,250.7146148681641,-0.0018567324116896,0.0105249496254105,-0.0018550097504039798
2021-04-21,252.9667510986328,0.0089427618005994,0.008960529718402,0.00898286775843915
2021-04-22,249.6564788818359,-0.0131721730390405,0.0089815499400875,-0.013085799625525585
2021-04-23,253.5201416015625,0.015357385454666,0.0117427986445439,0.0154759160949125
2021-04-26,253.908447265625,0.0015304842824329,0.0108602808353614,0.0015316560712275162
2021-04-27,254.3162078857422,0.0016046474860247,0.0106484559493734,0.0016059356217110743
2021-04-28,247.12269592285156,-0.0286934477748085,0.0167952839897089,-0.028285700005885928
2021-04-29,245.13259887695312,-0.0080856738741493,0.0162986092245299,-0.008053072739703793
2021-04-30,244.8122100830078,-0.0013078568596078,0.0127572872738913,-0.0013070019875492944
2021-05-03,244.50157165527344,-0.0012696902521849,0.0123444981833548,-0.0012688845365558254
2021-05-04,240.55044555664065,-0.0162919165471647,0.0115983641684052,-0.016159921066697835
2021-05-05,239.26904296875,-0.0053411987836991,0.0062057434331015,-0.005326959943580456
2021-05-06,242.4338226318359,0.013140155169655,0.010552606357611,0.01322686639198567
2021-05-07,245.08404541015625,0.010872417438552,0.0121057205984811,0.010931736956295124
2021-05-10,239.95831298828125,-0.0211359818365851,0.0155015835768129,-0.020914182370773693
2021-05-11,239.0360565185547,-0.0038508077259144,0.0139012867789047,-0.003843402873780044
2021-05-12,232.0172882080078,-0.0298025176191025,0.0190471793542759,-0.0293628016324059
2021-05-13,235.92955017089844,0.0167213572078298,0.019997764591514,0.01686194159541765
2021-05-14,240.8999481201172,0.0208484500264526,0.0223869824030925,0.021067297189429457
2021-05-17,238.01675415039065,-0.0120406274785206,0.0209108631679901,-0.011968429184920026
2021-05-18,235.9780731201172,-0.0086021765825146,0.02114397130034,-0.008565283723621087
2021-05-19,236.5618896484375,0.0024709733413907,0.0146976632334188,0.002474028712079246
2021-05-20,239.8312835693359,0.0137258274617417,0.0140919127277234,0.013820459101663296
2021-05-21,238.55661010742188,-0.0053290499001244,0.0102806449309635,-0.005314875703217092
2021-05-24,244.01527404785156,0.0226241807865712,0.0130848561127326,0.022882048575269653
2021-05-25,244.9299468994141,0.0037414167450958,0.0108569117385393,0.0037484245817462902
2021-05-26,244.7061767578125,-0.0009140263406594,0.0113395565319703,-0.0009136087458243569
2021-05-27,242.58493041992188,-0.0087063346975985,0.0122965480228541,-0.00866854431708941
2021-05-28,242.94496154785156,0.0014830444010722,0.0115999228377163,0.0014841446552613657
2021-06-01,240.72645568847656,-0.0091736717892417,0.0059195212422083,-0.009131722037948209
2021-06-02,240.6291656494141,-0.0004042335274567,0.0050097148067515,-0.0004041518360922147
2021-06-03,239.08204650878903,-0.0064502328295259,0.0048938497635558,-0.006429474733246399
2021-06-04,244.02500915527344,0.0204639327263482,0.0116177729658433,0.020674754623629665
2021-06-07,246.96353149414065,0.0119699633757607,0.0125911471818563,0.012041890087574725
2021-06-08,245.7570037841797,-0.0048974217029518,0.0116432074849522,-0.004885448886568056
2021-06-09,246.74949645996097,0.0040303793707887,0.0113767068732203,0.004038512272280359
2021-06-10,250.30099487304688,0.0142905355299556,0.0098224314467823,0.014393133376311429
2021-06-11,250.9335174560547,0.0025238602019873,0.0077172320376056,0.0025270478182821687
2021-06-14,252.8795166015625,0.0077251229787623,0.0070430510206796,0.0077550387259390785
2021-06-15,251.3907928466797,-0.0059044843691707,0.0073930626075598,-0.005887087158698012
2021-06-16,250.437255859375,-0.0038002584245419,0.0082999636376718,-0.0037930465810107616
2021-06-17,253.86228942871097,0.01358353884965,0.0080614203705533,0.013676214258070196
2021-06-18,252.4319305419922,-0.0056503220292972,0.0089209308377859,-0.00563438898285229
2021-06-21,255.5456390380859,0.0122593897043846,0.009925184447526,0.01233484404848606
2021-06-22,258.3480224609375,0.0109065801436925,0.0093685706021486,0.010966273709072993
2021-06-23,258.1144104003906,-0.0009046624173038,0.0087201110687934,-0.0009042533336294234
2021-06-24,259.49609375,0.0053387117156203,0.0076507300559299,0.0053529880314162614
2021-06-25,257.8711242675781,-0.0062817077280857,0.007860218744762,-0.006262019049841139
2021-06-28,261.4713439941406,0.0138647525258498,0.008289541509584,0.0139613139578465
2021-06-29,264.0790710449219,0.0099238755315883,0.0081119286760597,0.009973280478642765
2021-06-30,263.59259033203125,-0.0018438771165107,0.0082743806979564,-0.0018421782194465441
2021-07-01,264.273681640625,0.0025805463342441,0.0082714555920053,0.0025838788098551113
2021-07-02,270.1604309082031,0.0220307320339371,0.0093892778119313,0.022275200583852683
2021-07-06,270.17022705078125,3.6259806601340935e-05,0.0097426709151932,3.6260463996073966e-05
2021-07-07,272.37896728515625,0.008142127790994,0.0096200239915616,0.008175365059599482
2021-07-08,269.9366760253906,-0.0090069604328921,0.0114707220001584,-0.008966519273159501
2021-07-09,270.44268798828125,0.0018728032359738,0.0115085909608667,0.0018745580272427897
2021-07-12,269.83941650390625,-0.0022331731148293,0.0062376404421882,-0.0022306814388752816
2021-07-13,273.4006652832031,0.013111329283318,0.0086539729173724,0.013197659650458604
2021-07-14,274.8893737792969,0.0054303819088904,0.0082792200826102,0.00544515315846672
2021-07-15,273.44927978515625,-0.005252583584068,0.0071422954362825,-0.0052388128880414
2021-07-16,273.17681884765625,-0.0009968823689362,0.0073268255025151,-0.0009963856467790633
2021-07-19,269.5377502441406,-0.0134108179553546,0.010119031688661,-0.013321293581447846
2021-07-20,271.7854919433594,0.0083046669437155,0.0086583529846332,0.008339246347432994
2021-07-21,273.809326171875,0.0074188516600783,0.0090738728746937,0.007446439521272996
2021-07-22,278.4214782714844,0.0167041001874541,0.0113900629547292,0.016844393739584573
2021-07-23,281.85626220703125,0.012261158058779,0.0115926453918362,0.012336634216838949
2021-07-26,281.2528991699219,-0.0021429708816571,0.0069988037569848,-0.002140676358881821
2021-07-27,278.8106994628906,-0.0087212066355902,0.0104259376019727,-0.008683287227399417
2021-07-28,278.4992980957031,-0.0011175159281521,0.0106486533958055,-0.0011168917397624822
2021-07-29,278.771728515625,0.0009777305067558,0.0076301451035046,0.0009782086410439206
2021-07-30,277.2246398925781,-0.0055651177014733,0.0038379752654658,-0.005549661119815363
2021-08-02,277.1370544433594,-0.0003159866594045,0.0040579781053999,-0.00031593674087804224
2021-08-03,279.375,0.0080428001604742,0.0049280876488631,0.008075230362593055
2021-08-04,278.7815246582031,-0.0021265560438032,0.0050256848622604,-0.0021242965254474333
2021-08-05,281.7102966308594,0.0104508166505367,0.0068466738264096,0.01050561717189491
2021-08-06,281.65185546875,-0.000207472802712,0.0056649668084141,-0.00020745128171850702
2021-08-09,280.5523681640625,-0.0039113498625317,0.0063985599763227,-0.0039037104969809056
2021-08-10,278.71337890625,-0.0065764652866692,0.0065423438749809,-0.0065548876662381295
2021-08-11,279.2096252441406,0.0017789066414673,0.0065288738982568,0.0017804898345319398
2021-08-12,281.99249267578125,0.0099176042025404,0.006322865072084,0.009966946623732209
2021-08-13,284.950439453125,0.0104348196245105,0.0077756528048939,0.010489452216533302
2021-08-16,286.65325927734375,0.0059580610317683,0.007010635324703,0.005975845580328931
2021-08-17,285.1742248535156,-0.0051730207558637,0.0064737058153168,-0.005159663725983088
2021-08-18,283.42919921875,-0.006137954994516,0.0080959929213323,-0.0061191562304131475
2021-08-19,289.3174743652344,0.020562258615717,0.0111814628061871,0.02077511831072787
2021-08-20,296.7168884277344,0.0252538341774583,0.0144312334068937,0.0255754135789219
2021-08-23,296.99957275390625,0.0009522536968924,0.0147856265883998,0.0009527072343935572
2021-08-24,295.0206298828125,-0.0066854145617795,0.0151111413757872,-0.0066631168952336894
2021-08-25,294.4259338378906,-0.0020178122439011,0.0143217062002278,-0.0020157778293609097
2021-08-26,291.57928466796875,-0.009715516079225,0.0138716614557254,-0.009668472925653426
2021-08-27,292.1934509277344,0.0021041287093799,0.0050321791411362,0.002106343941631561
2021-08-30,295.9662780761719,0.0128294363286259,0.0087998592035776,0.012912086620896268
2021-08-31,294.29925537109375,-0.0056483973490785,0.0086340938665866,-0.005632475145188942
2021-09-01,294.25048828125,-0.0001657195181251,0.0085917670330824,-0.0001657057874042689
2021-09-02,293.5875244140625,-0.0022556014886819,0.0070110432449149,-0.0022530595312175716
2021-09-03,293.5777893066406,-3.315968159317144e-05,0.0070204533163166,-3.315913181700658e-05
2021-09-07,292.64190673828125,-0.0031929441121655,0.0023289732559712,-0.003187852087072729
2021-09-08,292.6711120605469,9.979385850590636e-05,0.0015137626715121,9.979883807864631e-05
2021-09-09,289.7854919433594,-0.0099085277984159,0.0040839045461215,-0.009859600070780239
2021-09-10,288.2840881347656,-0.0051945552453096,0.0041504856382787,-0.005181086874035845
2021-09-13,289.5320129394531,0.0043194599203944,0.0053738241592644,0.004328802233802609
2021-09-14,292.26171875,0.0093838269216795,0.0076083543986895,0.009427993066582596
2021-09-15,297.1654052734375,0.0166392059698933,0.0107504828068339,0.01677840855932322
2021-09-16,297.5553283691406,0.0013112815125387,0.008250180688233,0.0013121416180470469
2021-09-17,292.3396301269531,-0.0176839421603453,0.012835372456663,-0.01752849888716168
2021-09-20,286.9095764160156,-0.0187491418812898,0.0159243010210928,-0.018574470072974414
2021-09-21,287.39697265625,0.001697338670561,0.0149111262838673,0.0016987799651819735
2021-09-22,291.0820617675781,0.012740786584194,0.013652996841802,0.012822296203292893
2021-09-23,292.03741455078125,0.0032766994648078,0.0138755436464191,0.0032820737128278488
2021-09-24,291.8327941894531,-0.0007009104648332,0.0114822118351656,-0.0007006648844734009
2021-09-27,286.7828369140625,-0.0174557520795644,0.0109670058897068,-0.0173042830550163
2021-09-28,276.4002990722656,-0.0368750896189613,0.0195806575516989,-0.036203483979440954
2021-09-29,276.86822509765625,0.0016914974068346,0.0171558503120655,0.0016929287955229633
2021-09-30,274.8404541015625,-0.007350908925552,0.0156937913379903,-0.007323957075170084
2021-10-01,281.8401184082031,0.0251491917572858,0.0229732152402104,0.025468100500423585
2021-10-04,276.0005187988281,-0.0209372087372258,0.0234189812795697,-0.02071954710477808
2021-10-05,281.5086669921875,0.0197604902890771,0.0190469742432803,0.01995702115826159
2021-10-06,285.7493896484375,0.0149519309988061,0.0196185149330169,0.015064270317360018
2021-10-07,287.4457702636719,0.0059190505664379,0.0181503019492967,0.005936602759927023
2021-10-08,287.4457702636719,0.0,0.0158891966948214,0.0
2021-10-11,286.84130859375,-0.0021050861681982,0.0094425537546016,-0.0021028720282347813
2021-10-12,285.52520751953125,-0.0045988133711342,0.00781080389226,-0.004588255020418708
2021-10-13,288.8690490722656,0.0116431502904475,0.0065688286435158,0.011711195595595969
2021-10-14,295.1473388671875,0.0215012174146495,0.0109957503135423,0.021734034210606046
2021-10-15,296.5706787109375,0.0048108813545731,0.0106214521280678,0.004822472224255803
2021-10-18,299.5733947753906,0.0100738784186039,0.0095708352892017,0.010124790749728163
2021-10-19,300.4897155761719,0.0030540838029097,0.0072443329181185,0.0030587522682656854
2021-10-20,299.69036865234375,-0.0026636918400462,0.0091221210886636,-0.0026601473607688053
2021-10-21,302.9562072753906,0.0108384274421738,0.0055258029691258,0.010897375974185497
2021-10-22,301.3963928222656,-0.0051619465735712,0.0072442760188833,-0.005148646621744635
2021-10-25,300.3922424316406,-0.0033372226185061,0.0065227820117268,-0.003331660280410653
2021-10-26,302.3225402832031,0.0064053662087621,0.0069996906866893,0.006425924437784891
2021-10-27,315.0545349121094,0.0412512889097762,0.0186951433461106,0.04211394432244275
2021-10-28,316.2049865722656,0.0036449444157485,0.0188901846958546,0.003651595303896249
2021-10-29,323.2923583984375,0.0221663532342618,0.0178521958104317,0.02241385217545311
2021-11-01,321.098876953125,-0.0068079446055339,0.0187414457858746,-0.006784823050500877
2021-11-02,324.7644348144531,0.0113509999776057,0.0184120978650363,0.011415667024781362
2021-11-03,325.6126708984375,0.0026084453388115,0.0108319079306574,0.0026118502922556353
2021-11-04,327.99127197265625,0.0072784492836958,0.0107058681923411,0.0073050015764302145
2021-11-05,327.6208801269531,-0.0011299115915516,0.0070864592217276,-0.001129273481807802
2021-11-08,328.52752685546875,0.002763543417573,0.0048196872244409,0.0027673655237245853
2021-11-09,327.5136413574219,-0.0030909228090484,0.0040011199617785,-0.003086150825020284
2021-11-10,322.49298095703125,-0.0154483356829501,0.0085375357497857,-0.015329622239800056
2021-11-11,324.08203125,0.0049152950926697,0.0079455218080781,0.0049273949722969945
2021-11-12,328.2643127441406,0.0128224487959198,0.0105314702079516,0.012905008889290581
2021-11-15,327.630615234375,-0.001932314704417,0.0104763933886696,-0.0019304489862702612
2021-11-16,330.9842529296875,0.0101839993059932,0.0113186919386961,0.010236032712978904
2021-11-17,331.2088317871094,0.0006782881646315,0.006209864198828,0.0006785182540680612
2021-11-18,333.30865478515625,0.006319863749269,0.0062179777103988,0.00633987622466714
2021-11-19,335.1057434082031,0.0053771820535289,0.0047871636292418,0.005391665044537364
