,price,log_yield,yield
2021-04-13,131.94686889648438,0.0240158880844358,0.024306592030961083
2021-04-14,129.59120178222656,-0.0180144390672751,-0.017853149028537296
2021-04-15,132.0155487060547,0.0185348147460852,0.018707650600402248
2021-04-16,131.68185424804688,-0.0025308905767768,-0.0025276905734097355
2021-04-19,132.34927368164062,0.0050556224971806,0.005068423720222981
2021-04-20,130.6512451171875,-0.0129129187025235,-0.01282990466980305
2021-04-21,131.0340576171875,0.0029257491274678,0.002930033308573776
2021-04-22,129.50286865234375,-0.0117542385725324,-0.011685427381918356
2021-04-23,131.83892822265625,0.0178779040991975,0.018038670452804828
2021-04-26,132.2314910888672,0.0029731702355294,0.0029775944897545426
2021-04-27,131.90760803222656,-0.0024523686197213,-0.0024493640204280576
2021-04-28,131.11257934570312,-0.0060453999045816,-0.0060271632423900545
2021-04-29,131.014404296875,-0.0007490648391428,-0.0007487843601129418
2021-04-30,129.03172302246094,-0.0152489845887206,-0.015133307555414754
2021-05-03,130.091796875,0.0081820420385665,0.00821560642381347
2021-05-04,125.48841857910156,-0.036026858995587,-0.03538561543831731
2021-05-05,125.73380279541016,0.001953523800589,0.0019554331713400597
2021-05-06,127.34349822998048,0.0127211499076329,0.012802407934718874
2021-05-07,128.02191162109375,0.0053132880254524,0.005327428573448367
2021-05-10,124.7183837890625,-0.0261431678584761,-0.0258043938744541
2021-05-11,123.7941665649414,-0.0074380266410578,-0.007410432977420833
2021-05-12,120.7069320678711,-0.025254680644129,-0.024938448900585053
2021-05-13,122.86996459960938,0.0177610391015276,0.0179197043175785
2021-05-14,125.30828857421876,0.0196504117814916,0.019844751990895748
2021-05-17,124.14812469482422,-0.0093016028647456,-0.009258476774322788
2021-05-18,122.75196075439452,-0.0113096665773452,-0.011245952718671348
2021-05-19,122.59467315673828,-0.0012821665143445,-0.0012813448900498292
2021-05-20,125.17063903808594,0.0207943450963642,0.021012053909179818
2021-05-21,123.32223510742188,-0.0148771913825821,-0.014767072732621012
2021-05-24,124.96416473388672,0.0132262867665042,0.013314140998455182
2021-05-25,124.76752471923828,-0.001574810595471,-0.0015735712319382422
2021-05-26,124.7183837890625,-0.0003939375262121,-0.0003938599430128864
2021-05-27,123.17474365234376,-0.0124542386889509,-0.012377005617147163
2021-05-28,122.51602172851562,-0.0053622162084829,-0.005347865189696321
2021-06-01,122.19155883789062,-0.0026518433145111,-0.0026483302840503153
2021-06-02,122.95843505859376,0.0062564041709554,0.006276016346763669
2021-06-03,121.46399688720705,-0.012228474956947,-0.01215401099302027
2021-06-04,123.77449798583984,0.0188434484259477,0.019022106614673406
2021-06-07,123.78433227539062,7.945012137578645e-05,7.945327762026722e-05
2021-06-08,124.61022186279295,0.0066498449106406,0.00667200422073555
2021-06-09,124.99365997314452,0.0030723753905818,0.0030770999731768445
2021-06-10,123.99080657958984,-0.0080555934318272,-0.008023234088594067
2021-06-11,125.2099609375,0.0097845933356107,0.009832618978307783
2021-06-14,128.287353515625,0.0242806814217639,0.02457785750497221
2021-06-15,127.46149444580078,-0.006458382487367,-0.0064375719600734405
2021-06-16,127.96289825439452,0.0039260498759783,0.003933766905635405
2021-06-17,129.5753631591797,0.0125223022513479,0.012601034571595449
2021-06-18,128.26768493652344,-0.0101432979804101,-0.01009202822800348
2021-06-21,130.07676696777344,0.0140054225206066,0.0141039579231923
2021-06-22,131.728515625,0.0126183135574257,0.012698260386774463
2021-06-23,131.45326232910156,-0.0020917359735098,-0.0020895498183705064
2021-06-24,131.16812133789062,-0.0021714995121561,-0.0021691435127495495
2021-06-25,130.8731689453125,-0.0022511911525406,-0.002248659122122576
2021-06-28,132.51512145996094,0.0124680849146574,0.01254613552862427
2021-06-29,134.0390625,0.0114345055230855,0.011500129368251066
2021-06-30,134.65847778320312,0.0046105102397464,0.004621154995045673
2021-07-01,134.96327209472656,0.0022609039626502,0.00226346173327574
2021-07-02,137.60804748535156,0.0194067255547939,0.019596260149714828
2021-07-06,139.6334686279297,0.0146114997910523,0.014718769574822543
2021-07-07,142.14059448242188,0.0177957615504142,0.017955049596116046
2021-07-08,140.83294677734375,-0.0092422564133713,-0.009199678035959225
2021-07-09,142.67149353027344,0.0129703261483864,0.013054805675808412
2021-07-12,142.07177734375,-0.0042123353535353,-0.0042034759129803145
2021-07-13,143.19264221191406,0.007858467860823,0.007889426662496701
2021-07-14,146.6436309814453,0.0238144924138354,0.02410032188961253
2021-07-15,145.98489379882812,-0.0045022151946747,-0.00449209541668083
2021-07-16,143.9300079345703,-0.0141760238213704,-0.014076017119206252
2021-07-19,140.0561981201172,-0.0272833681950651,-0.026914539018257688
2021-07-20,143.69403076171875,0.0256424954302723,0.02597409247451954
2021-07-21,142.9566192626953,-0.0051450302006911,-0.005131817202944644
2021-07-22,144.33314514160156,0.0095829130276437,0.0096289761607804
2021-07-23,146.06353759765625,0.011917580601381,0.011988877914058005
2021-07-26,146.48631286621094,0.0028902804920017,0.0028944613796719754
2021-07-27,144.3036346435547,-0.0150123429904694,-0.014900219549178861
2021-07-28,142.54371643066406,-0.0122709189373211,-0.012195938219004776
2021-07-29,143.19264221191406,0.0045421373744575,0.004552468516321184
2021-07-30,143.40892028808594,0.0015092598612488,0.0015103993671112814
2021-08-02,143.07460021972656,-0.0023339577755133,-0.002331236213812815
2021-08-03,144.88369750976562,0.0125651603473263,0.01264443365391732
2021-08-04,144.48057556152344,-0.0027862611009865,-0.002782383078089312
2021-08-05,144.58876037597656,0.0007485042932915,0.0007487844925357923
2021-08-06,143.89947509765625,-0.0047786114317481,-0.004767212033134238
2021-08-09,143.8502197265625,-0.0003423487319763,-0.0003422901373359988
2021-08-10,143.36776733398438,-0.0033594890854068,-0.0033538523159379885
2021-08-11,143.623779296875,0.0017841085133285,0.0017857009818269542
2021-08-12,146.60731506347656,0.0205604494271043,0.020773271537678273
2021-08-13,146.8140869140625,0.0014093851601787,0.0014103788102006742
2021-08-16,148.80311584472656,0.0134569905148514,0.013547943337537838
2021-08-17,147.8873748779297,-0.0061730584795599,-0.0061540442993978095
2021-08-18,144.11610412597656,-0.0258317501563135,-0.02550096487320863
2021-08-19,144.45091247558594,0.0023204904274132,0.0023231848490485874
2021-08-20,145.9180450439453,0.0101053849972349,0.010156616827237785
2021-08-23,147.4147491455078,0.0102049080096293,0.01025715565961538
2021-08-24,147.3261260986328,-0.0006013624643841,-0.0006011816822176774
2021-08-25,146.08546447753906,-0.008456850752342,-0.008421192180558257
2021-08-26,145.2780303955078,-0.0055424661167062,-0.005527134988542182
2021-08-27,146.32176208496094,0.0071586892288185,0.007184373897496155
2021-08-30,150.77249145507812,0.0299639748368759,0.03041741232949957
2021-08-31,149.5022430419922,-0.0084606251835795,-0.008424934819521779
2021-09-01,150.17181396484375,0.0044686686846416,0.004478668073652159
2021-09-02,151.29432678222656,0.0074470585807945,0.007474856883899594
2021-09-03,151.93438720703125,0.0042216409323092,0.004230564611493959
2021-09-07,154.2877197265625,0.0153704046648965,0.015489136875409981
2021-09-08,152.7319793701172,-0.0101345527777663,-0.010083371244338113
2021-09-09,151.70791625976562,-0.0067275477850625,-0.006704968498247088
2021-09-10,146.68609619140625,-0.0336621651407641,-0.03310189864951174
2021-09-13,147.25721740722656,0.0038859324780101,0.003893492503032281
2021-09-14,145.84910583496094,-0.0096082704024327,-0.009562258455363959
2021-09-15,146.74520874023438,0.0061252434674529,0.006144041131712186
2021-09-16,146.50885009765625,-0.0016119721902255,-0.0016106736608793026
2021-09-17,143.8207244873047,-0.018518281735086,-0.018347871876407296
2021-09-20,140.74855041503906,-0.0215925871586078,-0.02136113611732504
2021-09-21,141.23101806640625,0.0034220076637386,0.003427869416377627
2021-09-22,143.61395263671875,0.0167318394769806,0.016872600671844262
2021-09-23,144.57891845703125,0.0066966918568114,0.006719164834585678
2021-09-24,144.66754150390625,0.000612785716791,0.0006129735083151289
2021-09-27,143.14129638671875,-0.0106060636319787,-0.010550017656491995
2021-09-28,139.73435974121094,-0.0240890392560884,-0.023801214125540926
2021-09-29,140.6402587890625,0.0064620842287081,0.006483008542274682
2021-09-30,139.3306427001953,-0.0093554411106333,-0.009311815124226963
2021-10-01,140.4629669189453,0.0080940404761972,0.008126885779077941
2021-10-04,137.00680541992188,-0.0249132741898872,-0.024605499761498173
2021-10-05,138.94662475585938,0.0140592656313852,0.014158561904950684
2021-10-06,139.82296752929688,0.006287239960616,0.006307046140755945
2021-10-07,141.0931854248047,0.0090434568401179,0.009084472443639635
2021-10-08,140.7091522216797,-0.0027255518465112,-0.002721840902299766
2021-10-11,140.6205291748047,-0.0006300298593918,-0.0006298314322538134
2021-10-12,139.34048461914062,-0.0091445123612504,-0.009102828464490065
2021-10-13,138.74966430664062,-0.0042491343453005,-0.004240119546841559
2021-10-14,141.55599975585938,0.0200240635716748,0.02022589001020325
2021-10-15,142.6194305419922,0.0074843609743338,0.007512438808435551
2021-10-18,144.30319213867188,0.0117368293202382,0.011805976158234088
2021-10-19,146.47930908203125,0.0149675964693239,0.015080171901312944
2021-10-20,146.97164916992188,0.0033555218410807,0.0033611579067109876
2021-10-21,147.1882781982422,0.0014728659299055,0.001473951129648432
2021-10-22,146.41038513183594,-0.005299035614384,-0.005285020491635484
2021-10-25,146.36117553710938,-0.0003361637658899,-0.00033610726918209544
2021-10-26,147.03074645996094,0.0045643525611882,0.0045747850848725236
2021-10-27,146.56796264648438,-0.0031524947650873,-0.003147530871052129
2021-10-28,150.23092651367188,0.0246843906221961,0.02499157251726558
2021-10-29,147.5033721923828,-0.0183225825168234,-0.018155744523354445
2021-11-01,146.67625427246094,-0.0056232316925993,-0.005607450918770129
2021-11-02,147.72000122070312,0.0070907921008147,0.007115991292655721
2021-11-03,149.16751098632812,0.0097513110263314,0.009799009976058315
2021-11-04,148.64559936523438,-0.0035049642695363,-0.003498829052269836
2021-11-05,149.17811584472656,0.0035760553628802,0.0035824570775468967
2021-11-08,148.34974670410156,-0.0055683610532459,-0.005552886466854257
2021-11-09,148.71461486816406,0.0024564935733804,0.002459513225797849
2021-11-10,145.86476135253906,-0.0193492325590023,-0.019163237709699188
2021-11-11,145.81546020507812,-0.0003380493039066,-0.00033799217167873596
2021-11-12,147.90603637695312,0.014235331766727,0.014337136603586265
2021-11-15,147.91587829589844,6.653948514828646e-05,6.65416989489298e-05
2021-11-16,148.9019775390625,0.0066444983126648,0.0066666219646238645
2021-11-17,151.35740661621094,0.0163557506892513,0.01649023819380968
2021-11-18,155.67652893066406,0.0281363507302334,0.028535916484119683
2021-11-19,158.3192901611328,0.0168334957049338,0.01697597735909051
2021-11-22,158.78277587890625,0.002923260977889,0.0029275378717383838
2021-11-23,159.16734313964844,0.0024190426439367,0.0024219708882999846
2021-11-24,159.6899871826172,0.0032782342529423,0.003283613539431851
2021-11-26,154.63125610351562,-0.0321910658495567,-0.03167844877660697
2021-11-29,158.0135955810547,0.021637787567349,0.02187358211249868
2021-11-30,163.0032958984375,0.0310893435317386,0.03157766456129596
2021-12-01,162.4806365966797,-0.0032115855734508,-0.003206433948939713
2021-12-02,161.4846954345703,-0.0061484622035034,-0.006129599089284454
2021-12-03,159.5913848876953,-0.0117936689028318,-0.011724396183675045
2021-12-06,163.02301025390625,0.0212746538871264,0.021502572764975802
2021-12-07,168.80157470703125,0.0348325529059775,0.03544631180668878
2021-12-08,172.6474151611328,0.0225275412180592,0.022783202471756026
2021-12-09,172.13461303710938,-0.0029746475176321,-0.002970227637319911
2021-12-10,176.95668029785156,0.0276281538872803,0.028013350572918316
2021-12-13,173.2982635498047,-0.0208907817766153,-0.020674081034347314
2021-12-14,171.9078369140625,-0.0080556754533039,-0.008023315451989976
2021-12-15,176.80877685546875,0.0281102905097965,0.028509112960663163
2021-12-16,169.86659240722656,-0.0400554133924122,-0.03926379997480012
2021-12-17,168.76214599609375,-0.0065230749910196,-0.006501845922034399
2021-12-20,167.3914794921875,-0.0081550457665225,-0.008121883588384615
2021-12-21,170.58645629882812,0.0189069856017974,0.019086854458381985
2021-12-22,173.1995849609375,0.0152023565551319,0.015318500183459927
2021-12-23,173.83070373535156,0.0036372587106155,0.003643881563321294
2021-12-27,177.824462890625,0.0227150416404447,0.02297499273404391
2021-12-28,176.7989044189453,-0.0057839467181659,-0.005767251901165449
2021-12-29,176.8876495361328,0.0005018291934342,0.0005019551307694492
2021-12-30,175.72406005859375,-0.0065998585385727,-0.006578127306176795
2021-12-31,175.10281372070312,-0.0035416157294792,-0.0035353516057133882
2022-01-03,179.48114013671875,0.0246968251476908,0.02500431788034696
2022-01-04,177.20321655273438,-0.0127729434222935,-0.01269171558777249
2022-01-05,172.48963928222656,-0.0269600175741078,-0.02659984035394236
2022-01-06,169.6101837158203,-0.0168344054862247,-0.01669349868425951
2022-01-07,169.77783203125,0.0009879448966195,0.0009884330749301284
2022-01-10,169.79759216308594,0.000116381401305,0.0001163881738830419
2022-01-11,172.6474151611328,0.016644358822234,0.016783647881824404
2022-01-12,173.0911407470703,0.002566828732189,0.00257012585750771
2022-01-13,169.79759216308594,-0.0192111875544231,-0.019027828748307107
2022-01-14,170.66534423828125,0.0050974943902644,0.005110508718886075
2022-01-18,167.44078063964844,-0.0190748474054222,-0.018894073738431105
2022-01-19,163.9203643798828,-0.0212490134910593,-0.02102484380637215
2022-01-20,162.2242889404297,-0.0104008495123214,-0.010346947713723353
2022-01-21,160.1534423828125,-0.012847506763337,-0.012765329847601481
2022-01-24,159.37442016601562,-0.0048760928333639,-0.004864223991731587
2022-01-25,157.55999755859375,-0.011449955124437,-0.01138465385807741
2022-01-26,157.47122192382812,-0.0005635989808337,-0.0005634401887611995
2022-01-27,157.00778198242188,-0.0029473527398473,-0.0029430135598390583
2022-01-28,167.96340942382812,0.0674507837455891,0.0697776078553407
2022-01-31,172.3515625,0.0257902041436219,0.026125648980481753
2022-02-01,172.18394470214844,-0.0009730074698946,-0.0009725342516204716
2022-02-02,173.39683532714844,0.0070194621651574,0.007044156335819229
2022-02-03,170.4976806640625,-0.0168611199836893,-0.016719766872423603
2022-02-04,170.2113800048828,-0.0016806170402686,-0.0016792055942613793
2022-02-07,169.49058532714844,-0.004243694962194,-0.004234703212638857
2022-02-08,172.62054443359375,0.0182984192440092,0.018466861155762127
2022-02-09,174.0522003173828,0.008259455317753,0.008293658721136854
2022-02-10,169.9447784423828,-0.0238817044581898,-0.023598793163833287
2022-02-11,166.5087432861328,-0.0204257313180237,-0.020218539149850612
2022-02-14,166.7457275390625,0.0014222422420319,0.0014232541081788952
2022-02-15,170.60630798339844,0.0228885471448676,0.023152499924962378
2022-02-16,170.36935424804688,-0.0013898573988803,-0.0013888919943957356
2022-02-17,166.7457275390625,-0.0214986897459872,-0.021269240145787016
2022-02-18,165.18569946289062,-0.009399770167534,-0.00935573042377602
2022-02-22,162.2433624267578,-0.017972847140247,-0.01781229879886681
2022-02-23,158.0470733642578,-0.0262045238660428,-0.025864164793763744
2022-02-24,160.683349609375,0.0165427343959172,0.016680323077171044
2022-02-25,162.76666259765625,0.0128820016655336,0.012965332085407955
2022-02-28,163.03323364257812,0.001636410001871,0.001637749651357101
2022-03-01,161.13748168945312,-0.0116961432661768,-0.011628009276201334
2022-03-02,164.45504760742188,0.0203793419009025,0.020588418555295585
2022-03-03,164.1292266845703,-0.0019831809074953,-0.0019812157035723477
2022-03-04,161.1078643798828,-0.0185799793790875,-0.018408435631601883
2022-03-07,157.28680419921875,-0.0240031885934686,-0.023717403215365307
2022-03-08,155.4503173828125,-0.0117447389508094,-0.011676038722740922
2022-03-09,160.89065551757812,0.034398797769893,0.03499727904297689
2022-03-10,156.5166778564453,-0.027562403901014,-0.027186026727667456
2022-03-11,152.7745361328125,-0.0241993575755058,-0.02390890079500052
2022-03-14,148.7164764404297,-0.0269215639408235,-0.026562408861480646
2022-03-15,153.12997436523438,0.029245415863104,0.029677262603599708
2022-03-16,157.57313537597656,0.0286026356594974,0.029015619111544266
2022-03-17,158.59010314941406,0.0064332038445717,0.006453941346099112
2022-03-18,161.9076385498047,0.0207031343105652,0.0209189308444111
2022-03-21,163.28994750976562,0.0085013994236121,0.008537638942437642
2022-03-22,166.68649291992188,0.0205873205386276,0.020800701218629092
2022-03-23,168.05889892578125,0.0081997466065577,0.008233456603581546
2022-03-24,171.8701171875,0.0224245521210945,0.02267787237736152
2022-03-25,172.5119171142578,0.0037272598791295,0.003734214750419129
2022-03-28,173.38079833984375,0.0050240031914828,0.005036644656904787
2022-03-29,176.69834899902344,0.0189537137593894,0.019134475622132996
2022-03-30,175.52337646484375,-0.0066718024908127,-0.006649595431059585
2022-03-31,172.40330505371094,-0.0179357043745442,-0.017775816953690793
2022-04-01,172.1071014404297,-0.0017195630708662,-0.0017180854693532588
2022-04-04,176.18490600585938,0.023417080027644,0.023693412597742824
2022-04-05,172.84762573242188,-0.0191236155743829,-0.01894191931133138
2022-04-06,169.65841674804688,-0.0186233278479785,-0.018450985200757608
2022-04-07,169.96453857421875,0.0018027162432759,0.0018043421130500281
2022-04-08,167.9404296875,-0.0119804873391055,-0.01190900704169462
2022-04-11,163.6552734375,-0.0258471070244237,-0.025515930011455468
2022-04-12,165.5411376953125,0.0114575057593044,0.011523394377711327
2022-04-13,168.24652099609375,0.016210560660193,0.016342664659950934
2022-04-14,163.2010955810547,-0.0304471350980045,-0.029988289714211747
2022-04-18,162.98388671875,-0.0013318141925421,-0.0013309277216022597
2022-04-19,165.284423828125,0.0140164292380285,0.014115119940321996
2022-04-20,165.1165771484375,-0.0010160180727679,-0.001015502101166188
2022-04-21,164.3168182373047,-0.0048553698167921,-0.004843601562875444
2022-04-22,159.74530029296875,-0.0282157090940605,-0.0278213635912411
2022-04-25,160.82156372070312,0.0067147768060413,0.006737371464202946
2022-04-26,154.8184051513672,-0.0380426000799082,-0.03732806988347381
2022-04-27,154.59129333496094,-0.0014680332148934,-0.0014669561812382659
2022-04-28,161.5719451904297,0.0441657073209906,0.04515553046278886
2022-04-29,155.6576385498047,-0.037291553669914,-0.03660478701085368
2022-05-02,155.9637451171875,0.0019646062939377,0.0019665373972950206
2022-05-03,157.46453857421875,0.0095767038606681,0.009622707225346527
2022-05-04,163.92189025878906,0.0401897544520804,0.04100829140985751
2022-05-05,154.7887725830078,-0.0573286054657853,-0.05571627841383775
2022-05-06,155.5205078125,0.0047161759703065,0.0047273146319433135
2022-05-09,150.35890197753906,-0.0337524899162009,-0.03318922955925474
2022-05-10,152.78146362304688,0.0159834419602371,0.016111860446212267
2022-05-11,144.86109924316406,-0.0532332109537315,-0.05184113433698012
2022-05-12,140.9651641845703,-0.0272625497199573,-0.026894280651936997
2022-05-13,145.46426391601562,0.0314176502877075,0.031916394078429944
2022-05-16,143.9118194580078,-0.0107297004910194,-0.010672342582396244
2022-05-17,147.5704345703125,0.0251048371837707,0.02542261730887385
2022-05-18,139.24465942382812,-0.0580730586730707,-0.05641899185786714
2022-05-19,135.81346130371094,-0.0249501894800647,-0.024641506067916263
2022-05-20,136.05075073242188,0.0017456471169272,0.0017471716458230535
2022-05-23,141.50901794433594,0.0393354628312638,0.040119346512457854
2022-05-24,138.78977966308594,-0.0194030342975655,-0.01921600701320425
2022-05-25,138.94798278808594,0.0011392267347006,0.0011398758999692227
2022-05-26,142.1715087890625,0.0229344986161247,0.02319951636788331
2022-05-27,147.96595764160156,0.0399480942100756,0.04075675148904967
2022-05-31,147.1749267578125,-0.0053603741107953,-0.0053460329416112895
2022-06-01,147.04635620117188,-0.0008739718862713,-0.0008735900840786126
2022-06-02,149.5183868408203,0.016671488795833,0.01681123356954517
2022-06-03,143.7536163330078,-0.0393185377098241,-0.03855559593449709
2022-06-06,144.50511169433594,0.0052140455139021,0.005227662305115732
2022-06-07,147.04635620117188,0.0174330034000891,0.017585845075233753
2022-06-08,146.3047637939453,-0.0050560160604391,-0.005043255925444412
2022-06-09,141.04429626464844,-0.0366178703675477,-0.03595554507511245
2022-06-10,135.59593200683594,-0.0393946238395142,-0.03862874573523667
2022-06-13,130.40463256835938,-0.0390372004141982,-0.03828506771290785
2022-06-14,131.2747802734375,0.0066505110416941,0.006672674796441624
2022-06-15,133.9149169921875,0.0199119647324833,0.020111530282136192
2022-06-16,128.60498046875,-0.0404591110402229,-0.03965156864300101
2022-06-17,130.0882110595703,0.0114672275325399,0.011533228226574987
2022-06-21,134.35000610351562,0.0322356135324664,0.032760809063580254
2022-06-22,133.83583068847656,-0.0038344757589856,-0.0038271335443251786
2022-06-23,136.72315979003906,0.0213442452036326,0.021573662947429906
2022-06-24,140.0752410888672,0.0242215646550542,0.02451728956510224
2022-06-27,140.0752410888672,0.0,0.0
2022-06-28,135.9024658203125,-0.0302422492255128,-0.029789527657549275
2022-06-29,137.6724090576172,0.0129395503402723,0.013023628575252522
2022-06-30,135.1905059814453,-0.0181920765934719,-0.018027599670556893
2022-07-01,137.37576293945312,0.016035027295298,0.016164278268976595
2022-07-05,139.9763641357422,0.0187536143467294,0.018930567813736143
2022-07-06,141.3211212158203,0.0095611755842756,0.009607029646619747
2022-07-07,144.71275329589844,0.0237160095303246,0.02399947050305773
2022-07-08,145.39503479003906,0.0047036500230466,0.0047147295494098795
2022-07-11,143.2493133544922,-0.0148678536456433,-0.014757872843769726
2022-07-12,144.22824096679688,0.006810489245977,0.006833733365843031
2022-07-13,143.8623809814453,-0.0025398965058971,-0.0025366736978771343
2022-07-14,146.80905151367188,0.020275618105505,0.020482564740858855
2022-07-15,148.49002075195312,0.0113849825690959,0.01145003813422707
2022-07-18,145.4247283935547,-0.020859133539765,-0.02064308660525338
2022-07-19,149.31072998046875,0.0263709484312008,0.026721738660550276
2022-07-20,151.32791137695312,0.0134195102732084,0.01350995602759597
2022-07-21,153.612060546875,0.0149812559906784,0.015094037505296143
2022-07-22,152.3661651611328,-0.0081437315909521,-0.00811066124174542
2022-07-25,151.2389373779297,-0.0074256522924828,-0.007398150252131419
2022-07-26,149.90403747558594,-0.008865613727012,-0.008826430054900358
2022-07-27,155.03594970703125,0.0336616844145197,0.034234649832437736
2022-07-28,155.58973693847656,0.0035656279694668,0.0035719923830039857
2022-07-29,160.6919708251953,0.0322666561540932,0.032792869164219196
2022-08-01,159.70314025878906,-0.0061725892300072,-0.006153577937518251
2022-08-02,158.2199249267578,-0.009330723407399,-0.009287327285035119
2022-08-03,164.27149963378906,0.0375345494836149,0.03824786738985386
2022-08-04,163.95506286621094,-0.0019281612262301,-0.0019263035175520749
2022-08-05,163.72732543945312,-0.0013899890354339,-0.0013890234481117592
2022-08-08,163.25201416015625,-0.0029072883605999,-0.0029030662903770654
2022-08-09,163.30152893066406,0.0003032566752676,0.0003033026622216717
2022-08-10,167.57916259765625,0.025857489498988,0.026194694532274854
2022-08-11,166.83651733398438,-0.0044414573182808,-0.004431608632959327
2022-08-12,170.4110870361328,0.0211992822205948,0.02142558331514821
2022-08-15,171.49038696289062,0.0063135352958354,0.006333507669773697
2022-08-16,171.33193969726562,-0.0009243696491465,-0.0009239425511313737
2022-08-17,172.8370361328125,0.0087463201856481,0.00878468100113916
2022-08-18,172.44097900390625,-0.0022941356544545,-0.002291506136462007
2022-08-19,169.83676147460938,-0.0152172781051128,-0.015102080400725915
2022-08-22,165.925537109375,-0.0232986330294809,-0.023029315510229575
2022-08-23,165.58885192871094,-0.0020311956738753,-0.0020291341919365102
2022-08-24,165.8859100341797,0.0017923427004481,0.0017939499067041176
2022-08-25,168.3614044189453,0.0148126225144595,0.014922873101492318
2022-08-26,162.0142822265625,-0.0384283923902398,-0.037699389680718176
2022-08-29,159.79629516601562,-0.0137846443679403,-0.013690071208939614
2022-08-30,157.3505096435547,-0.0154239864488271,-0.01530564597833739
2022-08-31,155.67710876464844,-0.0106918158123566,-0.010634861512028082
2022-09-01,156.4098358154297,0.0046956683696587,0.004706710296688454
2022-09-02,154.28094482421875,-0.0137044575704784,-0.013610979003412016
2022-09-06,153.01348876953125,-0.0082491780100046,-0.008215246906425056
2022-09-07,154.42945861816406,0.0092113341521133,0.00925388905265434
2022-09-08,152.9442138671875,-0.0096641738938851,-0.009617625835553256
2022-09-09,155.82562255859375,0.0186643382719981,0.018839605752646316
2022-09-12,161.82614135742188,0.0377849795129136,0.038507908393382584
2022-09-13,152.33026123046875,-0.0604716223963956,-0.05867951894113188
2022-09-14,153.7858428955078,0.0095100689954464,0.009555433393741986
2022-09-15,150.8746795654297,-0.0191114484669097,-0.018929982599608763
2022-09-16,149.22108459472656,-0.0110205601297603,-0.010960056223257908
2022-09-19,152.96397399902344,0.0247734341634653,0.025082845460226322
2022-09-20,155.36024475097656,0.0155441503136349,0.015665589022735738
2022-09-21,152.21145629882812,-0.0204758659807635,-0.020267658931636956
2022-09-22,151.2410888671875,-0.0063955353459,-0.006375127439392947
2022-09-23,148.95372009277344,-0.0152395243006965,-0.015123990388767439
2022-09-26,149.29042053222656,0.0022578856489211,0.002260436592274484
2022-09-27,150.2706756591797,0.0065446323857686,0.0065660952890242985
2022-09-28,148.3695068359375,-0.0127323422514494,-0.012651628901663603
2022-09-29,141.08175659179688,-0.0503662737534946,-0.04911892207203461
2022-09-30,136.84373474121094,-0.0304999038273014,-0.03003947464907275
2022-10-03,141.05203247070312,0.030289194423777,0.03075257875306181
2022-10-04,144.66622924804688,0.0253003748764641,0.025623145686287208
2022-10-05,144.9632568359375,0.0020510873809057,0.002053192299505735
2022-10-06,144.00282287597656,-0.0066474064883661,-0.006625361356553339
2022-10-07,138.71522521972656,-0.0374098105224313,-0.036718708360349184
2022-10-10,139.04197692871094,0.0023527876662622,0.002355557643126671
2022-10-11,137.6160888671875,-0.0103080362621371,-0.010255090534670108
2022-10-12,136.9823760986328,-0.0046155676336814,-0.0046049322704286855
2022-10-13,141.5867462158203,0.0330603007708257,0.03361286501463634
2022-10-14,137.02198791503906,-0.0327711680278142,-0.032240011320149975
2022-10-17,141.01243591308594,0.0287066757738297,0.02912268358360981
2022-10-18,142.3392791748047,0.0093654132957578,0.009409406008251464
2022-10-19,142.44822692871094,0.0007651161436941,0.0007654089197153269
2022-10-20,141.98281860351562,-0.0032725593627623,-0.0032672103769197935
2022-10-21,145.8247528076172,0.0266995229771232,0.027059148718762138
2022-10-24,147.9833526611328,0.0146942079102474,0.014802698526521052
2022-10-25,150.84498596191406,0.0191529410658074,0.01933753526543014
2022-10-26,147.88433837890625,-0.0198222556879948,-0.01962708646978384
2022-10-27,143.3789825439453,-0.030939118616647,-0.030465402113220463
2022-10-28,154.21163940429688,0.072834588619374,0.07555261355709075
2022-10-31,151.83517456054688,-0.0155303862066501,-0.015410411645515376
2022-11-01,149.17153930664062,-0.0176986403359261,-0.017542939319663886
2022-11-02,143.6067352294922,-0.0380183560295616,-0.03730473053381378
2022-11-03,137.51707458496094,-0.043330470029774,-0.042405118637364736
2022-11-04,137.24929809570312,-0.0019491218770375,-0.0019472235725344067
2022-11-07,137.7848663330078,0.0038945628108293,0.0039021564753740634
2022-11-08,138.36013793945312,0.0041664518983743,0.004175143626114597
2022-11-09,133.76797485351562,-0.0337532128544079,-0.03318992850344693
2022-11-10,145.66990661621094,0.0852363802221259,0.08897444829921874
2022-11-11,148.47679138183594,0.019085510640989,0.019268803219735453
2022-11-14,147.06838989257812,-0.0095309430838008,-0.009485667599293923
2022-11-15,148.8140106201172,0.0117995594058578,0.011869448824550988
2022-11-16,147.57420349121094,-0.0083661515627248,-0.008331252707590497
2022-11-17,149.4884796142578,0.0128882066281094,0.012971617516884582
2022-11-18,150.05380249023438,0.0037745826279116,0.0037817153364281264
2022-11-21,146.8006134033203,-0.0219186183846016,-0.02168015093869935
2022-11-22,148.95286560058594,0.0145546229804412,0.014661057248803955
2022-11-23,149.83560180664062,0.0059087874576772,0.005926278776144711
2022-11-25,146.89979553222656,-0.0197880138117675,-0.01959351608706894
