,price,log_yield,yield
2021-04-15,252.3724060058593,0.0151820707940581,0.015297903883857877
2021-04-16,253.578353881836,0.0047670653167847,0.004778445849379809
2021-04-19,251.63327026367188,-0.0077001127282446,-0.007670542806151759
2021-04-20,251.16650390625,-0.0018566694556683,-0.0018549469111647232
2021-04-21,253.4227294921875,0.0089428805586918,0.00898298758332694
2021-04-22,250.1064300537109,-0.0131724144553877,-0.013086037882718116
2021-04-23,253.9771270751953,0.0153576645947043,0.015476199554938175
2021-04-26,254.3660888671875,0.0015303120242443,0.0015314835492135082
2021-04-27,254.77456665039065,0.0016045776993752,0.001605865722991151
2021-04-28,247.56808471679688,-0.0286934678589449,-0.028285719521928265
2021-04-29,245.5744171142578,-0.0080856079401031,-0.00805300733662706
2021-04-30,245.25347900390625,-0.0013077421174653,-0.001306887395368439
2021-05-03,244.94227600097656,-0.0012697092602758,-0.0012689035205275534
2021-05-04,240.98406982421875,-0.0162917436339969,-0.01615975094777855
2021-05-05,239.7003173828125,-0.005341365468536,-0.00532712574048011
2021-05-06,242.8707733154297,0.0131400393075452,0.01322674899739007
2021-05-07,245.5258026123047,0.0108725391716661,0.010931860020171102
2021-05-10,240.3908233642578,-0.0211360144313502,-0.020914214283845434
2021-05-11,239.46690368652344,-0.00385081146917,-0.0038434066026488134
2021-05-12,232.4354858398437,-0.0298025118377388,-0.029362796020799165
2021-05-13,236.35479736328125,0.0167213484773262,0.016861932717700867
2021-05-14,241.3341522216797,0.020848442154375,0.02106728915150846
2021-05-17,238.4457397460937,-0.0120407187563817,-0.011968519370324393
2021-05-18,236.4033966064453,-0.0086021246629309,-0.00856523224874195
2021-05-19,236.98828125,0.0024710402338031,0.002474095769987583
2021-05-20,240.26356506347656,0.0137258148293124,0.01382044629464807
2021-05-21,238.9865875244141,-0.0053290773273464,-0.005314902984666414
2021-05-24,244.45509338378903,0.0226241936920229,0.022882061776024587
2021-05-25,245.3714141845703,0.0037414139721909,0.0037484217984473656
2021-05-26,245.147201538086,-0.0009141861487528,-0.0009137684079029151
2021-05-27,243.02218627929688,-0.0087061119938154,-0.008668323543799317
2021-05-28,243.38284301757807,0.0014829485003351,0.0014840486121983076
2021-06-01,241.1603240966797,-0.0091737317064603,-0.009131781408017625
2021-06-02,241.06288146972656,-0.0004041391088382,-0.00040405745562877016
2021-06-03,239.51296997070312,-0.0064502486678758,-0.006429490469763932
2021-06-04,244.4648284912109,0.0204638780648535,0.02067469883202344
2021-06-07,247.40866088867188,0.0119700191639951,0.012041946547606486
2021-06-08,246.1999664306641,-0.0048973895792342,-0.004885416919788721
2021-06-09,247.19419860839844,0.0040301794950381,0.004038311589349197
2021-06-10,250.75216674804688,0.0142908109781711,0.014393412789128313
2021-06-11,251.38580322265625,0.0025237558154264,0.0025269431679368903
2021-06-14,253.3353576660156,0.0077253116781262,0.007755228888691734
2021-06-15,251.8438720703125,-0.0059047951360379,-0.005887396096005637
2021-06-16,250.8886566162109,-0.0038000986572293,-0.003792887419690305
2021-06-17,254.31988525390625,0.0135836238406192,0.01367630041139778
2021-06-18,252.886962890625,-0.005650263519701,-0.0056343308029203065
2021-06-21,256.0062561035156,0.0122592801904241,0.012334733183694047
2021-06-22,258.8135986328125,0.010906224110032,0.010965913771114
2021-06-23,258.57965087890625,-0.0009043325171749,-0.000903923731759404
2021-06-24,259.9638061523437,0.005338640540772,0.005352916475572345
2021-06-25,258.3359375,-0.0062815929393595,-0.006261904979917632
2021-06-28,261.9426574707031,0.0138647939115153,0.013961355921311203
2021-06-29,264.5550537109375,0.0099237570230219,0.009973160788164348
2021-06-30,264.067626953125,-0.0018441391706421,-0.0018424397907933487
2021-07-01,264.75,0.0025807514380313,0.0025840844436266774
2021-07-02,270.6474609375,0.0220311073670132,0.02227558427762033
2021-07-06,270.6571350097656,3.574354379791742e-05,3.5744182605990105e-05
2021-07-07,272.869873046875,0.0081421906503327,0.008175428432838139
2021-07-08,270.4232177734375,-0.0090068210132638,-0.00896638110363035
2021-07-09,270.9300842285156,0.0018725907880061,0.0018743451810516731
2021-07-12,270.3257751464844,-0.0022329895285813,-0.0022304982621329517
2021-07-13,273.8934326171875,0.013111292391501,0.013197622271756693
2021-07-14,275.3849182128906,0.0054307229080308,0.0054454960144580955
2021-07-15,273.942138671875,-0.0052529102307661,-0.005239137823445539
2021-07-16,273.6692810058594,-0.0009965376133213,-0.0009960412346143865
2021-07-19,270.0235595703125,-0.0134111608847951,-0.013321631942566525
2021-07-20,272.2753295898437,0.0083045826050593,0.00833916130545953
2021-07-21,274.3028869628906,0.0074191272610126,0.007446717174491191
2021-07-22,278.9233093261719,0.0167039443430999,0.016844235270139007
2021-07-23,282.3642883300781,0.0122611727993083,0.012336649139216949
2021-07-26,281.7598876953125,-0.0021427937029256,-0.002140499559416975
2021-07-27,279.31317138671875,-0.0087216157625626,-0.008683692801721876
2021-07-28,279.0013122558594,-0.0011171451661379,-0.001116521391780645
2021-07-29,279.2742004394531,0.0009776112300182,0.0009780892476358716
2021-07-30,277.7242736816406,-0.0055652962449656,-0.005549838672435969
2021-08-02,277.63653564453125,-0.000315967696553,-0.00031591778401751647
2021-08-03,279.87860107421875,0.0080431090347455,0.008075541731143332
2021-08-04,279.28399658203125,-0.0021267685599977,-0.002124508590171992
2021-08-05,282.218017578125,0.0104507112205837,0.010505510634340798
2021-08-06,282.1595458984375,-0.000207207669761,-0.00020718620373449959
2021-08-09,281.0580749511719,-0.0039113561463523,-0.003903716756271325
2021-08-10,279.2156982421875,-0.0065767253006345,-0.00655514597580753
2021-08-11,279.7128601074219,0.001778982264995,0.0017805655927094488
2021-08-12,282.500732421875,0.0099175658585378,0.00996690789755772
2021-08-13,285.4640808105469,0.0104350664324642,0.010489701613398017
2021-08-16,287.1699523925781,0.0059579994528237,0.005975783633400011
2021-08-17,285.68829345703125,-0.0051728756641349,-0.005159519382868294
2021-08-18,283.9400329589844,-0.0061382691353867,-0.006119468448957721
2021-08-19,289.8390197753906,0.0205626003176328,0.020775467111600943
2021-08-20,297.251708984375,0.0252536202406774,0.0255751941706428
2021-08-23,297.53497314453125,0.0009524899937505,0.0009529437564013143
2021-08-24,295.5523681640625,-0.0066857348907011,-0.006663435089715231
2021-08-25,294.95660400390625,-0.0020177995267625,-0.002015765137857173
2021-08-26,292.1048278808594,-0.0097155030119724,-0.009668459984741085
2021-08-27,292.7201232910156,0.0021042044664841,0.002106419858309172
2021-08-30,296.4997253417969,0.0128293502009554,0.012911999381141515
2021-08-31,294.8296813964844,-0.00564845369269,-0.005632531171444799
2021-09-01,294.7807922363281,-0.0001658354539296,-0.00016582170399082052
2021-09-02,294.11669921875,-0.0022553782575722,-0.002252836803036007
2021-09-03,294.1069641113281,-3.310001970216153e-05,-3.309947190255347e-05
2021-09-07,293.1693420410156,-0.0031931234315395,-0.0031880308347870256
2021-09-08,293.1986389160156,9.9926585270097e-05,9.993157809762288e-05
2021-09-09,290.30780029296875,-0.0099085873973566,-0.009859659082097405
2021-09-10,288.80377197265625,-0.0051942726547237,-0.005180805747536543
2021-09-13,290.0538635253906,0.0043191742475933,0.004328515324421467
2021-09-14,292.7884826660156,0.0093838041283383,0.009427970058346169
2021-09-15,297.70098876953125,0.0166391432219709,0.016778344758592523
2021-09-16,298.0916748046875,0.0013114833902466,0.001312343760667467
2021-09-17,292.8665771484375,-0.0176839355572152,-0.017528492399774498
2021-09-20,287.4266357421875,-0.0187494895651928,-0.018574811298773808
2021-09-21,287.9150390625,0.0016977857124495,0.0016992277665963673
2021-09-22,291.6067810058594,0.0127408209836599,0.012822331043839563
2021-09-23,292.5638427734375,0.0032766544050933,0.0032820285052250764
2021-09-24,292.3587341308594,-0.0007013189747966,-0.0007010731081248389
2021-09-27,287.2997131347656,-0.0174556222746478,-0.0173041554962724
2021-09-28,276.8984069824219,-0.0368752903805558,-0.03620367747274689
2021-09-29,277.3671875,0.0016915378981539,0.0016929693553919822
2021-09-30,275.3357849121094,-0.0073508261632588,-0.007323874919020978
2021-10-01,282.34814453125,0.025149475724611,0.025468391699898563
2021-10-04,276.498046875,-0.0209371073827545,-0.020719447850320538
2021-10-05,282.01611328125,0.0197604514067167,0.019956981499925863
2021-10-06,286.26446533203125,0.0149518789017414,0.015064217435492466
2021-10-07,287.9638061523437,0.0059187116536019,0.005936261835157941
2021-10-08,287.9638061523437,0.0,0.0
2021-10-11,287.3583374023437,-0.0021047998249714,-0.002102586287110242
2021-10-12,286.03985595703125,-0.0045988417275562,-0.004588283246733771
2021-10-13,289.3897705078125,0.0116433087256814,0.011711355886308672
2021-10-14,295.6793212890625,0.0215010266973527,0.021733839348271555
2021-10-15,297.1053161621094,0.0048111827926566,0.004822775116061662
2021-10-18,300.1133117675781,0.0100734334157683,0.010124341241432022
2021-10-19,301.0313720703125,0.0030543762297118,0.0030590455895718183
2021-10-20,300.2304382324219,-0.0026641782262184,-0.002660632452964218
2021-10-21,303.50225830078125,0.0108387440924089,0.010897696075127916
2021-10-22,301.9396057128906,-0.0051620350382733,-0.0051487346309693205
2021-10-25,300.93365478515625,-0.0033371918353015,-0.0033316295997647405
2021-10-26,302.8674011230469,0.0064052652122745,0.006425822792306635
2021-10-27,315.6224060058594,0.0412514917307384,0.042114155685017085
2021-10-28,316.77490234375,0.0036448530016773,0.003651503556022062
2021-10-29,323.8750915527344,0.0221664871592286,0.02241398910220349
2021-11-01,321.6776123046875,-0.0068080815792993,-0.006784959094914167
2021-11-02,325.34979248046875,0.0113510481238929,0.011415715720691777
2021-11-03,326.199462890625,0.0026081555148962,0.0026115597114058087
2021-11-04,328.5824584960937,0.0072787780134772,0.007305332707637557
2021-11-05,328.2113952636719,-0.0011299230946713,-0.0011292849719372056
2021-11-08,329.11968994140625,0.0027635852807275,0.0027674075027306344
2021-11-09,328.1039733886719,-0.0030909336290675,-0.003086161611647098
2021-11-10,323.07421875,-0.0154484739522407,-0.015329758389465264
2021-11-11,324.6661376953125,0.0049153094587044,0.004927409409118955
2021-11-12,328.8559875488281,0.0128225414215935,0.012905102710303762
2021-11-15,328.2211608886719,-0.0019322749518413,-0.0019304093104340891
2021-11-16,331.5808410644531,0.0101839921760062,0.010236025510009128
2021-11-17,331.8058776855469,0.0006784477993458,0.0006786779971101886
2021-11-18,333.909423828125,0.0063196779127662,0.006339689210001387
2021-11-19,335.70977783203125,0.0053772602026128,0.005391743614977962
2021-11-22,332.50054931640625,-0.009605518084402,-0.009559532451958286
2021-11-23,330.3969116210937,-0.0063468179646097,-0.006326719458471408
2021-11-24,330.6219482421875,0.0006808780912368,0.0006811099413419619
2021-11-26,322.5694580078125,-0.0246570855867044,-0.024355582795357544
2021-11-29,329.3695678710937,0.0208619402137707,0.021081071671442908
2021-11-30,323.4598388671875,-0.0181054663898981,-0.017942547157905886
2021-12-01,322.9608459472656,-0.0015438646403412,-0.00154267349439563
2021-12-02,322.3835754394531,-0.0017890312293745,-0.0017874318669166556
2021-12-03,316.0433349609375,-0.01986272453107,-0.019666760224595792
2021-12-06,319.1547546386719,0.0097967692723032,0.009844914711202302
2021-12-07,327.69647216796875,0.0264116808056544,0.026763560326611202
2021-12-08,327.7453918457031,0.0001492723626948,0.00014928350436838045
2021-12-09,325.9157409667969,-0.0055981779103429,-0.005582537312279312
2021-12-10,335.1521301269531,0.0279456638585537,0.02833980688615223
2021-12-13,332.079833984375,-0.0092091447077748,-0.009166870404238137
2021-12-14,321.2583923339844,-0.0331296439530168,-0.032586867803902186
2021-12-15,327.4322509765625,0.0190354065631463,0.019217734975650602
2021-12-16,317.892578125,-0.0295676453552161,-0.02913479910152572
2021-12-17,316.8162841796875,-0.0033914603713968,-0.00338571586559433
2021-12-20,313.0102233886719,-0.012086208111217,-0.012013463262693147
2021-12-21,320.2310485839844,0.0228069094923983,0.023068975566163052
2021-12-22,326.0135192871094,0.0178960886299421,0.018057183176628966
2021-12-23,327.47137451171875,0.004461794471386,0.0044717630968102995
2021-12-27,335.06402587890625,0.0229209904060789,0.02318569486724953
2021-12-28,333.88995361328125,-0.0035101771037472,-0.003504023634125719
2021-12-29,334.5748291015625,0.0020491004032803,0.0020512012442113203
2021-12-30,332.0014953613281,-0.0077210858829666,-0.007691354867144562
2021-12-31,329.0663146972656,-0.0088801781233606,-0.008840865794499053
2022-01-03,327.5301208496094,-0.0046792719773584,-0.004668341240182894
2022-01-04,321.9139404296875,-0.0172957788297703,-0.01714706545264777
2022-01-05,309.5563049316406,-0.0391442462627308,-0.03838800979402146
2022-01-06,307.1101989746094,-0.0079333603203124,-0.007901974271114942
2022-01-07,307.2667541503906,0.0005096388410191,0.0005097687289576935
2022-01-10,307.4918212890625,0.0007322131246938,0.0007324812581634976
2022-01-11,308.1864929199219,0.0022566067688776,0.002259154822223275
2022-01-12,311.40557861328125,0.0103910776336134,0.010445252362814683
2022-01-13,298.2260437011719,-0.04324443898899,-0.04232273220922733
2022-01-14,303.5096435546875,0.0175616496023672,0.01771676205049988
2022-01-18,296.12237548828125,-0.0246405848859918,-0.024339483846005705
2022-01-19,296.78778076171875,0.0022445409166316,0.0022470617843055596
2022-01-20,295.0950927734375,-0.0057196877241439,-0.00570336145220296
2022-01-21,289.6452331542969,-0.0186408126352525,-0.018468147226442744
2022-01-24,289.9778137207031,0.0011475754965165,0.0011482342132282941
2022-01-25,282.2678527832031,-0.0269479629453888,-0.02658810630569819
2022-01-26,290.3105163574219,0.0280946435037559,0.02849301999826359
2022-01-27,293.3730773925781,0.010494004536206,0.010549259715365356
2022-01-28,301.6114501953125,0.0276944995146113,0.02808155702614168
2022-01-31,304.27276611328125,0.0087849558116851,0.008823656781748124
2022-02-01,302.1007080078125,-0.0071641240528323,-0.007138522889229226
2022-02-02,306.69927978515625,0.0151072908354543,0.015221982787358534
2022-02-03,294.7525939941406,-0.0397313828086143,-0.038952441620939915
2022-02-04,299.34149169921875,0.0154486943451435,0.015568642307417058
2022-02-07,294.4591064453125,-0.0164448985036191,-0.016310419334758075
2022-02-08,297.9912414550781,0.0119239591041948,0.011995332908549816
2022-02-09,304.49786376953125,0.0215999766070055,0.021834944821470526
2022-02-10,295.8582458496094,-0.0287836311316316,-0.028373328511956508
2022-02-11,288.6766052246094,-0.0245733919722962,-0.02427392417059948
2022-02-14,288.6374206542969,-0.0001357478551227,-0.00013573864179960982
2022-02-15,293.9894714355469,0.0183726546226274,0.018542470235209718
2022-02-16,293.64630126953125,-0.0011679690752904,-0.0011672872648803567
2022-02-17,285.04766845703125,-0.0297195621518251,-0.02928227863019295
2022-02-18,282.302490234375,-0.0096772675720065,-0.009630593498680229
2022-02-22,282.0965576171875,-0.0007297412251492,-0.0007294750287768492
2022-02-23,274.79217529296875,-0.0262343294752645,-0.02589319907310239
2022-02-24,288.8323059082031,0.0498311775713689,0.051093633216686474
2022-02-25,291.49908447265625,0.0091906017144589,0.009232964976226388
2022-02-28,292.9501647949219,0.0049656434866313,0.00497799272642907
2022-03-01,289.1852111816406,-0.0129351565425166,-0.012851856956342389
2022-03-02,294.3227844238281,0.0176097192998126,0.017765684563172623
2022-03-03,290.13629150390625,-0.014326288001935,-0.014224155048401799
2022-03-04,284.1947326660156,-0.0206911016893652,-0.02047850962419373
2022-03-07,273.4587097167969,-0.0385090410845796,-0.037776994839083367
2022-03-08,270.45855712890625,-0.0110317623550371,-0.010971135609458837
2022-03-09,282.861328125,0.0448378927722964,0.04585830497565779
2022-03-10,280.0081481933594,-0.0101380674889151,-0.010086850509235301
2022-03-11,274.5960388183594,-0.0195176354856757,-0.019328399583795952
2022-03-14,271.0370483398437,-0.0130455466738297,-0.0129608223550155
2022-03-15,281.5376892089844,0.0380108044064392,0.038742455813547405
2022-03-16,288.6361694335937,0.0249006400163652,0.025213250291829192
2022-03-17,289.449951171875,0.0028154361325191,0.002819403194957326
2022-03-18,294.55810546875,0.0174938838989403,0.017647798094952094
2022-03-21,293.3129577636719,-0.0042361315089265,-0.004227171759869419
2022-03-22,298.1171875,0.0162465016262693,0.01637919365362306
2022-03-23,293.63653564453125,-0.0151439266440136,-0.015029834049634427
2022-03-24,298.15643310546875,0.015275562873319,0.015392830633341736
2022-03-25,297.7445983886719,-0.0013822254387893,-0.0013812706051899992
2022-03-28,304.6274108886719,0.0228533595587324,0.023116498291650744
2022-03-29,309.2453918457031,0.0150456838989994,0.01515943999773195
2022-03-30,307.7256164550781,-0.0049265798362413,-0.004914464146270281
2022-03-31,302.2841186523437,-0.0178411649118644,-0.01768295361763872
2022-04-01,303.3724365234375,0.0035938488014802,0.0036003144192482406
2022-04-04,308.8139343261719,0.017777727095684,0.017936691497396406
2022-04-05,304.80389404296875,-0.0130703417834028,-0.01298529579616603
2022-04-06,293.64630126953125,-0.037292613283979,-0.036605807837430726
2022-04-07,295.47979736328125,0.0062244806936014,0.006243893029890701
2022-04-08,291.165771484375,-0.0147077004376973,-0.014600070520565334
2022-04-11,279.68463134765625,-0.0402301146518353,-0.039431627138682646
2022-04-12,276.54718017578125,-0.0112812118292257,-0.011217817571016475
2022-04-13,281.9984741210937,0.019520220052096,0.019711985281670286
2022-04-14,274.3607482910156,-0.0274578199723103,-0.027084280700037877
2022-04-18,275.0372619628906,0.0024627465013582,0.002465781552532409
2022-04-19,279.7238464355469,0.0168962672275376,0.017039816493259696
2022-04-20,280.7630920410156,0.0037083711505216,0.0037152556662993774
2022-04-21,275.32159423828125,-0.0195713769069894,-0.019381100853311017
2022-04-22,268.6741027832031,-0.0244407166968778,-0.024144460856655336
2022-04-25,275.2333679199219,0.0241202171094479,0.024413462513770856
2022-04-26,264.9385681152344,-0.038121367738957,-0.03740389431154556
2022-04-27,277.6845397949219,0.0469877397573617,0.048109158928282936
2022-04-28,283.9692077636719,0.0223800884791555,0.02263240140553524
2022-04-29,272.09588623046875,-0.0427112818350834,-0.041812003585559476
2022-05-02,278.9100952148437,0.0247349634372504,0.025043410537280986
2022-05-03,276.27264404296875,-0.0095012716588141,-0.009456277191556395
2022-05-04,284.3124084472656,0.0286854444567491,0.02910083418554632
2022-05-05,271.9292907714844,-0.044531591214236,-0.04355461565469476
2022-05-06,269.3604736328125,-0.0094915388866332,-0.009446636408251385
2022-05-09,259.4087829589844,-0.0376454031586503,-0.03694562360843667
2022-05-10,264.2326354980469,0.0184247801340372,0.01859556366611237
2022-05-11,255.45758056640625,-0.0337735395105875,-0.033209580319632725
2022-05-12,250.3592224121093,-0.0201595945070666,-0.01995774853497312
2022-05-13,256.0163879394531,0.022344681646573,0.022596193872306047
2022-05-16,256.38897705078125,0.0014542750816102,0.0014553330524147423
2022-05-17,261.6050720214844,0.0201402749556575,0.020344458762242335
2022-05-18,249.6942443847656,-0.046598860957435,-0.04552980393186179
2022-05-19,248.7704620361328,-0.0037065148016667,-0.0036996541546600037
2022-05-20,248.2004852294922,-0.0022938043347989,-0.0022911755759726926
2022-05-23,256.1508483886719,0.0315296946947844,0.03203202101651237
2022-05-24,255.1385955810547,-0.0039596128655068,-0.003951783935071118
2022-05-25,257.9885559082031,0.0111083174010713,0.011170243845929795
2022-05-26,261.3101806640625,0.0127929063669926,0.012875085657060081
2022-05-27,268.52349853515625,0.0272302945814065,0.027604427247199803
2022-05-31,267.1771545410156,-0.0050264894063136,-0.005013877748074824
2022-06-01,267.7176818847656,0.002021060929854,0.0020231046500909233
2022-06-02,269.84033203125,0.0078974217623686,0.007928688652690585
2022-06-03,265.3591003417969,-0.0167464169250114,-0.01660697515349241
2022-06-06,264.1109924316406,-0.0047145636326197,-0.004703467522118587
2022-06-07,267.7962951660156,0.0138571581602976,0.01395361359421221
2022-06-08,265.74237060546875,-0.0076992909362882,-0.007669727317450636
2022-06-09,260.2193908691406,-0.0210022216512611,-0.020783210911171413
2022-06-10,248.62306213378903,-0.0455871434322139,-0.04456366105776943
2022-06-13,238.0782623291016,-0.0433384898768788,-0.04241279837110634
2022-06-14,240.2697906494141,0.0091629667562388,0.00920507525077241
2022-06-15,247.414291381836,0.029301804897369,0.029735326747117652
2022-06-16,240.74148559570312,-0.0273405406992766,-0.026970171160544232
2022-06-17,243.375228881836,0.0108807202536369,0.010940130570415763
2022-06-21,249.3601226806641,0.0242937232999206,0.024591220011687787
2022-06-22,248.76063537597656,-0.0024069970360622,-0.0024041025415088013
2022-06-23,254.3916931152344,0.0223840476789007,0.022636450219493343
2022-06-24,263.0791931152344,0.0335799232745548,0.03415009308525141
2022-06-27,260.3177185058594,-0.0105522221169303,-0.010496742736189724
2022-06-28,252.0528259277344,-0.0322641870013783,-0.031749250975165344
2022-06-29,255.767578125,0.014630441901201,0.014737990671569223
2022-06-30,252.39678955078125,-0.0132667232430862,-0.013179108153306918
2022-07-01,255.09930419921875,0.0106504866848721,0.010707405007993387
2022-07-05,258.3128662109375,0.01251861239284,0.012597298223946174
2022-07-06,261.6148376464844,0.0127018268307152,0.012782837664967461
2022-07-07,263.7670593261719,0.0081930258015592,0.008226680485897253
2022-07-08,263.039794921875,-0.0027610303869227,-0.0027572222481259123
2022-07-11,259.9442138671875,-0.0118382862768354,-0.01176848946223863
2022-07-12,249.29132080078125,-0.0418448702978882,-0.0409814587057864
2022-07-13,248.35772705078125,-0.003752021024716,-0.003744990988860275
2022-07-14,249.6942443847656,0.0053669922770715,0.005381420380413893
2022-07-15,252.2886657714844,0.0103367841221416,0.010390393231174855
2022-07-18,249.8613128662109,-0.0096679156239376,-0.009621331572113201
2022-07-19,255.0501403808593,0.0205541393768446,0.020766830427352945
2022-07-20,257.74285888671875,0.0105022621590867,0.010557604484508376
2022-07-21,260.2684936523437,0.0097513491413419,0.009799048464558924
2022-07-22,255.8658142089844,-0.0170606222626335,-0.01691591395322789
2022-07-25,254.3622589111328,-0.0058936766880502,-0.005876343045278953
2022-07-26,247.5518493652344,-0.0271394146707152,-0.026774449853733118
2022-07-27,264.1011657714844,0.0647121809693379,0.06685191990560879
2022-07-28,271.6388244628906,0.0281410992585692,0.028540800527659504
2022-07-29,275.89404296875,0.0155435570396918,0.015664986454985597
2022-08-01,273.2112121582031,-0.009771722755598,-0.009724134605003987
2022-08-02,270.07623291015625,-0.0115409037065989,-0.011474562933499133
2022-08-03,277.5942077636719,0.0274560997518566,0.027836491839756006
2022-08-04,278.7538146972656,0.004168644682978,0.004177345568323165
2022-08-05,278.02655029296875,-0.0026123939119767,-0.0026089845804861955
2022-08-08,275.4813232421875,-0.0091967797107172,-0.009154618679759974
2022-08-09,277.4271545410156,0.0070385584966066,0.007063387368433149
2022-08-10,284.168701171875,0.0240096874458385,0.02430024069566228
2022-08-11,282.0656433105469,-0.007428258466489,-0.007400737141899816
2022-08-12,286.87127685546875,0.0168937809024367,0.017037287804778867
2022-08-15,288.40435791015625,0.0053299134931081,0.005344142751035674
2022-08-16,287.65740966796875,-0.002593293646064,-0.002589933964937452
2022-08-17,286.8991394042969,-0.002639498949694,-0.002636018535198237
2022-08-18,285.7665710449219,-0.0039554309445667,-0.003947618531469299
2022-08-19,281.8075561523437,-0.0139508794132841,-0.013854016857541507
2022-08-22,273.5350341796875,-0.029794703609042,-0.02935521703393973
2022-08-23,272.24493408203125,-0.0047275553353561,-0.004716398034808167
2022-08-24,271.6048278808594,-0.0023539828148241,-0.0023512143699945254
2022-08-25,274.6183776855469,0.0110342451585201,0.011095346972290976
2022-08-26,264.02166748046875,-0.0393512428196962,-0.03858703956518139
2022-08-29,261.2051086425781,-0.0107252180011221,-0.010667907921227626
2022-08-30,258.9793395996094,-0.008557666934906,-0.008521154331688097
2022-08-31,257.5020751953125,-0.0057205095498336,-0.005704178590387854
2022-09-01,256.4483337402344,-0.0041005626740582,-0.004092166846728751
2022-09-02,252.1742248535156,-0.0168069993155055,-0.016666549649131945
2022-09-06,249.4068603515625,-0.011034676800994,-0.0109740180764335
2022-09-07,254.17340087890625,0.0189311744320526,0.019111505275455798
2022-09-08,254.59686279296875,0.0016646492221959,0.0016660355198387933
2022-09-09,260.4467163085937,0.0227169324045849,0.022976926940305065
2022-09-12,262.6034851074219,0.0082469369739904,0.008281036633507322
2022-09-13,248.16598510742188,-0.0565474162494008,-0.05497832595060237
2022-09-14,248.39247131347656,0.000912223802986,0.0009126400056664874
2022-09-15,241.6562957763672,-0.0274935896411846,-0.027119080950759433
2022-09-16,241.02598571777344,-0.0026116990038243,-0.002608291485097669
2022-09-19,240.80935668945312,-0.0008991828695419,-0.0008987787257676016
2022-09-20,238.77072143554688,-0.008501802415776,-0.00846576429559287
2022-09-21,235.3238677978516,-0.014541040753711,-0.014435830393994542
2022-09-22,237.32302856445312,0.0084594766371816,0.008495359120643364
2022-09-23,234.3094787597656,-0.0127794024816497,-0.012698092649989445
2022-09-26,233.8466033935547,-0.0019774410060534,-0.0019754871576727062
2022-09-27,232.8224029541016,-0.0043894154955987,-0.004379796091070087
2022-09-28,237.41168212890625,0.0195197457475378,0.019711501627742267
2022-09-29,233.8958435058593,-0.014919786552889,-0.014809038003184671
2022-09-30,229.3656616210937,-0.0195583973411245,-0.01936837276311887
2022-10-03,237.0866851806641,0.0331083288156645,0.033662508611796094
2022-10-04,245.1031646728516,0.0332533676955297,0.03381244073693468
2022-10-05,245.41831970214844,0.0012849796907999,0.0012858056309370536
2022-10-06,243.0448608398437,-0.0097181430920502,-0.009671074535859026
2022-10-07,230.6853485107422,-0.0521913844879003,-0.05085280259122982
2022-10-10,225.77105712890625,-0.0215331900578495,-0.02130300607976021
2022-10-11,221.9893341064453,-0.0168921281131103,-0.01675025608044045
2022-10-12,222.3241577148437,0.0015071505949788,0.0015082869172347024
2022-10-13,230.6853485107422,0.0369181675759811,0.03760810737725895
2022-10-14,225.0915069580078,-0.0245476372069837,-0.024248794250900985
2022-10-17,233.92539978027344,0.0384952430544661,0.03924578471063156
2022-10-18,234.8806915283203,0.0040754294279467,0.004083745283514295
2022-10-19,232.89132690429688,-0.0085057529714008,-0.0084696813990075
2022-10-20,232.5663604736328,-0.0013963309330852,-0.0013953565166365811
2022-10-21,238.4457550048828,0.0249662364374882,0.025280502817674577
2022-10-24,243.4978790283203,0.0209663899968032,0.02118772893790477
2022-10-25,246.85614013671875,0.0136975062255403,0.013791746859560305
2022-10-26,227.8096466064453,-0.0802953414140667,-0.07715624784428987
2022-10-27,223.3089904785156,-0.0199539770213976,-0.019756213992574545
2022-10-28,232.2905731201172,0.0394326384061433,0.040220425619029054
2022-10-31,228.6073760986328,-0.0159830410865742,-0.01585599007317351
2022-11-01,224.7074584960937,-0.0172066454689434,-0.017059456563013553
2022-11-02,216.7599334716797,-0.0360089279931439,-0.0353683187803584
2022-11-03,210.9986724853516,-0.026938601858636,-0.02657899406986497
2022-11-04,218.03033447265625,0.032782360148253,0.03332562193154476
2022-11-07,224.4119873046875,0.0288493895172208,0.029269564014871463
2022-11-08,225.3968200683593,0.0043789019743108,0.004388503374976427
2022-11-09,221.1029815673828,-0.019233920631718,-0.019050129011022543
2022-11-10,239.2926788330078,0.0790588274253501,0.08226798723689543
2022-11-11,243.36001586914065,0.0168544933684073,0.016997331702618634
2022-11-14,237.8843994140625,-0.022757054794233,-0.02250006614900324
2022-11-15,238.29800415039065,0.0017371697788302,0.001738679532356624
2022-11-16,238.73257446289065,0.0018219814502479,0.0018236422669564156
2022-11-17,238.6831817626953,-0.0002069169260858,-0.0002068955202551015
2022-11-18,238.2288818359375,-0.0019051732964924,-0.0019033596058287694
2022-11-21,239.048583984375,0.0034349116104801,0.003440817679705166
2022-11-22,241.9916229248047,0.0122362980021069,0.012311467783561847
2022-11-23,244.51004028320312,0.0103532630804444,0.010407043549524042
2022-11-25,244.421127319336,-0.0003637034034186,-0.0003636372713535785
2022-11-28,238.76220703125,-0.0234245622408582,-0.023152336911909543
2022-11-29,237.34991455078125,-0.0059326219968011,-0.005915058744133228
2022-11-30,251.9762725830078,0.0597994416780929,0.06162360774348308
