,price,log_yield,rolling_std,yield
2019-07-24,56.845741271972656,-0.0072734892294623,0.0092259673922293,-0.007247101422579116
2019-07-25,56.65671157836914,-0.0033308508075964,0.0092100736259806,-0.003325309677977839
2019-07-26,62.107215881347656,0.0918517250360887,0.0411503131818109,0.09620227067783893
2019-07-29,61.938629150390625,-0.0027181375516597,0.0420706217005093,-0.002714446760568201
2019-07-30,61.24834060668945,-0.0112072854824533,0.0439524737979917,-0.011144717814550176
2019-07-31,60.759552001953125,-0.0080124524615103,0.0440407928210834,-0.007980438325262074
2019-08-01,60.4393424987793,-0.0052840456927222,0.0442336103432429,-0.0052701096802612035
2019-08-02,59.668251037597656,-0.0128401882450668,0.0041529496952016,-0.012758104726192432
2019-08-05,57.59488677978515,-0.0353662779456908,0.0120001223444045,-0.0347481989459697
2019-08-06,58.40937042236328,0.014042536823628,0.0177091712649985,0.014141596383240085
2019-08-07,58.650272369384766,0.0041158896671879,0.0187618450940992,0.004124371573935859
2019-08-08,60.1605339050293,0.0254243352853746,0.0238322183938912,0.02575029023109665
2019-08-09,59.29816818237305,-0.0144381395119119,0.0240417444318846,-0.01433440939898567
2019-08-12,58.5799446105957,-0.0121860189766889,0.0170291683507375,-0.012112070132899055
2019-08-13,59.688697814941406,0.0187502902785627,0.0178744474470734,0.018927180824700907
2019-08-14,58.0687141418457,-0.0275156502480976,0.0228701725766414,-0.027140543057553312
2019-08-15,58.32158660888672,0.0043452566629515,0.0179706381533669,0.004354710979535659
2019-08-16,58.81486129760742,0.0084222735688274,0.0182592738367735,0.008457840696767693
2019-08-19,59.873741149902344,0.0178434647467728,0.0188510160337644,0.01800361046397625
2019-08-20,59.030330657958984,-0.0141866401129088,0.0183164787917947,-0.014086483920083825
2019-08-21,59.43183898925781,0.0067787019258964,0.0117019268744882,0.006801729328356654
2019-08-22,59.4288444519043,-5.038734874230975e-05,0.0118932151616105,-5.0386079321174115e-05
2019-08-23,57.53653335571289,-0.0323595965840927,0.0194690232566029,-0.03184162696824522
2019-08-26,58.41435241699219,0.0151415114510108,0.0187205629441608,0.015256724902980912
2019-08-27,58.39640426635742,-0.0003073030478634,0.0180218012021098,-0.0003072558351181476
2019-08-28,58.542537689208984,0.0024993128290216,0.0175875840670261,0.0025024387149767957
2019-08-29,59.564510345458984,0.0173063027237445,0.0198822665111356,0.017456924427763143
2019-08-30,59.37946701049805,-0.0031114393239381,0.0093003727066944,-0.003106603813037845
2019-09-03,58.33306121826172,-0.0177794729711751,0.0125623640361854,-0.01762235070333873
2019-09-04,58.96748352050781,0.0108171447937586,0.013505686215188,0.010875861629690675
2019-09-05,60.45979309082031,0.0249924018878873,0.0170238089673531,0.025307330094788583
2019-09-06,60.16701889038086,-0.0048542238749264,0.0163609787684965,-0.004842461170842194
2019-09-09,60.114646911621094,-0.0008708223605015,0.0162155751788727,-0.0008704433047478366
2019-09-10,60.13609313964844,0.0003566918298477,0.0120493421630608,0.0003567554519428029
2019-09-11,60.849327087402344,0.0117905481343904,0.0121522720504835,0.01186033063534131
2019-09-12,61.59598159790039,0.0121958737861576,0.0077922866539902,0.012270546713286867
2019-09-13,61.84835433959961,0.0040888565910375,0.0061934904532702,0.004097227370231993
2019-09-16,61.42939376831055,-0.0067970447337,0.0080185434447645,-0.006773997073367788
2019-09-17,61.34210586547851,-0.0014219573402645,0.0082740943301267,-0.0014209468379462464
2019-09-18,61.480262756347656,0.002249703383658,0.0070260124636325,0.0022522358650698404
2019-09-19,61.78451156616211,0.0049365186338949,0.00480892370473,0.004948723316623216
2019-09-20,61.34011459350586,-0.007218684292288,0.0053885116558015,-0.007192692171408832
2019-09-23,61.58201599121094,0.0039358528659991,0.0049452295880335,0.0039436085065724935
2019-09-24,60.76603317260742,-0.0133389117831686,0.0080179716537028,-0.013250342741620735
2019-09-25,62.143123626708984,0.0224092023335608,0.0136845509052372,0.022662174609784147
2019-09-26,61.96107482910156,-0.0029338077269026,0.0137357000185577,-0.0029295083185869597
2019-09-27,61.14609146118164,-0.0132404196861111,0.0148113001165434,-0.01315315091237157
2019-09-30,60.90618515014648,-0.0039312108985362,0.0146211694123201,-0.003923493804791511
2019-10-01,60.15105438232422,-0.0124757604757672,0.0144610978721853,-0.012398260799961536
2019-10-02,58.750526428222656,-0.0235588580182416,0.0083620206188108,-0.023283514619705792
2019-10-03,59.32460403442383,0.0097240143204851,0.0124282242271127,0.009771446165721454
2019-10-04,60.398441314697266,0.0179391707747347,0.0166749670235801,0.018101044208408634
2019-10-07,60.263275146484375,-0.002240416077536,0.0166548182780638,-0.0022379082186678723
2019-10-08,59.35951614379883,-0.0151104348726162,0.017100005270535,-0.014996845101577061
2019-10-09,59.97150039672851,0.0102570083795714,0.0129450923070247,0.010309791802331159
2019-10-10,60.324127197265625,0.0058626870752264,0.0126382783642648,0.005879906258879464
2019-10-11,60.63535690307617,0.0051460271172065,0.0099541244970186,0.005159290656503002
2019-10-14,60.73810195922851,0.0016930403344793,0.0098098329848163,0.0016944743364266657
2019-10-15,61.95858001708984,0.0198948870341923,0.0070257520729367,0.020094109273954608
2019-10-16,61.99648666381836,0.000611619176613,0.0077353405271334,0.0006118062537596725
2019-10-17,62.48527526855469,0.0078532165553378,0.0077364499689935,0.007884133941118865
2019-10-18,62.06681442260742,-0.0067194765096307,0.0099622150636252,-0.006696951308108434
2019-10-21,62.06032943725586,-0.0001044893994304,0.0101274149749838,-0.0001044839406032505
2019-10-22,61.90671157836914,-0.0024783674153841,0.0053200421869205,-0.002475298798438219
2019-10-23,62.72618103027344,0.0131503208185213,0.0080393547672927,0.013237166552885204
2019-10-24,62.79999923706055,0.0011761405491561,0.0074258073525064,0.0011768324736920466
2019-10-25,63.05885696411133,0.0041134664634072,0.0060642133332404,0.004121938378910395
2019-10-28,64.28980255126953,0.0193324991400882,0.0089720197089147,0.019520581983570873
2019-10-29,62.8773078918457,-0.0222156931493463,0.0158911532167568,-0.021970741911944702
2019-10-30,62.87929916381836,3.166866567810869e-05,0.0148694200669009,3.166916713559509e-05
2019-10-31,62.7845344543457,-0.0015082259502667,0.0148867958996462,-0.0015070891490976956
2019-11-01,63.45537185668945,0.0106280769136905,0.0156097399978099,0.010684755540101287
2019-11-04,64.32122802734375,0.013552863744687,0.0140748103136919,0.013645120110709952
2019-11-05,64.41250610351562,0.0014180912576597,0.0067923506485768,0.0014190972245287092
2019-11-06,64.39105987548828,-0.0003330067465527,0.0068583188837097,-0.0003329513059603384
2019-11-07,65.18559265136719,0.0122636712455068,0.0064703172389625,0.012339178411029161
2019-11-08,65.28833770751953,0.0015749518253608,0.0066426100810588,0.001576192713347746
2019-11-11,64.753662109375,-0.0082231680812808,0.0073082321622828,-0.00818945032020546
2019-11-12,64.70028686523438,-0.0008246213821672,0.0073708047188885,-0.0008242814753931516
2019-11-13,64.64891815185547,-0.0007942641173965,0.007392816468327,-0.0007939487731468686
2019-11-14,65.29580688476562,0.0099564499691283,0.0065186643372641,0.010006180326028957
2019-11-15,66.5123062133789,0.0184591652577408,0.0104857950194741,0.018630588802741377
2019-11-18,65.82899475097656,-0.010326595396784,0.0111081956391243,-0.010273459173257393
2019-11-19,65.46739959716797,-0.0055080883189127,0.0117227880350201,-0.005492946613820604
2019-11-20,64.93222045898438,-0.0082083389942271,0.0126530846377322,-0.008174742566172455
2019-11-21,64.846435546875,-0.001322019001331,0.0115899172645472,-0.0013211455191735055
2019-11-22,64.52373504638672,-0.004988803343047,0.0034175703936179,-0.004976379931554087
2019-11-25,65.1207504272461,0.0092101040607375,0.0068149770367513,0.009252647578912976
2019-11-26,65.48784637451172,0.0056213285024098,0.0072529058031541,0.005637157816167138
2019-11-27,65.44445037841797,-0.0006628769029336,0.0057260775228986,-0.0006626572485767257
2019-11-29,65.04344177246094,-0.006146315367061,0.0066650161322193,-0.0061274654097984715
2019-12-02,64.28382110595703,-0.0117473978077059,0.0085127543261901,-0.011678666531227844
2019-12-03,64.57709503173828,0.0045517980304636,0.0073225620665337,0.004562173199036401
2019-12-04,65.78410339355469,0.0185184375371757,0.0115736203134428,0.0186909671490052
2019-12-05,66.18412017822266,0.0060623383259519,0.0117358371015785,0.006080751489077274
2019-12-06,66.8040771484375,0.0093235561301716,0.0109847862855162,0.00936715587584147
2019-12-09,66.98363494873047,0.0026842212231373,0.0062456261185379,0.0026878269704107005
2019-12-10,66.97865295410156,-7.437906158812846e-05,0.0071966444730594,-7.437629553430636e-05
2019-12-11,67.0464859008789,0.0010122422278217,0.0038618390398857,0.0010127547178924168
2019-12-12,67.2579574584961,0.0031491397766542,0.0036494040553262,0.003154103526467056
2019-12-13,67.17715454101562,-0.0012021104607142,0.0018299149944366,-0.0012013882153696365
2019-12-16,67.86695098876953,0.0102159578798386,0.0045395940574659,0.010268318931739628
2019-12-17,67.5771713256836,-0.0042789616895556,0.0054597018655923,-0.0042698199766465494
2019-12-18,67.42852783203125,-0.0022020337607002,0.0057538988103722,-0.0021996110629722843
2019-12-19,67.65447235107422,0.0033452726019692,0.0057716919069232,0.0033508742709882355
2019-12-20,67.39411163330078,-0.0038558129624681,0.0061543282345372,-0.003848388860715146
2019-12-23,67.36470031738281,-0.0004365030525161,0.0030972564815887,-0.0004364077989187365
2019-12-24,67.05545043945312,-0.0046012509552407,0.0031723659590654,-0.004590681417310338
2019-12-26,67.95523071289062,0.0133292208820017,0.0072969129344146,0.01341845096171479
2019-12-27,67.56470489501953,-0.005763386724094,0.0078543223743039,-0.005746810271619274
2019-12-30,66.82003784179688,-0.0110827265079694,0.0092254706263365,-0.011021539343355369
2019-12-31,66.8040771484375,-0.0002388894165764,0.0092327157709236,-0.00023886088477176326
2020-01-02,68.26496124267578,0.0216325085521706,0.0135814082940915,0.021868187640587067
2020-01-03,67.90784454345703,-0.0052450636655001,0.0127620464981511,-0.005231332336793293
2020-01-06,69.71786499023438,0.0263050388299577,0.0166844898989945,0.026654070070196934
2020-01-07,69.58320617675781,-0.001933349891611,0.0146871377021975,-0.0019314821745534116
2020-01-08,70.07847595214844,0.0070924514722073,0.0139956873139367,0.0071176624735072025
2020-01-09,70.81415557861328,0.0104432191323556,0.0123869135424809,0.010497939866260575
2020-01-10,71.27151489257812,0.0064378187057313,0.0103567714695541,0.0064585860020192065
2020-01-13,71.82365417480469,0.0077171301589305,0.004663746470655,0.007746983953670128
2020-01-14,71.35282135009766,-0.0065769815914521,0.0066611002595831,-0.0065554005865687826
2020-01-15,71.7822494506836,0.0060003378153524,0.0065938313785984,0.006018375902459683
2020-01-16,72.32890319824219,0.0075865935350566,0.0060874083780977,0.007615444650200809
2020-01-17,73.79327392578125,0.0200437713464602,0.0094382412340486,0.02024599659040116
2020-01-21,73.929443359375,0.0018435820118113,0.009681914598266,0.0018452824539361146
2020-01-22,74.01023864746094,0.0010922734863659,0.007623687518364,0.0010928702343013796
2020-01-23,74.05113983154297,0.0005524895896904,0.0082239201414778,0.0005526422401751496
2020-01-24,73.12742614746094,-0.0125524502372317,0.0116200609242963,-0.01247399683763628
2020-01-27,71.40968322753906,-0.023770003503201,0.0113121443153882,-0.023489722125021317
2020-01-28,72.34586334228516,0.0130247962173053,0.0141417036502964,0.01310998834378041
2020-01-29,72.65509033203125,0.004265178272166,0.01451221362221,0.004274287090653361
2020-01-30,72.53289794921875,-0.0016832303155281,0.0143824482914291,-0.0016818144778856237
2020-01-31,71.46205139160156,-0.0148736647226809,0.0147544003720987,-0.01476359814503625
2020-02-03,73.94689178466797,0.0341805979294056,0.0182785155984897,0.034771467438708736
2020-02-04,72.09198760986328,-0.025404247699125,0.0226576059407499,-0.025084275079554907
2020-02-05,72.12390899658203,0.0004426888850842,0.022512082256469,0.00044278688626953056
2020-02-06,73.6162109375,0.020479660634739,0.024548783669986,0.02069080782890853
2020-02-07,73.7728271484375,0.0021252092003312,0.0225569602733906,0.0021274690580104227
2020-02-10,75.2466812133789,0.0197813311946335,0.0187088362881669,0.01997827820771847
2020-02-11,75.3165054321289,0.0009275072520885,0.0104087206495034,0.0009279375199551243
2020-02-12,75.74394989013672,0.0056592653308116,0.0095975413855069,0.005675309224124847
2020-02-13,75.48259735107422,-0.0034564407377949,0.0088781067805153,-0.0034504741229045566
2020-02-14,75.74893188476562,0.0035222127341071,0.0087862339066826,0.0035284230145482542
2020-02-18,75.78434753417969,0.0004674306554268,0.0034394840039842,0.00046753991815928764
2020-02-19,76.05517578125,0.0035672995852675,0.0035451993722439,0.003573669971205673
2020-02-20,75.66214752197266,-0.0051810713491075,0.0039970944844416,-0.005167672748634167
2020-02-21,73.98978424072266,-0.0223509697772696,0.0108623034086805,-0.022103037463539366
2020-02-24,70.81764221191406,-0.0438188794305872,0.0197050359481448,-0.04287270278405142
2020-02-25,69.14479064941406,-0.0239054322345069,0.0183665617763705,-0.0236219607184065
2020-02-26,69.35177612304688,0.0029890362275819,0.0181951644096,0.0029935078505378687
2020-02-27,65.58509826660156,-0.0558432478606484,0.0225430943189431,-0.054312637210073955
2020-02-28,66.7970962524414,0.0183111007478795,0.0310746593772562,0.01847977692909919
2020-03-02,69.14479064941406,0.0345431108851869,0.0357529765952284,0.035146653502723835
2020-03-03,66.72079467773438,-0.0356860525910756,0.0376653722570457,-0.035056812652309755
2020-03-04,68.90937042236328,0.0322755004799171,0.0416953312327417,0.0328020035612564
2020-03-05,65.57562255859375,-0.0495881495485667,0.0396947905938704,-0.04837873054616715
2020-03-06,64.6269760131836,-0.0145721105809555,0.0386056795091652,-0.014466451226788024
2020-03-09,60.63935089111328,-0.0636878719928577,0.0374062490261701,-0.061702177141273906
2020-03-10,63.60101318359375,0.0476853638042335,0.0489500760713975,0.04884060018713865
2020-03-11,60.39544677734375,-0.0517156831606839,0.0452700139011485,-0.05040118460057641
2020-03-12,55.44021987915039,-0.0856083966702285,0.0522199680050169,-0.08204636545634802
2020-03-13,60.56353759765625,0.0883877012317367,0.0763254910742917,0.09241156924835003
2020-03-16,53.51748275756836,-0.1236846411435273,0.0898132728849754,-0.1163415335295831
2020-03-17,55.764915466308594,0.0411365355176834,0.0885270668850367,0.0419943650735779
2020-03-18,54.42473602294922,-0.0243261597352906,0.087401227384646,-0.02403266340767729
2020-03-19,55.44620513916016,0.0185945171094781,0.0802184619047633,0.01876847167031226
2020-03-20,53.27857208251953,-0.0398790483080157,0.0637044468424902,-0.03909434471124318
2020-03-23,52.57631301879883,-0.0132685301386279,0.0329133881431735,-0.01318089123396593
2020-03-24,56.36094284057617,0.0695107203051499,0.043338911448455,0.07198355313397764
2020-03-25,54.9449462890625,-0.0254447084281411,0.0435121323060206,-0.025123720082522283
2020-03-26,58.00237655639648,0.0541522774588768,0.049426109416728,0.05564534090631357
2020-03-27,55.375877380371094,-0.0463399122366797,0.0510806711976166,-0.04528261309209636
2020-03-30,57.173927307128906,0.0319539055804177,0.0504343925372538,0.032469913106878634
2020-03-31,57.95399856567383,0.0135515895148387,0.0411600684767757,0.013643828494665167
2020-04-01,54.96888732910156,-0.0528822274288609,0.0476472619962111,-0.05150828778776184
2020-04-02,55.71354675292969,0.0134559863245026,0.0387475629932075,0.013546925542986088
2020-04-03,54.50004577636719,-0.0220217849692761,0.0339721112107329,-0.02178107565012788
2020-04-06,59.01337432861328,0.0795625601505185,0.0494364502125059,0.0828132983734704
2020-04-07,58.98194885253906,-0.0005326563116231,0.0493234548017894,-0.0005325144754344535
2020-04-08,60.200931549072266,0.0204563809910474,0.0379528122912874,0.02066704678715836
2020-04-09,60.179481506347656,-0.0003563709810789,0.0388744824060367,-0.000356307488483365
2020-04-13,60.37101364135742,0.0031776276976459,0.0341533524353939,0.0031826817083753234
