,price,log_yield,rolling_std,yield
2020-08-05,107.36442565917967,0.0036180567939422,0.0400845828512565,0.0036246098621652845
2020-08-06,111.11029052734376,0.0342944213831387,0.0388982836090466,0.03488925540434651
2020-08-07,108.5841293334961,-0.0229980582781323,0.0220797989300609,-0.02273561865294549
2020-08-10,110.162353515625,0.0144299606264973,0.0206847114285013,0.014534575096897262
2020-08-11,106.88614654541016,-0.0301910017328109,0.0266349645830059,-0.02973980552939226
2020-08-12,110.43843841552734,0.0326940303178697,0.0305542907128637,0.033234352485595586
2020-08-13,112.39292907714844,0.0175427796163045,0.0273812536285163,0.01769755793057559
2020-08-14,112.29276275634766,-0.0008916128714667,0.023830573595996,-0.0008912155028188984
2020-08-17,111.99958801269533,-0.0026142212127505,0.023669919190954,-0.0026108071121953014
2020-08-18,112.93284606933594,0.0082981666539604,0.0145558933599708,0.008332691871463238
2020-08-19,113.07455444335938,0.0012540155080969,0.0082843373055015,0.0012548021143152788
2020-08-20,115.58363342285156,0.0219469918355636,0.0100375082254265,0.022189598639975383
2020-08-21,121.53994750976562,0.050248628003035,0.0213976436927943,0.05153250430468348
2020-08-24,122.9936065673828,0.0118893800635793,0.0191363539946826,0.011960339685850085
2020-08-25,121.98458862304688,-0.0082376609025331,0.0225192154823824,-0.008203824349057753
2020-08-26,123.64346313476562,0.0135074127047153,0.0212214947035133,0.013599049932815355
2020-08-27,122.16539001464844,-0.0120263441774081,0.0247376430924676,-0.011954316731699444
2020-08-28,121.9674835205078,-0.0016213018314707,0.0115808255398141,-0.0016199882316662029
2020-08-31,126.10365295410156,0.0333497305716793,0.0186081758639753,0.033912066677167285
2020-09-01,131.12672424316406,0.0390600049847523,0.0219261493389289,0.03983287693411053
2020-09-02,128.40994262695312,-0.0209363931969249,0.0270985515836591,-0.020718748461777237
2020-09-03,118.12934112548828,-0.0834476876399807,0.0495394609625073,-0.08006079039635794
2020-09-04,118.20751953125,0.0006615845568566,0.0496086624201546,0.0006618034521894689
2020-09-08,110.25276947021484,-0.0696660860414712,0.0504294086386218,-0.06729478879668216
2020-09-09,114.65036010742188,0.0391115163045119,0.0504462461116544,0.03988644147750908
2020-09-10,110.9075164794922,-0.0331904810757508,0.0503844240321159,-0.032645720645123166
2020-09-11,109.45142364501952,-0.0132158380034152,0.0402972132665033,-0.013128892258099878
2020-09-14,112.73494720458984,0.0295586323760402,0.0449545843740313,0.02999982503854559
2020-09-15,112.91087341308594,0.001559313118771,0.0298689340927226,0.001560529479619266
2020-09-16,109.57846069335938,-0.0299579479632543,0.0256926221752844,-0.02951365638218817
2020-09-17,107.8292007446289,-0.0160923279931094,0.0226317275539075,-0.015963538250692744
2020-09-18,104.40882873535156,-0.032234262382925,0.0256256514405537,-0.03172027600740346
2020-09-21,107.57511901855467,0.0298751467979359,0.0257461609843986,0.03032588643656564
2020-09-22,109.2657470703125,0.0155935764306822,0.0279096659582317,0.01571579066964568
2020-09-23,104.68245697021484,-0.0428514128979348,0.0310325258583765,-0.04194626608051566
2020-09-24,105.7574234008789,0.0102164644726397,0.0317807946859173,0.010268830726526845
2020-09-25,109.7250518798828,0.0368296952846345,0.0313824718524978,0.03751631187121873
2020-09-28,112.34407806396484,0.0235885791395667,0.0304971955566202,0.023868990164152448
2020-09-29,111.4938507080078,-0.0075968487525979,0.0309422065813805,-0.007568065630241372
2020-09-30,113.17472076416016,0.0149633872478836,0.0164468756975497,0.015075899213082167
2020-10-01,114.13243103027344,0.0084266238491494,0.0166119983754941,0.008462227780610121
2020-10-02,110.4481964111328,-0.0328128496028227,0.0222322803326984,-0.03228034824004933
2020-10-05,113.84901428222656,0.0303265341602684,0.0240498981116988,0.03079106750131566
2020-10-06,110.58502197265624,-0.0290884797175846,0.0279465303521964,-0.028669482385495604
2020-10-07,112.46134948730467,0.0168249477859406,0.0282338965246423,0.01696728436797157
2020-10-08,112.35384368896484,-0.0009563927154162,0.027736157741236,-0.0009559355176683715
2020-10-09,114.30831909179688,0.0172461413216524,0.0229741102873537,0.017395714633873238
2020-10-12,121.56925964355467,0.0615847874815244,0.0330124517177314,0.06352066594494143
2020-10-13,118.34435272216795,-0.0268855205215468,0.0323156056854335,-0.02652732220992593
2020-10-14,118.43228912353516,0.0007427793951697,0.0327077106337943,0.0007430553240985738
2020-10-15,117.96321105957033,-0.0039685922892401,0.0329944249244779,-0.00396072783390633
2020-10-16,116.31168365478516,-0.0140992893466494,0.0341695637555899,-0.01400035985754211
2020-10-19,113.34087371826172,-0.0258736562897452,0.0125000747551261,-0.02554180150414509
2020-10-20,114.8360595703125,0.0131056827822085,0.0147917018582913,0.013191938644901091
2020-10-21,114.21060943603516,-0.0054613471705354,0.0143359132040784,-0.005446461125691915
2020-10-22,113.11610412597656,-0.009629433781186,0.0142342174963005,-0.009583219242618513
2020-10-23,112.42223358154295,-0.0061530358043599,0.0138767502776547,-0.006134144645406514
2020-10-26,112.4320297241211,8.713326080929652e-05,0.0089332937426482,8.713705702212415e-05
2020-10-27,113.9467315673828,0.0133822134144748,0.0090473049653105,0.013472155994856516
2020-10-28,108.66962432861328,-0.0474187621623143,0.02271323402261,-0.04631205446773945
2020-10-29,112.69586944580078,0.036380459417688,0.0307662853844594,0.037050327007777994
2020-10-30,106.38289642333984,-0.0576479534085905,0.0402015956594512,-0.05601778533238133
2020-11-02,106.294921875,-0.0008273035153496,0.0401403345313815,-0.0008269613941489506
2020-11-03,107.92692565917967,0.0152368712807019,0.0404320982070795,0.01535354422762425
2020-11-04,112.33428955078124,0.0400247701188907,0.039565279455203,0.04083655551830967
2020-11-05,116.32145690917967,0.0348783847473965,0.0392876750183752,0.0354937693053734
2020-11-06,116.18930053710938,-0.0011367765324367,0.0193495696978992,-0.0011361306467601029
2020-11-09,113.8692398071289,-0.0201699913557159,0.02505575540545,-0.019967937832963134
2020-11-10,113.526611328125,-0.0030135003482489,0.0260957863371576,-0.0030089643136658184
2020-11-11,116.97244262695312,0.0299011034720018,0.0234541574759546,0.030352630616875098
2020-11-12,116.6983413696289,-0.0023460475319664,0.0181293212372342,-0.002343297713277459
2020-11-13,116.74727630615234,0.0004192405728357,0.0181043852700019,0.00041932846644709976
2020-11-16,117.765380859375,0.0086827803822558,0.0137645332418662,0.008720585057186536
2020-11-17,116.87457275390624,-0.0075930153550202,0.0146957163250906,-0.007564261236776226
2020-11-18,115.543212890625,-0.011456734449614,0.0077419899853569,-0.011391355980265971
2020-11-19,116.1403579711914,0.0051548446067526,0.0084624931211455,0.005168153677115317
2020-11-20,114.86773681640624,-0.0110180903438432,0.0094814039376738,-0.01095761350331681
2020-11-23,111.45126342773438,-0.0301939557923174,0.0126609748192754,-0.029742671731510018
2020-11-24,112.74346160888672,0.0115275904946119,0.016315517144187,0.011594289211357411
2020-11-25,113.5853500366211,0.0074395504894279,0.0172443028587749,0.007467292699020911
2020-11-27,114.13352966308594,0.0048145387512685,0.0172026290441576,0.004826147265365677
2020-11-30,116.54173278808594,0.0208803544398594,0.0194756973366025,0.02109987426226856
2020-12-01,120.13439178466795,0.0303616174486858,0.0105299500535698,0.030827231676010314
2020-12-02,120.48680114746094,0.0029291652200003,0.0118581362393417,0.0029334594162231387
2020-12-03,120.34976196289062,-0.0011380265321053,0.0134313235176906,-0.001137379225485402
2020-12-04,119.67428588867188,-0.005628418181175,0.0154104692328994,-0.005612608310991307
2020-12-07,121.1427001953125,0.0121954230060183,0.0142501437107675,0.012270090401931721
2020-12-08,121.75941467285156,0.0050778957032937,0.0067074984458124,0.005090810065689233
2020-12-09,119.21418762207033,-0.0211253156579018,0.012562008832785,-0.020903739210802352
2020-12-10,120.64341735839844,0.0119174595446676,0.0140828745719771,0.011988755406017848
2020-12-11,119.83091735839844,-0.0067575036045159,0.014213900540794,-0.006734723019211963
2020-12-14,119.21418762207033,-0.0051599559401516,0.0125983619098649,-0.005146666235421926
2020-12-15,125.18566131591795,0.0488761546531008,0.0269046951506631,0.0500902938900043
2020-12-16,125.11717224121094,-0.0005472497090262,0.0231103667623823,-0.0005470999952157385
2020-12-17,125.98841094970705,0.0069392499640903,0.0230963395831004,0.006963382347040747
2020-12-18,123.99137878417967,-0.0159778888777832,0.0249312736884119,-0.015850919544691755
2020-12-21,125.52830505371094,0.0123192341645239,0.0240399642642181,0.01239542849351194
2020-12-22,129.1013946533203,0.0280668292674741,0.0162290317577206,0.02846441364822483
2020-12-23,128.20082092285156,-0.0070001527655122,0.0171274689385535,-0.006975708766640998
2020-12-24,129.1894989013672,0.0076823622716347,0.0171531245176701,0.007711947329187563
2020-12-28,133.81008911132812,0.0351412390787678,0.0167396236812817,0.03576598910325246
2020-12-29,132.0283660888672,-0.0134047551583893,0.0212167638817362,-0.0133153115306468
2020-12-30,130.9026336669922,-0.008563001712281,0.0197328655636304,-0.00852644363649313
2020-12-31,129.8943328857422,-0.0077324964209341,0.0198260238152404,-0.007702677578016126
2021-01-04,126.68346405029295,-0.02502972979561,0.0228989860001885,-0.024719083304993617
2021-01-05,128.2497100830078,0.0122876573033453,0.0135093268904998,0.012363460728332054
2021-01-06,123.93263244628906,-0.0342410922391256,0.0179039448014383,-0.03366150016186842
2021-01-07,128.16163635253906,0.0335541200348389,0.0275954461872458,0.03412340900676658
2021-01-08,129.26783752441406,0.0085942605094604,0.0280401121197994,0.00863129719124478
2021-01-11,126.26248931884766,-0.023523523231667,0.0277232730038397,-0.023249001941405556
2021-01-12,126.08628845214844,-0.0013964870120698,0.0267843819342496,-0.0013955123778232048
2021-01-13,128.13226318359375,0.0160965349997309,0.0211662182649933,0.01622678212327422
2021-01-14,126.19398498535156,-0.0152427501335755,0.0163762874773727,-0.015127167429056732
2021-01-15,124.46126556396484,-0.0138257388858228,0.0154170121653723,-0.013730602307137296
2021-01-19,125.13673400878906,0.0054124640017455,0.0132078950253612,0.005427137846971908
2021-01-20,129.2482452392578,0.0323279252804483,0.0202131477559085,0.03285614941956183
2021-01-21,133.98626708984375,0.0360023734839304,0.0244688309712526,0.03665830697983674
2021-01-22,136.13990783691406,0.0159457807518355,0.0204018771818836,0.01607359316627721
2021-01-25,139.90878295898438,0.0273075689184895,0.012578887023104,0.027683837766256936
2021-01-26,140.14378356933594,0.0016782611094947,0.0139499231455797,0.0016796701778218903
2021-01-27,139.06689453125,-0.007713848089845,0.0179319859813398,-0.0076841727164669305
2021-01-28,134.20162963867188,-0.0356117051627877,0.0241348757878184,-0.034985068940939335
2021-01-29,129.17970275878906,-0.0381388882051399,0.0272946457182934,-0.03742075929632138
2021-02-01,131.31378173828125,0.0163852599175746,0.0237151309879616,0.016520234478918372
2021-02-02,132.14585876464844,0.0063165636403516,0.0244950936759746,0.006336555198947602
2021-02-03,131.11801147460938,-0.0078085345451732,0.0244912270694334,-0.007778127136542801
2021-02-04,134.4952850341797,0.0254313742898019,0.0248481538538032,0.025757510517342652
2021-02-05,134.07864379882812,-0.0031026211024021,0.0136805875366824,-0.003097812947462697
2021-02-08,134.2257080078125,0.0010962492611255,0.0128670454246685,0.0010968503619788184
2021-02-09,133.3433380126953,-0.0065954803581056,0.0136544932902561,-0.006573777916417001
2021-02-10,132.73550415039062,-0.0045688331676575,0.0131519249305137,-0.004558411926412265
2021-02-11,132.4805908203125,-0.0019223072310446,0.0028869619755457,-0.0019204607818364972
2021-02-12,132.71588134765625,0.001774462436539,0.0035898252937584,0.001776037726634927
2021-02-16,130.57864379882812,-0.0162349330326399,0.0067643030289612,-0.016103856803915684
2021-02-17,128.27471923828125,-0.017801471648197,0.0087724480490328,-0.017643961474254066
2021-02-18,127.16686248779295,-0.0086741061440833,0.0085904280097626,-0.008636594623375182
2021-02-19,127.32369995117188,0.0012325603097538,0.0092884348728486,0.00123332022439393
2021-02-22,123.52962493896484,-0.0302516568925741,0.0116550439156634,-0.029798655031718746
2021-02-23,123.39234161376952,-0.0011119572815432,0.012934341492683,-0.0011113392861279436
2021-02-24,122.892333984375,-0.0040604094846394,0.0126703791542284,-0.004052177168009319
2021-02-25,118.6178207397461,-0.035401904119749,0.0174574681728041,-0.03478258656209088
2021-02-26,118.88253021240234,0.0022291300303956,0.0176779935418462,0.00223161638786995
2021-03-01,125.28450012207033,0.0524512876173213,0.0315726468149139,0.05385122522400776
2021-03-02,122.66686248779295,-0.0211149062445522,0.03340947898565,-0.020893547340069096
2021-03-03,119.66683959960938,-0.0247607009262154,0.0350957686435851,-0.024456669285742305
2021-03-04,117.7747039794922,-0.015938033799212,0.0318546798597664,-0.015811695424129413
2021-03-05,119.03939819335938,0.0106810044306725,0.0323180528408211,0.010738249990315252
2021-03-08,114.07859802246094,-0.0425668484066299,0.0192552216330584,-0.041673599213265966
2021-03-09,118.7158660888672,0.0398452909667498,0.032273862065974,0.040649763818917384
2021-03-10,117.6276397705078,-0.0092089182218298,0.0307953352048415,-0.009166645994435063
2021-03-11,119.5688018798828,0.0163679137301555,0.030905771973534,0.016502601881345447
2021-03-12,118.65704345703124,-0.0076546092087479,0.0308578173819113,-0.007625387295989605
2021-03-15,121.55900573730467,0.0241624443898227,0.0210714192005184,0.024456721621622934
2021-03-16,123.10802459716795,0.0126624298729059,0.0149290290324718,0.012742937888212014
2021-03-17,122.31390380859376,-0.0064714963754862,0.0142065268595833,-0.006450601341161155
2021-03-18,118.16683197021484,-0.0344932661148383,0.0223975307230952,-0.033905154763669176
2021-03-19,117.63744354248048,-0.0044900739478901,0.0222547300388702,-0.004480008636161159
2021-03-22,120.97076416015624,0.0279415156342993,0.0233890232498475,0.02833554111087122
2021-03-23,120.13744354248048,-0.0069124476827435,0.0221416633992355,-0.006888611669613853
2021-03-24,117.7354736328125,-0.0201960910978323,0.0232123267536408,-0.019993516083257168
2021-03-25,118.22565460205078,0.0041547663213315,0.0178449267079669,0.004163409328670431
2021-03-26,118.8335189819336,0.0051283880133953,0.0177446298164882,0.0051415607037990085
2021-03-29,119.0099868774414,0.0014838994846752,0.0105832368268499,0.0014850010082982923
2021-03-30,117.54920959472656,-0.0123503619586519,0.011306076843864,-0.012274409241126771
2021-03-31,119.7551040649414,0.0185918070830942,0.0110237621566049,0.018765710784615974
2021-04-01,120.58843231201172,0.0069345038273807,0.011140708408735,0.00695860317250796
2021-04-05,123.43157958984376,0.0233036292469032,0.0141711859123608,0.02357728036861495
2021-04-06,123.73548889160156,0.0024591419623943,0.0140724536255034,0.0024621681320751154
2021-04-07,125.39234924316406,0.0133014824263941,0.0084467505331406,0.013390340688870461
2021-04-08,127.80410766601562,0.0190510672710154,0.0085259972718386,0.01923369677183917
2021-04-09,130.39231872558594,0.0200490594903847,0.0082007595387483,0.020251391812334818
2021-04-12,128.66688537597656,-0.0133209616703554,0.0139662267842993,-0.013232630314985006
2021-04-13,131.79429626464844,0.0240155648379013,0.0149983862210396,0.024306260927458467
2021-04-14,129.44137573242188,-0.018014263852053,0.0202584391195294,-0.01785297694144361
2021-04-15,131.8629150390625,0.0185347789225421,0.0201787148425485,0.018707614106685533
2021-04-16,131.5296173095703,-0.0025308075701121,0.0187987276347825,-0.002527607776556806
2021-04-19,132.1962890625,0.0050558034451357,0.0168100034000887,0.005068605585315522
2021-04-20,130.5001983642578,-0.0129131095977598,0.0145541434488864,-0.012830093115853702
2021-04-21,130.88255310058594,0.0029256330565828,0.011470535467777,0.0029299168976040235
2021-04-22,129.35311889648438,-0.0117543594376787,0.0082398640882783,-0.01168554683469658
2021-04-23,131.68649291992188,0.0178780236226348,0.0128293940097709,0.018038792132293313
2021-04-26,132.07862854003906,0.0029733719670789,0.0126666766235706,0.002977796821999279
2021-04-27,131.75509643554688,-0.0024525467067728,0.0107573986224231,-0.0024495416712637663
2021-04-28,130.96102905273438,-0.0060450785003558,0.0112817965770575,-0.006026843775268631
2021-04-29,130.86294555664062,-0.0007492323865936,0.0092823881312878,-0.0007489517820927771
2021-04-30,128.882568359375,-0.0152488914384115,0.0069254313339038,-0.01513321581477367
2021-05-03,129.94139099121094,0.0081818432974867,0.0085053197231905,0.00821540604997506
2021-05-04,125.34333038330078,-0.0360268950308115,0.0168578257794857,-0.035385650198412666
2021-05-05,125.5884246826172,0.0019534743794645,0.0176835828790124,0.0019553836535770586
2021-05-06,127.19627380371094,0.0127212668641174,0.0200095283586274,0.012802526388534963
2021-05-07,127.87388610839844,0.0053131569681273,0.0196622041157684,0.005327296817933425
2021-05-10,124.5741729736328,-0.0261432080864561,0.0213272896908,-0.025804433064374632
2021-05-11,123.65104675292967,-0.0074378459807382,0.014964210924819,-0.007410253655856236
2021-05-12,120.5673828125,-0.025254669276858,0.0175620205371847,-0.024938437816796055
2021-05-13,122.72791290283205,0.0177610247607619,0.0191343491393759,0.0179196897198306
2021-05-14,125.16340637207033,0.0196503197044342,0.0222843861545382,0.0198446580865963
2021-05-17,124.00457000732422,-0.0093017147465447,0.0192160757401777,-0.009258587620260661
2021-05-18,122.61005401611328,-0.0113093930272236,0.0196183343273857,-0.011245682244844457
2021-05-19,122.45294189453124,-0.0012822184150951,0.0147436057218736,-0.0012813967242963908
2021-05-20,125.0259246826172,0.0207943048779893,0.0155384715895914,0.021012012845735173
2021-05-21,123.17964935302734,-0.0148772596271193,0.0143069564441904,-0.014767139969383947
2021-05-24,124.81968688964844,0.013226337375466,0.0154080602552674,0.013314192281233206
2021-05-25,124.623291015625,-0.0015746758337692,0.0139619636607166,-0.0015734366822844903
2021-05-26,124.5741729736328,-0.0003942098113037,0.0138952717298549,-0.0003941321208251747
2021-05-27,123.0323486328125,-0.0124539875531315,0.0112063852967841,-0.012376757589605991
2021-05-28,122.37435913085938,-0.0053624539011652,0.0093918136467676,-0.0053481016112021385
2021-06-01,122.05028533935548,-0.0026517291830744,0.0048176781728471,-0.0026482164548649045
2021-06-02,122.81627655029295,0.0062564174022676,0.0068469101472883,0.006276029661115956
2021-06-03,121.32356262207033,-0.0122285042415181,0.0077419477052975,-0.012154039921665971
2021-06-04,123.63140869140624,0.0188435804819369,0.0119877905220864,0.01902224118265461
2021-06-07,123.64122772216795,7.941866038471275e-05,0.0115063345648341,7.94218141300096e-05
2021-06-08,124.46614074707033,0.0066496700171731,0.0113042851750765,0.006671828160393467
2021-06-09,124.84915161132812,0.0030725043934976,0.0112292045245485,0.0030772293730558786
2021-06-10,123.84745025634766,-0.0080556530684218,0.0098596792910578,-0.008023293246708585
2021-06-11,125.06520080566406,0.0097846393876772,0.0068503022560936,0.00983266548318773
2021-06-14,128.1390380859375,0.0242807016813284,0.0117099357892486,0.024577878262473707
2021-06-15,127.3141098022461,-0.0064585710376884,0.0132190484045255,-0.006437759296570977
2021-06-16,127.81497192382812,0.0039263478835327,0.0132011009471904,0.003934066085526711
2021-06-17,129.425537109375,0.0125220264601196,0.0113032184257845,0.012600755305150813
2021-06-18,128.11940002441406,-0.0101430709345866,0.0140529199950357,-0.010091803473507244
2021-06-21,129.92642211914062,0.0140056647164656,0.0108925805635942,0.014104203535001192
2021-06-22,131.5762481689453,0.0126182110359931,0.0101687138838087,0.012698156563503371
2021-06-23,131.3013153076172,-0.0020917187296978,0.0108925963396895,-0.0020895326105901946
2021-06-24,131.01649475097656,-0.0021715694294998,0.0104582173463414,-0.0021692132784301155
2021-06-25,130.72186279296875,-0.0022513481418571,0.0084950156139242,-0.0022488157584112933
2021-06-28,132.36190795898438,0.012468016608458,0.0080599233305839,0.012546066365448416
2021-06-29,133.88409423828125,0.011434559408054,0.0077442247349649,0.01150018387290519
2021-06-30,134.50279235839844,0.0046105025764913,0.0070917986372664,0.004621147296377526
2021-07-01,134.80723571777344,0.0022609146138072,0.0062235313138811,0.0022634724085413005
2021-07-02,137.448974609375,0.0194068800151224,0.0068112414500234,0.019596417636900343
2021-07-06,139.47203063964844,0.0146113294680459,0.0070652577568247,0.014718596744885737
2021-07-07,141.9762725830078,0.0177958652012143,0.0078163584326244,0.01795515510797685
2021-07-08,140.67013549804688,-0.0092422641509886,0.0121998697913912,-0.009199685702392935
2021-07-09,142.506591796875,0.012970571859938,0.0116562718271106,0.01305505459510714
2021-07-12,141.90750122070312,-0.0042128113685178,0.0122247197049737,-0.004203949926932515
2021-07-13,143.0270538330078,0.0078583545156001,0.0114361990332161,0.007889312423051464
2021-07-14,146.47409057617188,0.0238147566712929,0.0132830106126605,0.02410059251579555
2021-07-15,145.81610107421875,-0.0045023105957493,0.0120101871906119,-0.004492190389200235
2021-07-16,143.7635955810547,-0.0141759929247265,0.0145983649336122,-0.014075986657463568
2021-07-19,139.89431762695312,-0.0272829897052117,0.0197082282636477,-0.026914170715214514
2021-07-20,143.5279083251953,0.0256422359374968,0.023387037113051,0.025973826241689313
2021-07-21,142.7913360595703,-0.0051451231795709,0.0194929651565983,-0.0051319097046695905
2021-07-22,144.166259765625,0.0095828390517459,0.020586714131168,0.009628901472573226
2021-07-23,145.89466857910156,0.0119176979862126,0.0201178786712672,0.01198899670620901
2021-07-26,146.31695556640625,0.0028902839338615,0.0114370812306131,0.002894464831494137
2021-07-27,144.13677978515625,-0.0150124888209895,0.0110733821876492,-0.014900363206781786
2021-07-28,142.37890625,-0.0122708506253049,0.0124146217606942,-0.012195870740115411
2021-07-29,143.0270538330078,0.0045419422709432,0.0115582793512684,0.004552272524623424
2021-07-30,143.24313354492188,0.0015096210676324,0.0092185745266675,0.0015107611191260695
2021-08-02,142.9092254638672,-0.0023337793458321,0.0085620709570968,-0.002331058200077507
2021-08-03,144.71621704101562,0.0125650591647381,0.0091322230516686,0.012644331191937752
2021-08-04,144.3135528564453,-0.0027863181375564,0.0062762999539895,-0.0027824399559600588
2021-08-05,144.42156982421875,0.0007482080587197,0.0062269725346158,0.0007484880361920965
2021-08-06,143.73313903808594,-0.0047782116673707,0.0069309007517375,-0.004766814174438916
2021-08-09,143.68392944335938,-0.0003424263942805,0.0067695461197867,-0.0003423677730541863
2021-08-10,143.20201110839844,-0.0033596542746532,0.0022600810609535,-0.0033540169511504514
2021-08-11,143.45774841308594,0.0017842572181106,0.0027795637783884,0.001785849952162355
2021-08-12,146.4378204345703,0.0205603487667435,0.0102677105050289,0.02077316878627755
2021-08-13,146.64437866210938,0.0014095585632685,0.0094721392736128,0.001410552457869585
2021-08-16,148.63108825683594,0.0134568550239861,0.0098879928202746,0.013547806011059205
2021-08-17,147.71640014648438,-0.0061730978045852,0.010658587344085,-0.00615408338241441
2021-08-18,143.9495086669922,-0.0258316164160763,0.0180889414033608,-0.025500834543467854
2021-08-19,144.28392028808594,0.0023204232233266,0.014576726410613,0.0023231174888367345
2021-08-20,145.74935913085938,0.0101054011213238,0.0157040928098471,0.010156633115093072
2021-08-23,147.24429321289062,0.0102046378337406,0.0149953522130849,0.010256882712527338
2021-08-24,147.15579223632812,-0.0006012293039478,0.0148018612706282,-0.0006010486018261929
2021-08-25,145.9165802001953,-0.0084567467835374,0.0078529245535538,-0.008421089087289668
2021-08-26,145.11004638671875,-0.005542694754493,0.0086938756643511,-0.005527362362591104
2021-08-27,146.15261840820312,0.0071590121239353,0.0080071653093959,0.007184699112464665
2021-08-30,150.59814453125,0.029963587487481,0.0154128200095709,0.030417013198015708
2021-08-31,149.32940673828125,-0.0084603455423842,0.01643079344893,-0.008424657534246593
2021-09-01,149.99818420410156,0.0044685394791136,0.015158447707593,0.004478538289463874
2021-09-02,151.1194305419922,0.0074472662187091,0.013845209539109,0.007475066073899583
2021-09-03,151.7587432861328,0.0042215897272249,0.013957810936211,0.004230513189784624
2021-09-07,154.10939025878906,0.0153706319441106,0.0085855414007204,0.015489367675009191
2021-09-08,152.5553741455078,-0.0101350373168774,0.0092312757251443,-0.010083850897545266
2021-09-09,151.53253173828125,-0.0067273064463786,0.010449888770235,-0.006704728777702562
2021-09-10,146.51649475097656,-0.0336623185678475,0.018329227302,-0.033102046997856016
2021-09-13,147.08694458007812,0.0038858573878546,0.0182821211177783,0.003893417120516718
2021-09-14,145.6804962158203,-0.0096080300460925,0.013745909978453,-0.009562020397344662
2021-09-15,146.5755157470703,0.0061249198828465,0.015839405267331,0.006143715559041363
2021-09-16,146.3394775390625,-0.0016116502364768,0.0161049484750208,-0.0016103522256413205
2021-09-17,143.65443420410156,-0.0185184582044845,0.0101565954829918,-0.018348045107952626
2021-09-20,140.58578491210938,-0.0215927818375963,0.0115422195438207,-0.021361326637730604
2021-09-21,141.06773376464844,0.0034222851195804,0.0127862296304976,0.003428147823340444
2021-09-22,143.44790649414062,0.0167317920032964,0.0158934034833192,0.01687255239715668
2021-09-23,144.41175842285156,0.0066967043197895,0.0166622651306167,0.006719177381304675
2021-09-24,144.50027465820312,0.0006127556348358,0.0141088739040774,0.0006129434079209517
2021-09-27,142.97581481933594,-0.0106059194807017,0.009906259272792,-0.010549875026003241
2021-09-28,139.57278442382812,-0.0240892714805545,0.0157738028634022,-0.02380144082275648
2021-09-29,140.47763061523438,0.0064620460569196,0.0131548258025,0.006482970123018905
2021-09-30,139.16954040527344,-0.0093553583668231,0.0117153060643268,-0.009311733150908386
2021-10-01,140.30056762695312,0.0080941278805464,0.0133565580158078,0.008126973893756162
2021-10-04,136.848388671875,-0.0249133719023597,0.0159063254055582,-0.024605595069701836
2021-10-05,138.7859649658203,0.014059264992573,0.0158646049954268,0.014158561257093805
2021-10-06,139.66131591796875,0.0062873936711921,0.0158438868460321,0.0063072008208036046
2021-10-07,140.9300537109375,0.0090433746509062,0.0156009850120706,0.009084389507785673
2021-10-08,140.54647827148438,-0.0027254540489608,0.0153823578350083,-0.0027217433709340044
2021-10-11,140.45797729492188,-0.000629890222276,0.0069144907826251,-0.0006296918830761555
2021-10-12,139.1793670654297,-0.0091448382407312,0.0072657489111884,-0.00910315137749329
2021-10-13,138.58924865722656,-0.0042489990778863,0.0066972691083513,-0.0042399848529681705
2021-10-14,141.39231872558594,0.0200239162399311,0.0112729694984975,0.020225739698555012
2021-10-15,142.45452880859375,0.0074844237354085,0.0114311601230869,0.007512502041000957
2021-10-18,144.13636779785156,0.0117369973452377,0.0118612075276906,0.011806146166946974
2021-10-19,146.30996704101562,0.0149675830699743,0.0091860597707865,0.01508015829989895
2021-10-20,146.80172729492188,0.0033554493034881,0.0064651966724912,0.0033610851253107477
2021-10-21,147.0181121826172,0.0014729088900187,0.0056293835376937,0.0014739941530836909
2021-10-22,146.24111938476562,-0.0052990292025407,0.0081493904711998,-0.005285014113678876
2021-10-25,146.1919403076172,-0.0003363441716459,0.0075090869099522,-0.00033628761428616816
2021-10-26,146.8607635498047,0.0045645332366891,0.0038611045634098,0.0045749665869414535
2021-10-27,146.3984832763672,-0.003152709838455,0.0038608171481913,-0.0031477452674466555
2021-10-28,150.05722045898438,0.0246844497422998,0.0120888353048993,0.0249916331148754
2021-10-29,147.3328399658203,-0.0183224463260372,0.0155310860794908,-0.018155610805204336
2021-11-01,146.50668334960938,-0.0056231972052955,0.0158627231797649,-0.005607416624851536
2021-11-02,147.54922485351562,0.007090800375169,0.0160662596915754,0.007115999625890268
2021-11-03,148.99502563476562,0.0097510724610177,0.0162803658912275,0.009798769073069424
2021-11-04,148.4737548828125,-0.00350471255915,0.0112079243953953,-0.0034985782225436246
2021-11-05,149.00559997558594,0.0035756811405287,0.0066438035672952,0.003582081514630131
2021-11-08,148.17823791503906,-0.0055680295669771,0.0066274688214126,-0.005552556821236454
2021-11-09,148.54270935058594,0.0024566625458036,0.0060865309257381,0.0024596826138252315
2021-11-10,145.69613647460938,-0.0193493260868625,0.0091684665703089,-0.01916332944525856
2021-11-11,145.64686584472656,-0.0003382310881695,0.0093598590442194,-0.00033817389448342894
2021-11-12,147.73500061035156,0.0142351676494022,0.0122425628155977,0.014336970133302707
2021-11-15,147.74484252929688,6.661651667589798e-05,0.0120568912794146,6.661873560531717e-05
2021-11-16,148.72982788085938,0.0066446754069269,0.0124598354750926,0.006666800239522264
